,rectype,issueid,project_owner,project_name,actor,time,text,action,title
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,221,nilearn,nilearn,GaelVaroquaux,2014-06-30 18:16:28,"Refresher of the visualization code.

This is not completely finished, but reviews and comments are most welcomed.
",start issue,Visualization code for nilearn
2,issue_closed,221,nilearn,nilearn,GaelVaroquaux,2014-08-24 16:42:47,,closed issue,Visualization code for nilearn
3,pull_request_title,221,nilearn,nilearn,GaelVaroquaux,2014-06-30 18:16:28,"Refresher of the visualization code.

This is not completely finished, but reviews and comments are most welcomed.
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,Visualization code for nilearn
4,pull_request_merged,221,nilearn,nilearn,GaelVaroquaux,2014-08-24 16:42:47,Visualization code for nilearn,81261c713998c62aeff1d697084957f2ebef9d4d,Pull request merge from GaelVaroquaux/nilearn:viz to nilearn/nilearn:master
5,issue_comment,221,nilearn,nilearn,bthirion,2014-07-03 21:57:43,"The coverage increased and the plotting code is simplified: this is great. I'll give more feedback after running the examples.
",,
6,issue_comment,221,nilearn,nilearn,GaelVaroquaux,2014-08-24 16:42:45,"I have addressed all the comments (finally!). I am merging this. Hurray! Thanks for all the comments and reviews, and thanks to @chrisfilo for the great work.
",,
7,issue_comment,221,nilearn,nilearn,bthirion,2014-08-24 19:58:50,"Thanks, this is really useful
Just one little issue: nosetests now spits out a large number of 
matplotlib figues. It would be great if we can avoid it ?
",,
8,pull_request_commit_comment,221,nilearn,nilearn,AlexandreAbraham,2014-07-01 08:22:10,"Is it really necessary for a single image? I have the impression that we have some complicated code here to win a bunch of milliseconds.
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'nilearn/plotting/find_cuts.py')"
9,pull_request_commit_comment,221,nilearn,nilearn,AlexandreAbraham,2014-07-01 08:23:32,"Is this really reliable? If so, I would like, as a user, a function that can find all point of interest in the image, not only one.
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'nilearn/plotting/find_cuts.py')"
10,pull_request_commit_comment,221,nilearn,nilearn,AlexandreAbraham,2014-07-01 08:27:12,"This should be in `check_niimg`.
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'nilearn/plotting/slicers.py')"
11,pull_request_commit_comment,221,nilearn,nilearn,GaelVaroquaux,2014-07-03 10:11:29,"> This should be in check_niimg.

That's a very good remark. Thanks for raising this point. I implemented
your suggestion.
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'nilearn/plotting/slicers.py')"
12,pull_request_commit_comment,221,nilearn,nilearn,bthirion,2014-07-03 20:40:48,"connected component.
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'nilearn/plotting/find_cuts.py')"
13,pull_request_commit_comment,221,nilearn,nilearn,bthirion,2014-07-03 20:42:39,"Please be clearer on this heuristic on the docstring
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'nilearn/plotting/find_cuts.py')"
14,pull_request_commit_comment,221,nilearn,nilearn,bthirion,2014-07-03 20:48:05,"I did not know (or did not remember) about that one. A robust version would actually be great.
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(110, '', u'nilearn/plotting/find_cuts.py')"
15,pull_request_commit_comment,221,nilearn,nilearn,bthirion,2014-07-03 21:49:52,"pep8 (missing spaces above and below)
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(200, '', u'nilearn/plotting/slicers.py')"
16,pull_request_commit_comment,221,nilearn,nilearn,bthirion,2014-07-03 21:51:12,"spaces around operators
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'nilearn/plotting/slicers.py')"
17,pull_request_commit_comment,221,nilearn,nilearn,bthirion,2014-07-03 21:51:44,"... idem...
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'nilearn/plotting/slicers.py')"
18,pull_request_commit_comment,221,nilearn,nilearn,bthirion,2014-07-03 21:54:31,"At some point, we should revise example organization and naming...
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(1, '', u'plot_demo_plotting.py')"
19,pull_request_commit_comment,221,nilearn,nilearn,bthirion,2014-07-04 13:55:58,"This line currently dowload 2.5 G of data !
Please add the option n_subjects=4 
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(None, '', u'plot_demo_plotting.py')"
20,pull_request_commit_comment,221,nilearn,nilearn,agramfort,2014-08-24 16:48:52,"I guess it is a mistake
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(5, '', u'plot_haxby_searchlight.py')"
21,pull_request_commit_comment,221,nilearn,nilearn,GaelVaroquaux,2014-08-24 16:49:23,"> I guess it is a mistake

Yes. Fixing that!
",465beddc6efc54894178f6fe17dd9e609a1f9b1c,"(5, '', u'plot_haxby_searchlight.py')"
22,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 12:37:18,set interpolation nearest as default,ccb798eef3afb103b1f70351c82e6e1778c078a8,
23,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 12:41:26,updated the simple ICA example with new plotting functions,8d589582f71091cccd783bb740b7929d0762c267,
24,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 13:41:11,"Move 4D fix to slicer, minor other fixes",e61c64809203a32a383a9f523ad4a574da497919,
25,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 13:41:41,updated plot ROI extraction to new plotting functions,0cd4045189a35b588679b40b6ad8ae3ba72726bf,
26,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 14:09:56,BUG: avoid having views of data in plots,3fec31ee3f4b3fa85f53f4af6b2a9d8735ad62ad,
27,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 14:14:07,Rename cut_coord finder,c60c4db7cb614ab1c3335e57d9024b0ce6bbe9c5,
28,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 14:24:57,ENH: Catter for memmaps,9059ecfdaa71f67423736b2ed5a704176ee72509,
29,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 14:36:47,Fix tests,e8bc3ff699e4bd95ea29a8f9ce1121701fc7bdc4,
30,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 14:46:54,Saner slice location heuristic,230628b5cdce2c1f3fb90438aa9c8f48076da68c,
31,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 16:17:22,ENH: lighten the localizer simple loader,ff0c2030c7275c7cb2e36f6ae854eb5a3b591575,
32,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 14:17:38,cleanup and updates,85783b64dd848219a251c3d152c5763275f1ee24,
33,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 16:08:15,updated CanICA to new plotting routines,649db8e4c5e5a92ee8be8dea4f410a9719024f20,
34,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 16:18:39,Display single axial slice,3966bff57c54bdf8709cceaab6a1df0cfaa33847,
35,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 16:27:55,Better slicer docs,905cbb540afcece9a24e87c46f4c7fbbee37ee5c,
36,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 16:41:20,converted simple nifti example to new plotting API,1a95d919b02508bfd9b542c94fad2787ec28a556,
37,pull_request_commit,221,nilearn,nilearn,chrisfilo,2014-06-17 16:42:45,import directly from plotting,3bb8b05e50bdfccabdbe61ec15473a4d04257d75,
38,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 16:31:13,Deal with nans and cut better,504524089247fcc3fe0a12be8dc5740b5245b53f,
39,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 17:03:54,Proper heuristic to cut coords,08bbdc182fcabc6ced37ca28ef82e1f68a972abe,
40,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 20:28:43,Better cut heuristic and corresponding tests,294974e36b1c33ebfaa8ade095fcbc10ed93203e,
41,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 20:36:02,DOC: more precise docstring,9c3d2b04d406c8fc4da779168d8fca7c926d8451,
42,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 20:40:49,TEST: fix tests,a8d4ed3cedec3b33a87910663c5835f885126549,
43,pull_request_commit,221,nilearn,nilearn,GaelVaroquaux,2014-06-17 20:48:15,DOC: docstring work,16e5b0ea1c9af78b34027e02fee362bb6caef949,
