,rectype,issueid,project_owner,project_name,actor,time,text,action,title
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 05:20:26,"Includes:
- Fixing rst formatting
- Ordering enumerations to have most important items for application
  first
- Fixing text and includes to relate to current examples

Any chance that this could be merged this morning?
",start issue,DOC: many small changes for Leipzig course
2,issue_closed,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 07:26:37,,closed issue,DOC: many small changes for Leipzig course
3,pull_request_title,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 05:20:26,"Includes:
- Fixing rst formatting
- Ordering enumerations to have most important items for application
  first
- Fixing text and includes to relate to current examples

Any chance that this could be merged this morning?
",696897150e5c581d2f2f200154e760c72d8eaa24,DOC: many small changes for Leipzig course
4,pull_request_merged,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 07:26:37,DOC: many small changes for Leipzig course,c562ae4fe65f9aefd483f4678c2a6e9f83360712,Pull request merge from GaelVaroquaux/nilearn:leipzig_course to nilearn/nilearn:master
5,pull_request_commit_comment,1073,nilearn,nilearn,AlexandreAbraham,2016-04-07 05:58:38,"Should we also say 4D with 1 scan?
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
6,pull_request_commit_comment,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 05:59:44,"> Should we also say 4D with 1 scan?

You mean in the 3D part? Sound reasonnable. Do we enforce this
systematically?
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
7,pull_request_commit_comment,1073,nilearn,nilearn,AlexandreAbraham,2016-04-07 06:39:21,"I think so, I have to check. Otherwise, LGTM. You can merge it and I will fix this détail later.
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
8,pull_request_commit_comment,1073,nilearn,nilearn,banilo,2016-04-07 06:55:44,"nitpick 1: perhaps something with ""time series"" instead of 4D as this is more a computerscience-vision and potentially unclear to newcomers
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
9,pull_request_commit_comment,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 06:56:23,"> nitpick 1: perhaps something with ""time series"" instead of 4D as this
> is more a computerscience-vision and potentially unclear to newcomers

Fair enough: can you suggest a wording?
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
10,pull_request_commit_comment,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 06:58:37,"Can you have a look, and correct in master (or with a short PR) after this merge. Thx!
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
11,pull_request_commit_comment,1073,nilearn,nilearn,banilo,2016-04-07 07:00:34,"leave out ""multiple""
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
12,pull_request_commit_comment,1073,nilearn,nilearn,banilo,2016-04-07 07:03:24,"reconsider grammar
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
13,pull_request_commit_comment,1073,nilearn,nilearn,banilo,2016-04-07 07:05:41,"Make clearer that the first way relies on prespecified behavioral/other indicators while the detrending does not require user-input to perform a notion of confound removal
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
14,pull_request_commit_comment,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 07:07:08,"> > -  multiple different computers.
> 
> leave out ""multiple""

Indeed.
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
15,pull_request_commit_comment,1073,nilearn,nilearn,GaelVaroquaux,2016-04-07 07:07:42,"> > +Visualizing the mask computed
> 
> reconsider grammar

""Visualizing the computed mask""?
",696897150e5c581d2f2f200154e760c72d8eaa24,"(None, '', u'doc/manipulating_images/data_preparation.rst')"
16,pull_request_commit_comment,1073,nilearn,nilearn,banilo,2016-04-07 07:07:59,"global may not be clear to everybody here
",696897150e5c581d2f2f200154e760c72d8eaa24,"(41, '', u'doc/manipulating_images/manipulating_images.rst')"
17,pull_request_commit_comment,1073,nilearn,nilearn,banilo,2016-04-07 07:10:57,"somewhat unefficient sentence strucutre
",696897150e5c581d2f2f200154e760c72d8eaa24,"(207, '', u'doc/manipulating_images/manipulating_images.rst')"
