,rectype,issueid,project_owner,project_name,actor,time,text,action,title
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,66,nilearn,nilearn,pgervais,2013-05-30 08:09:23,"Some modifications have been made in the user guide structure. A new part has been added (now part 2), which describes in detail the usage of NiftiMasker, NiftiLabelsMasker and NiftiMapsMasker. Part of it have been moved from the former part 5.

Comments welcome.
",start issue,WIP: Masker documentation
2,issue_closed,66,nilearn,nilearn,pgervais,2013-05-31 14:37:11,,closed issue,WIP: Masker documentation
3,pull_request_title,66,nilearn,nilearn,pgervais,2013-05-30 08:09:23,"Some modifications have been made in the user guide structure. A new part has been added (now part 2), which describes in detail the usage of NiftiMasker, NiftiLabelsMasker and NiftiMapsMasker. Part of it have been moved from the former part 5.

Comments welcome.
",5cf1e556141355a0aed91d763c964f917c1c4f55,WIP: Masker documentation
4,pull_request_merged,66,nilearn,nilearn,pgervais,2013-05-31 14:37:11,WIP: Masker documentation,fed0de5fc1a276b808bdd45c9d350c44ffe858dd,Pull request merge from pgervais/nilearn:masker_doc to nilearn/nilearn:master
5,issue_comment,66,nilearn,nilearn,GaelVaroquaux,2013-05-30 09:47:19,"In 3.1, there should be a subsection about non custom things (i.e. using the NiftiMasker as a black box, giving it filenames, using the MultiNiftiMasker when you have several subjects) before custom things :)
",,
6,issue_comment,66,nilearn,nilearn,GaelVaroquaux,2013-05-31 12:44:35,"Actually, could you rather create a directory 'decoding' and put a
searchlight.py file in there. If we add more methods, having a single
file will not scale.
",,
7,issue_comment,66,nilearn,nilearn,pgervais,2013-05-30 11:13:09,"The non-custom things description is currently in part 2. I didn't repeat it. 
",,
8,issue_comment,66,nilearn,nilearn,pgervais,2013-05-31 11:56:14,"One more big incompatible change: the ""searchlight"" module was renamed to ""decoding"", which is supposed to contain in the long run every decoding algorithm implemented in nisl. This in turn may change in the future, but this is a step in the right direction.
",,
9,pull_request_commit,66,nilearn,nilearn,pgervais,2013-05-28 08:30:55,"Changed default in NiftiMasker

Changed ""standardize"" keyword argument from False to True.",67e45731cb3165fdd5925ea6733b4aceeeed8e76,
10,pull_request_commit,66,nilearn,nilearn,pgervais,2013-05-28 08:31:54,"Created ""extracting data"" section.

Moved description of NiftiMasker from section ""fMRI data manipulation""
to the new section. Adapted the text as well.",b58d8c38eede8141fc0c6af9c6ac0846db21cbc2,
11,pull_request_commit,66,nilearn,nilearn,pgervais,2013-05-28 11:27:26,Written some doc on Nifti(Maps|Labels)Masker,d0f4fb124c7c39f91e34f8048c2d29b5fa51ad75,
12,pull_request_commit,66,nilearn,nilearn,pgervais,2013-05-28 12:32:41,Fixed docstrings in resampling.py,89ba439b0a681502e27723736739dcd827277e39,
13,pull_request_commit,66,nilearn,nilearn,pgervais,2013-05-30 08:33:37,Remove spurious non-breakable spaces.,b3ed688f786a2e013536423737ce68fc1cc6d911,
14,pull_request_commit,66,nilearn,nilearn,pgervais,2013-05-30 15:15:44,"Completed list of functions in classes.rst

Also added some links, removed broken ones.",d63ba57e4ef80f3239ee70f0bc33d64fd90f1f93,
15,pull_request_commit,66,nilearn,nilearn,pgervais,2013-05-30 15:59:31,Added a lot of links in extraction_data.rst,625013507d9d4ac136e2e732198b1bf819445c70,
16,pull_request_commit,66,nilearn,nilearn,pgervais,2013-05-30 16:27:28,"Added links to examples, reformulated.",1e79e6c6ba50a719606235c41c8cfe99690a7404,
