"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","950","nilearn","nilearn","salma1601","2016-01-16 21:29:54","I kept the ROIs order as in the original paper. I also have a version of these ROIs ordered by networks, in case this would be preferred ?
","start issue","Dosenbach 2010 ROIs as in paper"
"issue_closed","950","nilearn","nilearn","AlexandreAbraham","2016-02-17 23:01:48","","closed issue","Dosenbach 2010 ROIs as in paper"
"pull_request_title","950","nilearn","nilearn","salma1601","2016-01-16 21:29:54","I kept the ROIs order as in the original paper. I also have a version of these ROIs ordered by networks, in case this would be preferred ?
","ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6","Dosenbach 2010 ROIs as in paper"
"pull_request_merged","950","nilearn","nilearn","AlexandreAbraham","2016-02-17 23:01:48","Dosenbach 2010 ROIs as in paper","c43324dc2757f4f4acc382c652802bffcfa14753","Pull request merge from salma1601/nilearn:dosenbach_atlas to nilearn/nilearn:master"
"issue_comment","950","nilearn","nilearn","AlexandreAbraham","2016-02-16 13:31:55","I think that we only need to fix @banilo's comments. For the example, I was thinking of adding dosenbach to my example with the power atlas in #924. What do you think?
","",""
"issue_comment","950","nilearn","nilearn","AlexandreAbraham","2016-02-17 14:42:37","> I was waiting for a decision about the naming issue #954. Shall I name it fetch_atlas or fetch_coords or load_coords ??

The actual policy in nilearn is to name it `load_atlas`. `load` because it is not downloaded and `atlas` because we do not differentiate atlases from coordinates ATM. I suggest that you set this name and we open an issue to discuss atlas vs. coords.
","",""
"issue_comment","950","nilearn","nilearn","AlexandreAbraham","2016-02-17 14:53:53","`load_atlas`
","",""
"issue_comment","950","nilearn","nilearn","AlexandreAbraham","2016-02-17 14:56:57","OK, Kamalakar is right. I thought we had `load_atlas_power` but it's `fetch`. Let's call it `fetch_atlas`
","",""
"issue_comment","950","nilearn","nilearn","AlexandreAbraham","2016-02-17 15:18:19","Can you fix the conflicts?
","",""
"issue_comment","950","nilearn","nilearn","AlexandreAbraham","2016-02-17 15:47:37","> merge master

To keep history clean, we do not allow merges. Please rebase.

> test_atlas.test_fail_fetch_atlas_harvard_oxford is failing on my labtop.

Trace?
","",""
