"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1034","nilearn","nilearn","MartinPerez","2016-02-29 16:08:21","Glass brain hemispheres implementation to address #942.

tests, doc update and examples update included.

Here result images from the plot_demo_glass_brain_extensive example.

![figure_6](https://cloud.githubusercontent.com/assets/8766915/13400201/fce52e18-df06-11e5-9a84-4d4774788c0f.png)
![figure_7](https://cloud.githubusercontent.com/assets/8766915/13400202/fe471686-df06-11e5-95d7-eb4a92dbd866.png)
![figure_8](https://cloud.githubusercontent.com/assets/8766915/13400204/ffd9be68-df06-11e5-9f7b-682390d902a6.png)
![figure_9](https://cloud.githubusercontent.com/assets/8766915/13400205/01917494-df07-11e5-95e4-1ab45945a46b.png)
![figure_10](https://cloud.githubusercontent.com/assets/8766915/13400207/029bc1e6-df07-11e5-91d8-020fb114fb5c.png)
","start issue","Glass brain hemispheres"
"issue_closed","1034","nilearn","nilearn","AlexandreAbraham","2016-06-07 15:05:47","","closed issue","Glass brain hemispheres"
"pull_request_title","1034","nilearn","nilearn","MartinPerez","2016-02-29 16:08:21","Glass brain hemispheres implementation to address #942.

tests, doc update and examples update included.

Here result images from the plot_demo_glass_brain_extensive example.

![figure_6](https://cloud.githubusercontent.com/assets/8766915/13400201/fce52e18-df06-11e5-9a84-4d4774788c0f.png)
![figure_7](https://cloud.githubusercontent.com/assets/8766915/13400202/fe471686-df06-11e5-95d7-eb4a92dbd866.png)
![figure_8](https://cloud.githubusercontent.com/assets/8766915/13400204/ffd9be68-df06-11e5-9f7b-682390d902a6.png)
![figure_9](https://cloud.githubusercontent.com/assets/8766915/13400205/01917494-df07-11e5-95e4-1ab45945a46b.png)
![figure_10](https://cloud.githubusercontent.com/assets/8766915/13400207/029bc1e6-df07-11e5-91d8-020fb114fb5c.png)
","51518558cc84f9105ac0c051eb0b8916b5dfadf5","Glass brain hemispheres"
"pull_request_merged","1034","nilearn","nilearn","AlexandreAbraham","2016-06-07 15:05:47","Glass brain hemispheres","fe412f17461fe32715d4b7a079fe59f66626a7e1","Pull request merge from MartinPerez/nilearn:glass_brain_hemispheres to nilearn/nilearn:master"
"issue_comment","1034","nilearn","nilearn","GaelVaroquaux","2016-02-29 16:27:43","This does look very nice! On the images at the top (with a white background), there is a strange yellow background color. 
","",""
"issue_comment","1034","nilearn","nilearn","GaelVaroquaux","2016-02-29 16:30:25","I am positive that there is something in the background. I can see the rectangles.
","",""
"issue_comment","1034","nilearn","nilearn","GaelVaroquaux","2016-03-10 12:24:41","> We merge the PR and start a new one to push to upper classes and add connectomics?

I would like the code duplication to be addressed before this lands in
master. Code duplication makes the repo hard to read and understand. I
don't want to degrade the quality of the repo, even with the promise that
it will improve later.
","",""
"issue_comment","1034","nilearn","nilearn","GaelVaroquaux","2016-04-27 16:51:37","> For me solution to this problem is to add a line saying that images should be
> in MNI space. We always pressure this point to users to avoid surprising
> results.

+1
","",""
"issue_comment","1034","nilearn","nilearn","GaelVaroquaux","2016-05-19 11:49:56","What's the status on the hemisphere plotting of connectomes in this PR?

PS: sorry, I think that I just introduced a trivial conflict with master.
","",""
"issue_comment","1034","nilearn","nilearn","GaelVaroquaux","2016-05-19 11:55:45","Indeed, very nice!

We would need a tiny example demoing it.

Maybe you can do a new example in the plotting section that demos plot connectome and replace the image in https://circle-artifacts.com/gh/nilearn/nilearn/1495/artifacts/0/home/ubuntu/nilearn/doc/_build/html/plotting/index.html#different-plotting-functions by the image it generates (and link to that example).

I think that, for now, we could use a hard-coded set of coordinates and connectivity matrix, for instance inspired by: https://circle-artifacts.com/gh/nilearn/nilearn/1495/artifacts/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/03_connectivity/plot_adhd_spheres.html#sphx-glr-auto-examples-03-connectivity-plot-adhd-spheres-py

It would enable us to demo the hemisphere plotting for connectomes.
","",""
