"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1342","nilearn","nilearn","ahoyosid","2016-12-09 17:34:23","We simply change fixes to read the cross_validation module instead of model_selection.
By doing  this we solve the conflicts on #698. In addition, we change the import through the files that use check_cv.

","start issue","Solving check cv"
"issue_closed","1342","nilearn","nilearn","GaelVaroquaux","2017-02-23 14:35:25","","closed issue","Solving check cv"
"pull_request_title","1342","nilearn","nilearn","ahoyosid","2016-12-09 17:34:23","We simply change fixes to read the cross_validation module instead of model_selection.
By doing  this we solve the conflicts on #698. In addition, we change the import through the files that use check_cv.

","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","Solving check cv"
"pull_request_merged","1342","nilearn","nilearn","GaelVaroquaux","2017-02-23 14:35:25","Solving check cv","8a8e2c2e3bb6ddcb8e125f4416adc7f6d4a9f1d8","Pull request merge from ahoyosid/nilearn:solving_check_cv to nilearn/nilearn:master"
"issue_comment","1342","nilearn","nilearn","ahoyosid","2016-12-09 17:35:38","@KamalakerDadi @mrahim @AlexandreAbraham @lesteve
Can someone of you review this?
","",""
"issue_comment","1342","nilearn","nilearn","KamalakerDadi","2016-12-11 06:24:52","General comment: What is the motivation of this PR ? Is because of conflicts ?","",""
"issue_comment","1342","nilearn","nilearn","GaelVaroquaux","2016-12-11 10:16:02","> The cross_validation module is going to be deprecated in 0.20 not 0.18.

No: it's deprecate in 0.18, it's going to be remove in 0.20. We shouldn't
be using it.

> For the moment we can still use the check_cv in cross_validation.

No, not when 0.18 is installed. We need to make an adaption layer.
","",""
"issue_comment","1342","nilearn","nilearn","codecov[bot]","2017-02-14 12:20:17","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=h1) Report
> Merging [#1342](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/5b70bd456226082b9b9bb4501e603bbcfb402e98?src=pr&el=desc) will **increase** coverage by `0.01%`.
> The diff coverage is `100%`.


```diff
@@            Coverage Diff             @@
##           master    #1342      +/-   ##
==========================================
+ Coverage   94.29%   94.31%   +0.01%     
==========================================
  Files         116      116              
  Lines       12870    12906      +36     
==========================================
+ Hits        12136    12172      +36     
  Misses        734      734
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/connectome/group_sparse_cov.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9jb25uZWN0b21lL2dyb3VwX3NwYXJzZV9jb3YucHk=) | `85.71% <100%> (+0.23%)` | :white_check_mark: |
| [nilearn/decoding/space_net.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy9zcGFjZV9uZXQucHk=) | `93.12% <100%> (+0.07%)` | :white_check_mark: |
| [nilearn/plotting/find_cuts.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9maW5kX2N1dHMucHk=) | `90.29% <ø> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2Z1bmMucHk=) | `100% <ø> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X3V0aWxzLnB5) | `100% <ø> (ø)` | :white_check_mark: |
| [nilearn/datasets/utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy91dGlscy5weQ==) | `80.11% <ø> (+0.11%)` | :white_check_mark: |
| [nilearn/datasets/func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9mdW5jLnB5) | `89.13% <ø> (+0.21%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=footer). Last update [5b70bd4...378ed73](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).","",""
"pull_request_commit_comment","1342","nilearn","nilearn","KamalakerDadi","2016-12-11 06:08:45","Sorry, I didn't understood your change or if I am missing. What do we do when people have scikit-learn version < 0.20 ? Edited: Or the other way who have newer version ?
","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","ahoyosid","2016-12-11 08:28:45","The change is simple, not importing check_cv from model_selection, as it does not receive an X param and it causes conflicts.
My bad, that comment was a personal message, I'll remove it.","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","GaelVaroquaux","2016-12-11 09:25:04","I don't understand. That's the wrong change: it is importing the deprecated check_cv in 0.18. We shouldn't use the sklearn.cross_validation module in sklearn > 0.18, we should use sklearn.model_selection.","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","KamalakerDadi","2016-12-11 09:27:30","+1","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","ahoyosid","2016-12-11 09:59:41","Ok, my bad (again).
The cross_validation module is going to be deprecated in 0.20 not 0.18.
The check_cv in model_selection does not receive X as param, as well as the CV API. Then, we have to think about this deprecation in near future --e.g. using cross validation in Nilearn examples.
For the moment we can still use the check_cv in cross_validation. 
","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","GaelVaroquaux","2017-02-15 12:28:43","Why is this file added?

Are you sure that it's not the result of an operation error with git?","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/_utils/fixes/funcsigs.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","GaelVaroquaux","2017-02-23 11:09:01","Why this change?","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","GaelVaroquaux","2017-02-23 11:09:52","Is this function used?

It seems to me that it is not any longer.","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/_utils/fixes/sklearn_validation.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","GaelVaroquaux","2017-02-23 11:10:21","This import should be put next to the other imports of sklearn.","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/connectome/group_sparse_cov.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","GaelVaroquaux","2017-02-23 11:18:13","Wouldn't it be a better strategy to do this copy in the loop below? Also using the tee maybe?","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/connectome/group_sparse_cov.py')"
"pull_request_commit_comment","1342","nilearn","nilearn","GaelVaroquaux","2017-02-23 14:13:44","Just this comment to address before the merge. To be clear, what I have in mind is something like:

<pre>
n_refinements = 3

cv = (i**2 for i in range(5))

import itertools

# Use itertools.tee to duplicate multiple times the cv iterator
for this_cv in itertools.tee(cv, n_refinements):
    print(list(this_cv))
</pre>

And then you can use the cv object just as before.","378ed738ead5b965be2fe5b9c1e166fb5d4708bf","(None, '', u'nilearn/connectome/group_sparse_cov.py')"
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-09 17:18:39","changing check_cv","5e1a3d2e5de5d7a6d59cb6fb672aee0a0314cec9",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-09 17:29:53","removing wrong else","f60a2fe7bd8bece65dbcc64ace121610c83e188a",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-11 08:32:30","changing comment","6ba5e4e2e5459c5eefaf626d38aaeacc716ae593",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-11 09:55:58","wrong comment","8485d14f8430faec9efa7574debcf285fe27011a",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-13 20:09:45","adding backport","17f05da46bd6dc56464f93a6d94be052e8b5ad48",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-17 16:06:24","wrapping old check_cv into the new one","b698b0e214c46bb5351b4e871325bcb107dc4167",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-17 16:06:45","adding signature func","96c376ba1996c096ddc317f0fa38027a17090eec",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-17 20:42:20","adding backport to KFold and StratifiedKFold","6935fa9e56a167c988281eede84a9e9ea47e3950",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-17 21:21:08","solving izip import","cf2988d1bb374dc2158196b798d2f46372c460c2",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-17 21:41:21","adding backport indexable","d826880e55deeb5a3a1a7e8d10fafb9c23fb3b36",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-17 22:07:52","adding odict","3992eac81e1b071d7ef5d81f55dd408eb5b117ca",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2016-12-22 11:37:37","usning izip in compat","a757881c13d8fb934b6c841645a75d375f90caf8",""
"pull_request_commit","1342","nilearn","nilearn","ahoyosid","2017-02-14 09:57:37","Merge branch 'master' of github.com:ahoyosid/nilearn into solving_check_cv

Merging conflicts, pulling master","9c9a939318cee3ffdef993d6d324f9747ba9b98c",""
