"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1490","nilearn","nilearn","larsoner","2017-08-17 01:17:09","For our data, `plot_glass_brain` takes ~4 seconds to plot data. When using `nearest` mode, it takes ~2 seconds, with (in some cases) a negligible decrease in quality.

This PR adds a `resampling_interpolation` argument to `plot_glass_brain`. It could also be done in a hidden way via the undocumented `**kwargs` parameter if that's preferred.

Here are two examples. Continuous:

![smooth](https://user-images.githubusercontent.com/2365790/29391423-45eb6c4a-82c5-11e7-985f-4875b2f3e06e.png)

Nearest:

![nearest](https://user-images.githubusercontent.com/2365790/29391429-497d3b40-82c5-11e7-9358-46b510c386f4.png)

And a lower-resolution MRI one, continuous:

![continuous2](https://user-images.githubusercontent.com/2365790/29391725-3c10996e-82c7-11e7-9943-839e88f67b5a.png)

And nearest:

![nearest2](https://user-images.githubusercontent.com/2365790/29391731-4495846e-82c7-11e7-9969-3ea356fc0213.png)

","start issue","ENH: Add resampling_interpolation kwarg to plot_glass_brain"
"issue_closed","1490","nilearn","nilearn","GaelVaroquaux","2017-08-24 15:19:41","","closed issue","ENH: Add resampling_interpolation kwarg to plot_glass_brain"
"pull_request_title","1490","nilearn","nilearn","larsoner","2017-08-17 01:17:09","For our data, `plot_glass_brain` takes ~4 seconds to plot data. When using `nearest` mode, it takes ~2 seconds, with (in some cases) a negligible decrease in quality.

This PR adds a `resampling_interpolation` argument to `plot_glass_brain`. It could also be done in a hidden way via the undocumented `**kwargs` parameter if that's preferred.

Here are two examples. Continuous:

![smooth](https://user-images.githubusercontent.com/2365790/29391423-45eb6c4a-82c5-11e7-985f-4875b2f3e06e.png)

Nearest:

![nearest](https://user-images.githubusercontent.com/2365790/29391429-497d3b40-82c5-11e7-9358-46b510c386f4.png)

And a lower-resolution MRI one, continuous:

![continuous2](https://user-images.githubusercontent.com/2365790/29391725-3c10996e-82c7-11e7-9943-839e88f67b5a.png)

And nearest:

![nearest2](https://user-images.githubusercontent.com/2365790/29391731-4495846e-82c7-11e7-9969-3ea356fc0213.png)

","64db24f1e457a02541a8fdc2bc7ff0eb84c90c25","ENH: Add resampling_interpolation kwarg to plot_glass_brain"
"pull_request_merged","1490","nilearn","nilearn","GaelVaroquaux","2017-08-24 15:19:41","ENH: Add resampling_interpolation kwarg to plot_glass_brain","0f44a201e6d7196ad796a8746a226c78b44588de","Pull request merge from larsoner/nilearn:resampling_interpolation to nilearn/nilearn:master"
"issue_comment","1490","nilearn","nilearn","bthirion","2017-08-20 18:52:49","I agree with the use case and the patch looks good.","",""
"issue_comment","1490","nilearn","nilearn","larsoner","2017-08-18 11:52:06","> My feeling is that, it adds little benefits. 

For interactive plotting and iteration, cutting the time required in half seems like a great benefit.","",""
"issue_comment","1490","nilearn","nilearn","larsoner","2017-08-24 13:42:09","Docstring updated and `resampling_interpolation` kwarg added to the other img_plotting functinos","",""
"issue_comment","1490","nilearn","nilearn","larsoner","2017-08-24 15:30:28","Thanks for the quick reviews, and of course the cool plotting functions","",""
"issue_comment","1490","nilearn","nilearn","GaelVaroquaux","2017-08-24 13:48:38","> note that the default for plot_roi is different from the other 3 img_plotting
> functions, not sure if that's intentional but I haven't changed that behavior

It's intentional.
","",""
"issue_comment","1490","nilearn","nilearn","GaelVaroquaux","2017-08-24 13:50:04","LGTM. Merging once CI is completed","",""
"issue_comment","1490","nilearn","nilearn","GaelVaroquaux","2017-08-24 15:19:47","Merged! Thank you","",""
"issue_comment","1490","nilearn","nilearn","GaelVaroquaux","2017-08-24 15:31:51","> of course the cool plotting functions

We're super happy that you're using them!

","",""
"issue_comment","1490","nilearn","nilearn","KamalakerDadi","2017-08-18 09:09:20","I feel this ENH is more of a discussion. My feeling is that, it adds little benefits. Also, if we agree upon this we should also add for other plotting functions to be consistent. ","",""
