"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","185","nilearn","nilearn","GaelVaroquaux","2014-04-09 12:42:47","This actually make the code of the examples significantly simpler.

Fixes #182
","start issue","MRG: Implement a function to compute mean img"
"issue_closed","185","nilearn","nilearn","GaelVaroquaux","2014-04-26 11:11:45","","closed issue","MRG: Implement a function to compute mean img"
"pull_request_title","185","nilearn","nilearn","GaelVaroquaux","2014-04-09 12:42:47","This actually make the code of the examples significantly simpler.

Fixes #182
","a0deaac9edef2520b33ba32698beb8c8ec9f4ae4","MRG: Implement a function to compute mean img"
"pull_request_merged","185","nilearn","nilearn","GaelVaroquaux","2014-04-26 11:11:45","MRG: Implement a function to compute mean img","b4fdd0b5e8c7993097e07dcc1028aa22a643e859","Pull request merge from GaelVaroquaux/nilearn:mean_img to nilearn/nilearn:master"
"issue_comment","185","nilearn","nilearn","GaelVaroquaux","2014-04-09 13:20:53","This is now ready for merge. Please review!
","",""
"issue_comment","185","nilearn","nilearn","GaelVaroquaux","2014-04-09 18:03:29","Addressed all your comments.
","",""
"issue_comment","185","nilearn","nilearn","GaelVaroquaux","2014-04-21 14:31:36","> anecdotal: it has saved me from not understanding what is going on by just
> raising an exception

Raising good exceptions is critical to the usability of a library. We
absolutely need to be good at that in nilearn, for the sake of our users.
","",""
"issue_comment","185","nilearn","nilearn","GaelVaroquaux","2014-04-22 14:44:25","I took in account all comments, did all the modifications, and did a rebase on master (the branch was no longer merging right, and as a result the tests were not running on travis).

This should be ready for merge. Thanks a lot for all the comments.
","",""
"issue_comment","185","nilearn","nilearn","GaelVaroquaux","2014-04-26 11:11:43","No further comments? Merging this guy. I welcome post-merge comments.
","",""
"issue_comment","185","nilearn","nilearn","bthirion","2014-04-14 11:24:28","OK for merging.
","",""
"issue_comment","185","nilearn","nilearn","VirgileFritsch","2014-04-15 09:12:02","Tests of `nilearn/masking.py` raise a warning about the computation of an empty mask. Is it normal? Is it worth catching?
","",""
"issue_comment","185","nilearn","nilearn","VirgileFritsch","2014-04-15 09:12:13","OK for merge.
","",""
"issue_comment","185","nilearn","nilearn","AlexandreAbraham","2014-04-15 16:46:28","The empty mask warning may be due to the change in mask computation strategy. I can't take a look at it right now.
","",""
"issue_comment","185","nilearn","nilearn","eickenberg","2014-04-15 16:47:41","anecdotal: it has saved me from not understanding what is going on by just
raising an exception

On Tuesday, April 15, 2014, Alexandre Abraham notifications@github.com
wrote:

> The empty mask warning may be due to the change in mask computation
> strategy. I can't take a look at it right now.
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/nilearn/nilearn/pull/185#issuecomment-40505143
> .
","",""
"pull_request_commit_comment","185","nilearn","nilearn","AlexandreAbraham","2014-04-09 14:34:36","I guess that parenthesis are missing:
`if not ( total_n_imgs == 1 and n_imgs == 1 ):`

but this would make more sense to me:
`if total_n_imgs is None or n_imgs < total_n_imgs:`
","a0deaac9edef2520b33ba32698beb8c8ec9f4ae4","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","185","nilearn","nilearn","eickenberg","2014-04-10 08:41:45","[irrelevant to this PR] The call to resampling.resample_img inherits the weird behaviour that function currently exhibits if a 4x4 target affine is given and no shape. I will complete https://github.com/nilearn/nilearn/pull/175 as quickly as possible.
","a0deaac9edef2520b33ba32698beb8c8ec9f4ae4","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","185","nilearn","nilearn","eickenberg","2014-04-10 08:50:26","I am probably missing something very simple here, but what are the conceivable cases for the except branch?
","a0deaac9edef2520b33ba32698beb8c8ec9f4ae4","(183, '', u'nilearn/image/image.py')"
