"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","143","idan","oauthlib","matthewlmcclure","2013-05-02 03:58:40","The spec http://tools.ietf.org/html/rfc5849#section-3.4.1.2 indicates
that:

```
The host and port values MUST match the content of the HTTP
request ""Host"" header field.
```

Fixes https://github.com/idan/oauthlib/issues/142
","start issue","Fix defect in choice of authority for signature base string"
"issue_closed","143","idan","oauthlib","ib-lundgren","2013-05-05 16:25:09","","closed issue","Fix defect in choice of authority for signature base string"
"pull_request_title","143","idan","oauthlib","matthewlmcclure","2013-05-02 03:58:40","The spec http://tools.ietf.org/html/rfc5849#section-3.4.1.2 indicates
that:

```
The host and port values MUST match the content of the HTTP
request ""Host"" header field.
```

Fixes https://github.com/idan/oauthlib/issues/142
","4a7130d9c0c5097b2b218bafcde4667ca559111f","Fix defect in choice of authority for signature base string"
"pull_request_merged","143","idan","oauthlib","ib-lundgren","2013-05-05 16:25:09","Fix defect in choice of authority for signature base string","d8b43f96b8e369af4fec99514040a6f9c5d14a2d","Pull request merge from matthewlmcclure/oauthlib:idan/142 to idan/oauthlib:master"
"issue_comment","143","idan","oauthlib","ib-lundgren","2013-05-02 19:02:11","As you mention, they must match each other, which is currently a [TODO as you can see a few lines down](https://github.com/matthewlmcclure/oauthlib/blob/0a1e428802838ea8a965f90edac144dd1f8d719a/oauthlib/oauth1/rfc5849/signature.py#L140) =) 

What your PR is saying with `(host or netloc)` is ""use either the URI or the headers provided host"". Please update to do a string comparison (optionally using oauthlib.common.safe_string_equals) and I'll be happy to merge.
","",""
"issue_comment","143","idan","oauthlib","matthewlmcclure","2013-05-02 20:56:13","Wow, somehow I overlooked that TODO. Sorry.

In any case, I wonder if the defect I actually want to fix is in [requests-oauthlib](https://github.com/requests/requests-oauthlib).(1) First, to clarify the spec in RFC 5849, my understanding is that these requirements:

> 3.4.1.2.  Base String URI
> 
>    The scheme, authority, and path of the request resource URI [RFC3986]
>    are included by constructing an ""http"" or ""https"" URI representing
>    the request resource (without the query or fragment) as follows:
> 
>    ...
> 1.  The host and port values MUST match the content of the HTTP
>       request ""Host"" header field.

intend to say, ""The authority of the base string URI MUST be the authority from the request 'Host' header."" (modulo its case and port inclusion/exclusion specified in the other items in section 3.4.1.2). To contrast, I do not think it means, ""The authority of the 'Host' header MUST equal the authority of the request URI."" First, the latter would be meaningless on the server side, where the server reconstructs the complete request URL from a combination of the host-relative URI and the Host header; i.e., the authority of the client's request URL doesn't exist in the message received by the server, except as reconstructed from other headers. (Right?) Second, on the client side, the request URL authority and the Host header might not be equal; since allowing them to differ is the reason that [RFC 2616] specifies the client MUST include the Host header.

If you agree with my interpretation of the spec, then I think the right fix might be for requests-oauthlib to pass the Host header authority rather than the client request URL authority. Something like this: https://github.com/matthewlmcclure/requests-oauthlib/compare/idan;oauthlib;issues;142

What do you think?

(1) I should have included the scenario that motivated my issue report in the original. Here it is:

```
[mlm@matt-mapmyfitness-macbook:~]
$ ipython
Python 2.7.4 (default, Apr 28 2013, 21:11:06) 
Type ""copyright"", ""credits"" or ""license"" for more information.

IPython 0.13.2 -- An enhanced Interactive Python.
?         -> Introduction and overview of IPython's features.
%quickref -> Quick reference.
help      -> Python's own help system.
object?   -> Details about 'object', use 'object??' for extra details.

In [1]: import requests

In [2]: from requests_oauthlib import 
OAuth1  core    

In [2]: from requests_oauthlib import OAuth1

In [3]: client_key = u'a-client-key'

In [4]: client_secret = u'a-client-secret'

In [5]: token_key = u'a-token-key'

In [6]: token_secret = u'a-token-secret'

In [7]: oauth = OAuth1(client_key, client_secret, token_key, token_secret)

In [8]: import logging

In [9]: logging.basicConfig(level=logging.DEBUG)

In [10]: requests.get('http://requesturlauthority.example.com', headers={'Host': 'hostheaderauthority.example.com'}, auth=oauth)
DEBUG:oauthlib:Collected params: [(u'oauth_nonce', u'83464930257722797621367527886'), (u'oauth_timestamp', u'1367527886'), (u'oauth_consumer_key', u'a-client-key'), (u'oauth_signature_method', u'HMAC-SHA1'), (u'oauth_version', u'1.0'), (u'oauth_token', u'a-token-key')]
DEBUG:oauthlib:Normalized params: oauth_consumer_key=a-client-key&oauth_nonce=83464930257722797621367527886&oauth_signature_method=HMAC-SHA1&oauth_timestamp=1367527886&oauth_token=a-token-key&oauth_version=1.0
DEBUG:oauthlib:Normalized URI: http://requesturlauthority.example.com/
DEBUG:oauthlib:Base signing string: GET&http%3A%2F%2Frequesturlauthority.example.com%2F&oauth_consumer_key%3Da-client-key%26oauth_nonce%3D83464930257722797621367527886%26oauth_signature_method%3DHMAC-SHA1%26oauth_timestamp%3D1367527886%26oauth_token%3Da-token-key%26oauth_version%3D1.0
DEBUG:oauthlib:Signature: R+5ryq7G8P+o+rnMWLyejjSCufc=
INFO:requests.packages.urllib3.connectionpool:Starting new HTTP connection (1): requesturlauthority.example.com
...
```

I believe RFC 5849 specifies that the base signing string should be:

```
DEBUG:oauthlib:Base signing string: GET&http%3A%2F%hostheaderauthority.example.com%2F&oauth_consumer_key%3Da-client-key%26oauth_nonce%3D83464930257722797621367527886%26oauth_signature_method%3DHMAC-SHA1%26oauth_timestamp%3D1367527886%26oauth_token%3Da-token-key%26oauth_version%3D1.0
```
","",""
"issue_comment","143","idan","oauthlib","ib-lundgren","2013-05-02 21:47:57","I still think this PR is needed, just need host to be set in supplied headers. requests-oauthlib only forwards headers from requests and I don't think the Host header is set at that point. This behavior might be different if you indicate use of proxy but have not yet looked into requests source to verify or if such indications are even possible. 

Regarding the message I believe these are both valid and will indeed be seen on the server

```
GET http://requestauthority.com/

GET /
Host: requestauthority.com
```

although the second is more common. The host header is mandated in HTTP/1.1 and I'm not sure if the main use of the former is for proxies or if something else. Feel free to educate me =) Will take a look this weekend if time allows.
","",""
"issue_comment","143","idan","oauthlib","matthewlmcclure","2013-05-02 21:55:02","> requests-oauthlib only forwards headers from requests and I don't think the Host header is set at that point

It looks like you're right. I updated the provisional change in requests-oauthlib linked in my earlier comment, and tested it with an explicit `headers={'Host', ...}` argument to `requests.get`. Now that I try it without the argument, I see that the normalized URI is missing an authority.

So I'll revisit fixing this in oauthlib rather than requests-oauthlib and see if I can dig up some info on requests with fully-qualified URLs like the one in your example.
","",""
"issue_comment","143","idan","oauthlib","matthewlmcclure","2013-05-03 04:35:46","I added two commits to the PR.

I updated existing tests and added a few new ones to cover the case for which I originally opened the issue. In your first comment, you wrote, ""update to do a string comparison"". I didn't follow that. Is the new code clearer than my original?

```
if host is not None:
    netloc = host.lower()
```

The most recent commit addresses a few more things I think were non-conformant:
- RFC 5849 section 3.4.1.2 indicates the signature base string includes the scheme. I can't see a working scenario where any existing caller could be using a relative URI value. So I made `normalize_base_string_uri` raise an exception if the uri value is relative. I found 3 tests using arbitrary strings as URIs, and I updated those so that they include a scheme.
- RFC 2616 section 5.1.2 indicates that Request-Line values MUST include a path, using ""/"" if none is present in the original URI. So I made `normalize_base_string_uri` use ""/"" if the input URI path is empty.
","",""
"issue_comment","143","idan","oauthlib","ib-lundgren","2013-05-05 16:25:05","Great work! Thanks for addressing those additional quirks and tests too.

My comment regarding string comparison was just me being tired and misreading the MUST clause as to say that the request provided host must equal the host provided one, as opposed to that the base signature uri host section must equal the one of the host. A better wording on their part would be to say that if both are present, use the host provided one (i.e. what your PR does). 

Reading these sections of a spec again makes me feel sorry for the writers of the spec, all these annoying details just because they could not require the use of SSL.
","",""
