"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","364","idan","oauthlib","dustinfarris","2015-07-21 14:41:31","I have a public client/application, so I don't use client_secret.  Version 1.0.0 breaks this relationship by requiring client_secret anyway.

Breaking commit: https://github.com/idan/oauthlib/commit/539558a02edbadb8d6ef690fb0beb2510a5eeb17
","start issue","Getting AttributeError: client_secret"
"issue_closed","364","idan","oauthlib","thedrow","2015-08-16 12:04:03","","closed issue","Getting AttributeError: client_secret"
"issue_comment","364","idan","oauthlib","masci","2015-07-21 15:01:06","@dustinfarris can you provide some detail on your issue? I think I know what the fix could be, just to be sure and build a dedicated test case. Thanks.
","",""
"issue_comment","364","idan","oauthlib","H0neyBadger","2015-07-21 15:01:51","I confirm, I have the same issue.

tested on django-oauth-toolkit
with the following app

```
client_id=My_App
client_type: public
grant_type: password
```

curl command

```
curl -v -X POST -d ""grant_type=password&client_id=My_App&username=foo&password=bar"" ""http://localhost:8080/o/token/""
```

python exception :

```
Exception Type: AttributeError
Exception Value:    client_secret
Exception Location: oauthlib/common.py in __getattr__, line 409
```

Probably related to oauth2_provider/oauth2_validators.py line 146

``` python
126     def client_authentication_required(self, request, *args, **kwargs):
127         """"""
128         Determine if the client has to be authenticated
129
130         This method is called only for grant types that supports client authentication:
131             * Authorization code grant
132             * Resource owner password grant
133             * Refresh token grant
134
135         If the request contains authorization headers, always authenticate the client no matter
136         the grant type.
137
138         If the request does not contain authorization headers, proceed with authentication only if
139         the client is of type `Confidential`.
140
141         If something goes wrong, call oauthlib implementation of the method.
142         """"""
143         if self._extract_basic_auth(request):
144             return True
145
146         if request.client_id and request.client_secret:
147             return True
148
149         self._load_application(request.client_id, request)
150         if request.client:
151             return request.client.client_type == AbstractApplication.CLIENT_CONFIDENTIAL
152
153         return super(OAuth2Validator, self).client_authentication_required(request,
154                                                                            *args, **kwargs)
```
","",""
"issue_comment","364","idan","oauthlib","dustinfarris","2015-07-21 15:07:31","@masci whenever my client tries to authenticate it sends

```
client_id=my-public-client
grant_type=password
password=mypassword
username=bob
```

I use django-oauth-toolkit which proxies this request to oauthlib.  As of oauthlib v1.0.0 this raises AttributeError with the following traceback:

```
Stacktrace (most recent call last):

  File ""django/core/handlers/base.py"", line 132, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File ""newrelic/hooks/framework_django.py"", line 499, in wrapper
    return wrapped(*args, **kwargs)
  File ""django/views/generic/base.py"", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File ""django/utils/decorators.py"", line 34, in _wrapper
    return bound_func(*args, **kwargs)
  File ""django/views/decorators/csrf.py"", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File ""django/utils/decorators.py"", line 30, in bound_func
    return func.__get__(self, type(self))(*args2, **kwargs2)
  File ""braces/views/_forms.py"", line 22, in dispatch
    return super(CsrfExemptMixin, self).dispatch(*args, **kwargs)
  File ""newrelic/hooks/framework_django.py"", line 872, in wrapper
    return wrapped(*args, **kwargs)
  File ""django/views/generic/base.py"", line 89, in dispatch
    return handler(request, *args, **kwargs)
  File ""django/utils/decorators.py"", line 34, in _wrapper
    return bound_func(*args, **kwargs)
  File ""django/views/decorators/debug.py"", line 76, in sensitive_post_parameters_wrapper
    return view(request, *args, **kwargs)
  File ""django/utils/decorators.py"", line 30, in bound_func
    return func.__get__(self, type(self))(*args2, **kwargs2)
  File ""oauth2_provider/views/base.py"", line 170, in post
    url, headers, body, status = self.create_token_response(request)
  File ""oauth2_provider/views/mixins.py"", line 124, in create_token_response
    return core.create_token_response(request)
  File ""oauth2_provider/oauth2_backends.py"", line 106, in create_token_response
    headers)
  File ""oauthlib/oauth2/rfc6749/endpoints/base.py"", line 64, in wrapper
    return f(endpoint, uri, *args, **kwargs)
  File ""oauthlib/oauth2/rfc6749/endpoints/token.py"", line 100, in create_token_response
    request, self.default_token_type)
  File ""oauthlib/oauth2/rfc6749/grant_types/resource_owner_password_credentials.py"", line 99, in create_token_response
    if self.request_validator.client_authentication_required(request):
  File ""oauth2_provider/oauth2_validators.py"", line 146, in client_authentication_required
    if request.client_id and request.client_secret:
  File ""oauthlib/common.py"", line 409, in __getattr__
    raise AttributeError(name)
```

Perhaps `client_secret` should be added to this list?: https://github.com/idan/oauthlib/blob/master/oauthlib/common.py#L385-L400
","",""
"issue_comment","364","idan","oauthlib","masci","2015-07-21 15:10:00","Yep, I think that's the fix, had a similar problem, see #363 - I'm going to update the PR to cover your case.
","",""
"issue_comment","364","idan","oauthlib","dustinfarris","2015-07-21 15:14:10","Thanks!
","",""
"issue_comment","364","idan","oauthlib","masci","2015-07-21 15:14:39","Ok, I think this is an issue in DOT actually, I've already fixed `OAuth2Validator.client_authentication_required` method in a local branch but I need #363 to be merged before pushing the code
","",""
"issue_comment","364","idan","oauthlib","Turbo87","2015-07-25 15:48:18","@masci for what it's worth: the same thing breaks in [Flask-OAuthlib](https://flask-oauthlib.readthedocs.org/en/latest/) too
","",""
"issue_comment","364","idan","oauthlib","masci","2015-07-28 13:05:10","Issue is fixed in DOT v.0.9.0, still persists in Flask-OAuthlib, patch already in place in #368 waiting for merge
","",""
"issue_comment","364","idan","oauthlib","thedrow","2015-08-16 12:04:03","1.0.2 is released and includes the fix for this issue.
","",""
