"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","158","idan","oauthlib","lepture","2013-05-24 13:22:22","This is a reply for #73
","start issue","add more python version in travis and tox. #73"
"issue_closed","158","idan","oauthlib","ib-lundgren","2013-05-28 15:00:14","","closed issue","add more python version in travis and tox. #73"
"pull_request_title","158","idan","oauthlib","lepture","2013-05-24 13:22:22","This is a reply for #73
","122d1a6c4b6e34f3cec447ec8b2577a3f627cdfd","add more python version in travis and tox. #73"
"pull_request_merged","158","idan","oauthlib","ib-lundgren","2013-05-28 15:00:14","add more python version in travis and tox. #73","7a27461a03e8ed36c1bdc45a30b08394f21b0e43","Pull request merge from lepture/oauthlib:travis to idan/oauthlib:master"
"issue_comment","158","idan","oauthlib","lepture","2013-05-24 13:44:24","One more thing, add coveralls.
","",""
"issue_comment","158","idan","oauthlib","lepture","2013-05-24 13:45:10","@ib-lundgren You need to create an account on https://coveralls.io/ and it will calculate the coverage for you.
","",""
"issue_comment","158","idan","oauthlib","ib-lundgren","2013-05-24 15:56:56","Thanks for the PR =) Never heard of coveralls.io before, will have a look. 

Sadly I know very little about travis setup, is there no way to define the install requirements without resorting to a shelling out to pip? Pretty sure we had a way before we moved to tox but memory fails me.
","",""
"issue_comment","158","idan","oauthlib","lepture","2013-05-24 23:54:10","@ib-lundgren We can use the requirements.txt. But there is a problem with unittest2, that's why I created a `.travis_install.py`.
","",""
"issue_comment","158","idan","oauthlib","lepture","2013-05-25 00:18:53","@ib-lundgren A preview on coveralls: https://coveralls.io/r/lepture/terminal
","",""
"issue_comment","158","idan","oauthlib","lepture","2013-05-25 13:09:33","Did you find an elegant way for travis ci?
","",""
"issue_comment","158","idan","oauthlib","ib-lundgren","2013-05-28 14:59:57","@lepture Sorry not had time to look into it. Let's merge this and see if it works. Can try and clean up that later.
","",""
"issue_comment","158","idan","oauthlib","ib-lundgren","2013-05-28 15:09:45","Can see coverage at https://coveralls.io/r/idan/oauthlib now. It seems like we need to work on the exclusion of other libraries unless I'm reading https://coveralls.io/builds/53818 wrong.
","",""
"pull_request_commit_comment","158","idan","oauthlib","ib-lundgren","2013-05-24 16:06:55","Any reason to not run with coverage in the script: section? Presumably coveralls can just take the coverage report in the after_success?
","122d1a6c4b6e34f3cec447ec8b2577a3f627cdfd","(21, '', u'.travis.yml')"
"pull_request_commit_comment","158","idan","oauthlib","lepture","2013-05-24 23:52:48","We don't want to break the test, if something is wrong with coveralls. That's why it happens after success.
","122d1a6c4b6e34f3cec447ec8b2577a3f627cdfd","(21, '', u'.travis.yml')"
"pull_request_commit","158","idan","oauthlib","lepture","2013-05-24 13:19:29","add more python version in travis and tox. #73","6c0c76c98e740b62b9dd55cf14a263a35b9f1909",""
"pull_request_commit","158","idan","oauthlib","lepture","2013-05-24 13:27:46","remove unittest2, since it brokes on py3","86f31769adf3d4d5b896cf4dd561ab3737533d6c",""
"pull_request_commit","158","idan","oauthlib","lepture","2013-05-24 13:36:09","only install unittest2 on python 2.6 and 2.7","792ec98b20fb176e348bd059d42b9b663859aac6",""
"pull_request_commit","158","idan","oauthlib","lepture","2013-05-24 13:43:43","add coveralls","122d1a6c4b6e34f3cec447ec8b2577a3f627cdfd",""
