"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","59","nilearn","nilearn","pgervais","2013-05-22 08:42:50","Resampling has been integrated into NiftiMapsMasker, and an example demonstrating this new feature has been added (plot_msdl_covariance_advanced.py). 

Before integrating resampling into NiftiLabelsMasker, I'd like to get some feedback on the API.
","start issue","Regions resampling"
"issue_closed","59","nilearn","nilearn","pgervais","2013-05-27 15:55:05","","closed issue","Regions resampling"
"pull_request_title","59","nilearn","nilearn","pgervais","2013-05-22 08:42:50","Resampling has been integrated into NiftiMapsMasker, and an example demonstrating this new feature has been added (plot_msdl_covariance_advanced.py). 

Before integrating resampling into NiftiLabelsMasker, I'd like to get some feedback on the API.
","1b2d20e79576efec7de15ad61031643cfbe5da60","Regions resampling"
"pull_request_merged","59","nilearn","nilearn","pgervais","2013-05-27 15:55:05","Regions resampling","711389359157ca84a88c5c38c353fc4ff6303474","Pull request merge from pgervais/nilearn:regions_resampling to nilearn/nilearn:master"
"issue_comment","59","nilearn","nilearn","GaelVaroquaux","2013-05-22 09:47:43","Done with my review! :)
","",""
"issue_comment","59","nilearn","nilearn","GaelVaroquaux","2013-05-22 11:40:38","> What do you think? Is this feature useful?

The question is: how does resampling_target affect the output of
inverse_transform?
","",""
"issue_comment","59","nilearn","nilearn","GaelVaroquaux","2013-05-22 11:44:30","> For the moment, inverse_transform returns an image with the shape/affine given
> by resampling_target.

That's what I thought. In this case, we need the option to have 'image'
as resampling_target, I believe.
","",""
"issue_comment","59","nilearn","nilearn","pgervais","2013-05-22 11:39:12","I'd like to have your opinion on the resampling API. Currently, the resampling target could be only the maps or the mask, but not in any case the images themselves. In other words there is no way to resample both the maps and the mask to the shape of the images. While technically feasible, this would probably cause confusion in the API. Example of use case of resampling_target=""images"":

```
masker = NiftiMapsMasker(maps_img, mask_img=mask_img, resampling_target=""images"")
masker.fit(images)  # requires images just for shape and affine. Resample maps and mask here.
signals = masker.transform(images)
```

or 

```
masker = NiftiMapsMasker(maps_img, mask_img=mask_img, resampling_target=images)  # pass images here.
masker.fit()  # Resample maps and mask
signals = masker.transform(images)
```

What do you think? Is this feature useful?
","",""
"issue_comment","59","nilearn","nilearn","pgervais","2013-05-22 11:41:25","For the moment, inverse_transform returns an image with the shape/affine given by resampling_target.
","",""
"issue_comment","59","nilearn","nilearn","pgervais","2013-05-22 11:50:57","Then, which API is the best?
","",""
