"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","441","nilearn","nilearn","lesteve","2015-02-18 15:00:30","Remaining todos:
- [x] sparse matrix support (haven't even tried yet)
- [x] add connectome to plot_adhd_covariance.py
- [x] more sanity checks on adjacency_matrix and nodes_coords

How it looks:
![connectome_plotting_1](https://cloud.githubusercontent.com/assets/1680079/6249380/2192bae4-b787-11e4-875e-4f37110e7a93.png)
![connectome_plotting_2](https://cloud.githubusercontent.com/assets/1680079/6249387/27f64b9e-b787-11e4-908c-7ad1d1cbd1e0.png)

A snippet to produce the connectome plots inside a ipython session:

``` python
import numpy as np

from nilearn import image, plotting

# Need to run the plot_adhd_covariance.py example
%run examples/connectivity/plot_adhd_covariance.py

imgs = list(image.iter_img(msdl_atlas_dataset.maps))
coords = np.array([
    map(np.asscalar, plotting.find_xyz_cut_coords(img)) for img in imgs])

cov = gsc.covariances_[..., plotted_subject]

from nilearn import plotting
np.random.seed(42)
node_colors = np.random.rand(39, 3)
display = plotting.plot_connectome(cov, coords,
                                   edges_threshold=0.38,
                                   title='threshold=0.38',
                                   nodes_kwargs={
                                       's': 50, 'c': node_colors})

display = plotting.plot_connectome(cov, coords,
                                   edges_threshold='70%',
                                   title='threshold=70%',
                                   nodes_kwargs={
                                       's': 50, 'c': node_colors})


```

Comments more than welcome while I go through the remaining todos.
","start issue","[MRG] Connectome plotting"
"issue_closed","441","nilearn","nilearn","lesteve","2015-02-26 08:05:52","","closed issue","[MRG] Connectome plotting"
"pull_request_title","441","nilearn","nilearn","lesteve","2015-02-18 15:00:30","Remaining todos:
- [x] sparse matrix support (haven't even tried yet)
- [x] add connectome to plot_adhd_covariance.py
- [x] more sanity checks on adjacency_matrix and nodes_coords

How it looks:
![connectome_plotting_1](https://cloud.githubusercontent.com/assets/1680079/6249380/2192bae4-b787-11e4-875e-4f37110e7a93.png)
![connectome_plotting_2](https://cloud.githubusercontent.com/assets/1680079/6249387/27f64b9e-b787-11e4-908c-7ad1d1cbd1e0.png)

A snippet to produce the connectome plots inside a ipython session:

``` python
import numpy as np

from nilearn import image, plotting

# Need to run the plot_adhd_covariance.py example
%run examples/connectivity/plot_adhd_covariance.py

imgs = list(image.iter_img(msdl_atlas_dataset.maps))
coords = np.array([
    map(np.asscalar, plotting.find_xyz_cut_coords(img)) for img in imgs])

cov = gsc.covariances_[..., plotted_subject]

from nilearn import plotting
np.random.seed(42)
node_colors = np.random.rand(39, 3)
display = plotting.plot_connectome(cov, coords,
                                   edges_threshold=0.38,
                                   title='threshold=0.38',
                                   nodes_kwargs={
                                       's': 50, 'c': node_colors})

display = plotting.plot_connectome(cov, coords,
                                   edges_threshold='70%',
                                   title='threshold=70%',
                                   nodes_kwargs={
                                       's': 50, 'c': node_colors})


```

Comments more than welcome while I go through the remaining todos.
","7c6bc0f85143a5947f99d29699b86a76c3f8e00a","[MRG] Connectome plotting"
"pull_request_merged","441","nilearn","nilearn","lesteve","2015-02-26 08:05:52","[MRG] Connectome plotting","e623a341c44c80eaa675b8849e13a580e3bc0df8","Pull request merge from lesteve/nilearn:connectome-plotting to nilearn/nilearn:master"
"issue_comment","441","nilearn","nilearn","lesteve","2015-02-20 08:01:33","> node_kwargs / edge_kwargs is not a great API: it forces the user to 1) know the accepted kwargs for each of these, 2) build a dictionary. I would prefer if we could have specific arguments of the plot_connectome for the common cases, such as indeed, node color (argument could be ""node_color""), node size (argument could be ""node_size"").

OK I just wanted to make sure that all the plt.scatter/plt.plot functionalities were available. We can have the main useful arguments as parameters of the function like node_color and node_size and still keep node_kwargs and edge_kwargs for the additional ones.
","",""
"issue_comment","441","nilearn","nilearn","AlexandreAbraham","2015-02-20 08:54:13","> is there an option / easy way to get a colorbar added to the plot?

#379.
","",""
"issue_comment","441","nilearn","nilearn","lesteve","2015-02-20 13:27:44","> > is there an option / easy way to get a colorbar added to the plot?
> 
> #379.

although related that's not exactly the same thing. Having said that the patch in #379 may just work for this use case because the threshod is 0. In any case I propose to tackle the colorbar once this first iteration on the connectome plotting is merged.
","",""
"issue_comment","441","nilearn","nilearn","GaelVaroquaux","2015-02-20 16:17:53","+1 for merging this before tackling color bar 

Sent from my phone. Please forgive brevity and mis spelling

On Feb 20, 2015, 14:27, at 14:27, ""Loïc Estève"" notifications@github.com wrote:

> > > is there an option / easy way to get a colorbar added to the plot?
> > 
> > #379.
> 
> although related that's not exactly the same thing. Having said that
> the patch in #379 may just work for this use case because the threshod
> is 0. In any case I propose to tackle the colorbar once this first
> iteration on the connectome plotting is merged.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/441#issuecomment-75237427
","",""
"issue_comment","441","nilearn","nilearn","lesteve","2015-02-20 17:21:54","OK I tackled most of the comments I think. Something I still want to do is
- [x] Have a nicer default so that the random colors code currently in plot_adhd_covariance.py is not necessary.
","",""
"issue_comment","441","nilearn","nilearn","GaelVaroquaux","2015-02-20 17:29:51","> OK I tackled most of the comments I think. Something I still want to do is
> 
>   • [ ] Have a nicer default so that the random colors code currently in
>     plot_adhd_covariance.py is not necessary.

What's wrong with just grey? Other option is that by default you put the
z coordinate as a node color. But I think that this will just confuse
users, and I suggest that by default there is a grey color.

For the example, you can make it prettier by plotting the index of the
node in the default ordering of the atlas.
","",""
"issue_comment","441","nilearn","nilearn","lesteve","2015-02-20 17:46:42","> What's wrong with just grey?

Admittedly I have very little idea how people look at these plots but I assumed that at the very least you want to be able to identify a given node across the three views in which case having a slightly separate color for each node seems like a good idea.

If I understand your index suggestion correctly I think that is close to what I have in mind.
","",""
"issue_comment","441","nilearn","nilearn","GaelVaroquaux","2015-02-20 19:19:12","> Admittedly I have very little idea how people look at these plots but I
> assumed that at the very least you want to be able to identify a given
> node across the three views in which case having a slightly separate
> color for each node seems like a good idea.

That's not the way I usually work with these: the location in the brain
tells me enough. But I see your point.

> If I understand your index suggestion correctly I think that is close
> to what I have in mind.

Combined with some form of colorbar for nodes that links a color to a
name, it would be great. However, let's leave that for a second PR.
","",""
"issue_comment","441","nilearn","nilearn","GaelVaroquaux","2015-02-21 16:03:58","Is there a reason that this is still a WIP? Could this become an MRG?
","",""
