"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","519","nilearn","nilearn","GaelVaroquaux","2015-03-23 13:30:10","We should handle this gracefully: warn, but still run as if no vmax was passed.
","start issue","plotting with vmax=nan crashes with a useless error"
"issue_closed","519","nilearn","nilearn","AlexandreAbraham","2015-03-27 15:10:08","","closed issue","plotting with vmax=nan crashes with a useless error"
"issue_comment","519","nilearn","nilearn","GaelVaroquaux","2015-03-23 13:33:19","> I can take care of that.

Thanks!
","",""
"issue_comment","519","nilearn","nilearn","GaelVaroquaux","2015-03-23 14:58:12","> What is the usecase? Your tried to compute vmax yourself and your image had
> nans?

Not me, but the student with whom I am working did that.
","",""
"issue_comment","519","nilearn","nilearn","GaelVaroquaux","2015-03-23 15:17:51","> OK. Do you think that the error message should advise the user to use
> np.nan_max rather than np.max?

Yes, but I'd like to not have crasher, because sometimes there is a nan
in the data, and everything crashes which is a problem when you are
trying to analyse data.
","",""
"issue_comment","519","nilearn","nilearn","GaelVaroquaux","2015-03-27 15:44:11","> Closed #519 via #520.

Thank you team!!!
","",""
"issue_comment","519","nilearn","nilearn","banilo","2015-03-23 13:32:15","I can take care of that.
","",""
"issue_comment","519","nilearn","nilearn","AlexandreAbraham","2015-03-23 14:04:51","Well, you had what you deserved :P
","",""
"issue_comment","519","nilearn","nilearn","AlexandreAbraham","2015-03-23 14:27:58","What is the usecase? Your tried to compute vmax yourself and your image had nans?
","",""
"issue_comment","519","nilearn","nilearn","AlexandreAbraham","2015-03-23 15:09:59","OK. Do you think that the error message should advise the user to use `np.nan_max` rather than `np.max`?
","",""
