"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","651","nilearn","nilearn","KamalakerDadi","2015-07-13 16:08:17","Fix #633 
To Do List:
- [x] Code
- [x] Documentation
- [x] Tests
- [x] Example
- Code design
  - `class` named as `RegionExtractor` - to _extract regions_ from the maps and also extracts _subjects timeseries signals_ from those extracted regions by inheriting `NiftiMapsMasker`.
    - function named as `threshold_img` to keep meaningful voxels for region extraction.
    - function named as `connected_regions` to extract regions from thresholded images.
-  `RegionExtractor`
  - `fit()` extract regions.
  - `transform()` regions to signals.
    - example: `plot_extract_regions_canica_maps.py` 
    - example: `plot_extract_regions_smith_atlas_networks.py`
-  `threshold_img` - two different ways of thresholding. (integrated in `nilearn.image.image`)
  1. `percentile` - `scoreatpercentile`.
  2. `img_value` - based on voxel intensity value.
     - example: `plot_extract_regions_statistical_maps.py`
-  `connected_regions` - two different ways of extracting regions.
  1. `local_regions` uses random walker method.
  2. `connected_components` uses only labelling which labels based on unique features. 
     - example: `plot_extract_regions_statistical_maps.py`
","start issue","[MRG+1] Region Extractor"
"issue_closed","651","nilearn","nilearn","AlexandreAbraham","2015-12-11 08:34:40","","closed issue","[MRG+1] Region Extractor"
"pull_request_title","651","nilearn","nilearn","KamalakerDadi","2015-07-13 16:08:17","Fix #633 
To Do List:
- [x] Code
- [x] Documentation
- [x] Tests
- [x] Example
- Code design
  - `class` named as `RegionExtractor` - to _extract regions_ from the maps and also extracts _subjects timeseries signals_ from those extracted regions by inheriting `NiftiMapsMasker`.
    - function named as `threshold_img` to keep meaningful voxels for region extraction.
    - function named as `connected_regions` to extract regions from thresholded images.
-  `RegionExtractor`
  - `fit()` extract regions.
  - `transform()` regions to signals.
    - example: `plot_extract_regions_canica_maps.py` 
    - example: `plot_extract_regions_smith_atlas_networks.py`
-  `threshold_img` - two different ways of thresholding. (integrated in `nilearn.image.image`)
  1. `percentile` - `scoreatpercentile`.
  2. `img_value` - based on voxel intensity value.
     - example: `plot_extract_regions_statistical_maps.py`
-  `connected_regions` - two different ways of extracting regions.
  1. `local_regions` uses random walker method.
  2. `connected_components` uses only labelling which labels based on unique features. 
     - example: `plot_extract_regions_statistical_maps.py`
","83f2c29091567d3e005d670e2617b8d9a9eccc38","[MRG+1] Region Extractor"
"issue_comment","651","nilearn","nilearn","GaelVaroquaux","2015-12-08 16:32:37","> ping @GaelVaroquaux I am thinking of removing smith atlas networks example as
> it shows just a basic extraction.

I'd rather not.

> If you are not agreeing upon this then I think it should be moved to
> some where else. May be in General or Plotting ?

Manipulating_visualizing is the right place.
","",""
"issue_comment","651","nilearn","nilearn","GaelVaroquaux","2015-12-09 18:41:53","> @GaelVaroquaux Can I change this [MRG + 1] ?

Yes
","",""
"issue_comment","651","nilearn","nilearn","KamalakerDadi","2015-07-20 08:00:10","Results so far:

``` python
import nibabel

from nilearn import datasets
from nilearn._utils import check_niimg
from nilearn.image import iter_img, new_img_like
from nilearn.decomposition.canica import CanICA

import matplotlib.pyplot as plt
from nilearn import plotting

# ICA Decomposition
adhd_dataset = datasets.fetch_adhd()
func_filenames = adhd_dataset.func

n_components = 5
canica = CanICA(n_components=n_components, smoothing_fwhm=6.,
                memory=""nilearn_cache"", memory_level=5,
                threshold=3., verbose=10, random_state=0)

canica.fit(func_filenames)
components_img = canica.masker_.inverse_transform(canica.components_)
affine = components_img.get_affine()

# Visualization
for i, img in enumerate(iter_img(components_img)):
    plotting.plot_stat_map(img, title=""IC %d"" % i,
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()

# Foreground Extraction and Connected components extraction
from nilearn.region_extraction import SimpleThresholdExtractor
# Foreground extraction using Voxel Ratio or Auto Extractor
vre = SimpleThresholdExtractor.VoxelRatioExtractor()
vre.transform(components_img)
vre_regions = vre.regions_
strategy = 'Voxel Ratio Extractor'

for i_vre, _ in enumerate(vre_regions):
    vre_reg = nibabel.Nifti1Image(vre_regions[i_vre],
                                  affine)
    plotting.plot_stat_map(vre_reg, title=""IC %d after %s "" % (i_vre, strategy),
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()
```

## CANICA

![untitled 1](https://cloud.githubusercontent.com/assets/11410385/8771805/06b37752-2ec6-11e5-91b9-497ebc00e973.png)

## Voxel Ratio Threshold Extractor

![vre](https://cloud.githubusercontent.com/assets/11410385/8771811/1533fdce-2ec6-11e5-8399-7cc9f38e5c7b.png)
","",""
"issue_comment","651","nilearn","nilearn","KamalakerDadi","2015-07-20 08:02:59","Remarks:
Random Walker Region Segmentation in progress
","",""
"issue_comment","651","nilearn","nilearn","KamalakerDadi","2015-07-22 11:59:46","``` python
import nibabel

from nilearn import datasets
from nilearn._utils import check_niimg
from nilearn.image import iter_img, new_img_like
from nilearn.decomposition.canica import CanICA

import matplotlib.pyplot as plt
from nilearn import plotting

# ICA Decomposition
adhd_dataset = datasets.fetch_adhd()
func_filenames = adhd_dataset.func

n_components = 4
canica = CanICA(n_components=n_components, smoothing_fwhm=6.,
                memory=""nilearn_cache"", memory_level=5,
                threshold=3., verbose=10, random_state=0)

canica.fit(func_filenames)
components_img = canica.masker_.inverse_transform(canica.components_)
affine = components_img.get_affine()

# Visualization
for i, img in enumerate(iter_img(components_img)):
    plotting.plot_stat_map(img, title=""IC %d"" % i,
                           colorbar=False)
    plt.show()

from nilearn.region_extraction import SimpleThresholdExtractor
# Foreground extraction using Voxel Ratio or Auto Extractor
vre = SimpleThresholdExtractor.VoxelRatioExtractor(min_size=100)
vre.transform(components_img)
vre_regions = vre.regions_
index = vre.index_
strategy = 'Voxel Ratio Extractor'

for i, each_4d in enumerate(iter_img(vre_regions)):
    plotting.plot_stat_map(each_4d,
                           title=""IC %d after %s "" % (index[i], strategy),
                           colorbar=False)
    plt.show()
```

Results picked manually for showing purpose:
![git](https://cloud.githubusercontent.com/assets/11410385/8824838/e2bb673c-3079-11e5-9555-c46f73e975ac.png)
","",""
"issue_comment","651","nilearn","nilearn","bthirion","2015-07-22 12:08:14","Nice, thx ! 
But the naming is a bit twisted. ""VoxelRatioExtractor"" ? ""Threshold of voxel ratio"" ?
","",""
"issue_comment","651","nilearn","nilearn","KamalakerDadi","2015-07-22 12:18:45","At the moment I kept name as ""VoxelRatioExtractor"" but need to be discussed to fix a nice and convincing name. ""Threshold of voxel ratio"", I am trying to say that I applied threshold of `ratio` onto the non zero voxels before ""blobs extraction"" . The threshold strategy is actually adapted from `canica` script file.
","",""
