"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1477","nilearn","nilearn","GaelVaroquaux","2017-06-26 01:12:39","Geometric mean can be unstable, and not converge. It makes it hazardous
to use tangent-space parametrization (feedback at OHBM). A Euclidean
mean works well, and this PR adds an option to have tangent-space
parametrization with Euclidean mean.","start issue","[MRG] add tangent space with euclidean mean."
"pull_request_title","1477","nilearn","nilearn","GaelVaroquaux","2017-06-26 01:12:39","Geometric mean can be unstable, and not converge. It makes it hazardous
to use tangent-space parametrization (feedback at OHBM). A Euclidean
mean works well, and this PR adds an option to have tangent-space
parametrization with Euclidean mean.","d04cc2781a19a99f02f3b3ecb1a173ab8d5024bb","[MRG] add tangent space with euclidean mean."
"issue_comment","1477","nilearn","nilearn","bthirion","2017-06-26 01:56:52","LGTM : just a naming comment.","",""
"issue_comment","1477","nilearn","nilearn","bthirion","2017-06-26 05:40:39","+1 for merge.","",""
"issue_comment","1477","nilearn","nilearn","bthirion","2017-07-02 21:49:04","LGTM besides the small detail.","",""
"issue_comment","1477","nilearn","nilearn","bthirion","2017-07-06 21:19:30","You probably don't want to switch model while dealing with convergence issues. This makes the behavior of estimators even more complex to figure out.
My 2c,
B
","",""
"issue_comment","1477","nilearn","nilearn","salma1601","2017-07-06 21:11:58","Why not just switch back to euclidean mean in case the algorithm does not converge? We can tell this in the actual non convergence warning. I find that this multiplication of kinds may complicate users life.","",""
"issue_comment","1477","nilearn","nilearn","salma1601","2017-07-07 08:43:25",">Kamalakar is running benchmarks right now to figure out those tradeoffs based on empirical results.

Great ! The gradient descent is initiated at the euclidean mean, so we'll see if it can be trapped in an aberrant region.","",""
"issue_comment","1477","nilearn","nilearn","KamalakerDadi","2017-06-26 16:52:12"," - adding in whats_new.rst is missing. I think it is useful.
- could you please add tests ?","",""
"issue_comment","1477","nilearn","nilearn","KamalakerDadi","2017-06-26 17:03:33"," >While we are at it, can we write explicit naming to tangent too ?
>What do you mean?

tangent_euclidean ?","",""
"issue_comment","1477","nilearn","nilearn","KamalakerDadi","2017-06-26 17:24:42","May be you have missed to add 'tangent_geometric' at Line552 ?
Currently, there is a chance to override mean_ ? Correct me if I am wrong","",""
"issue_comment","1477","nilearn","nilearn","KamalakerDadi","2017-07-06 09:14:12",">LGTM besides the small detail.

Currently, I am using this PR in my experimental paper. To see the results and also one way reviewing this PR.","",""
