"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1542","nilearn","nilearn","cancan101","2017-11-07 15:59:08","Closes https://github.com/nilearn/nilearn/issues/1363","start issue","[MRG+1] Suppress UserWarning on calls to affine_transform"
"issue_closed","1542","nilearn","nilearn","GaelVaroquaux","2017-11-14 20:36:17","","closed issue","[MRG+1] Suppress UserWarning on calls to affine_transform"
"pull_request_title","1542","nilearn","nilearn","cancan101","2017-11-07 15:59:08","Closes https://github.com/nilearn/nilearn/issues/1363","6d002b2bdea5712de17d526a5d3739b87df3bf5b","[MRG+1] Suppress UserWarning on calls to affine_transform"
"pull_request_merged","1542","nilearn","nilearn","GaelVaroquaux","2017-11-14 20:36:17","[MRG+1] Suppress UserWarning on calls to affine_transform","bbc5ae1abaa2d460d83f63e7ef2680a577f49a59","Pull request merge from cancan101/nilearn:supress_warnings to nilearn/nilearn:master"
"issue_comment","1542","nilearn","nilearn","cancan101","2017-11-07 17:47:17","not sure why this failed circle-ci","",""
"issue_comment","1542","nilearn","nilearn","cancan101","2017-11-09 14:02:18","So what do you want to do with this PR? ","",""
"issue_comment","1542","nilearn","nilearn","cancan101","2017-11-09 16:43:53","not sure what is failing here.","",""
"issue_comment","1542","nilearn","nilearn","cancan101","2017-11-14 15:18:31","done and squashed","",""
"issue_comment","1542","nilearn","nilearn","KamalakerDadi","2017-11-07 18:49:01","I am not sure whether #1363 is to suppress warnings. But, we can wait for others opinion on this PR.

I think CircleCI failure is a glitch.","",""
"issue_comment","1542","nilearn","nilearn","KamalakerDadi","2017-11-08 18:58:04","Suppressing warnings and we never know if there is fuzzy stuff going on.","",""
"issue_comment","1542","nilearn","nilearn","KamalakerDadi","2017-11-09 09:22:31",">the filter, as it's implemented, will filter out a lot, and might filter relevant warnings.
This warning only appears in scipy 0.18 (and maybe 1.0, can someone check?)

No it didn't disappeared. It can be easily checked from one our travis environment 
https://travis-ci.org/nilearn/nilearn/jobs/299005132
and search for affine_transform","",""
"issue_comment","1542","nilearn","nilearn","KamalakerDadi","2017-11-09 17:31:41",">not sure what is failing here.

Failures are not related to your PR. I am preparing a FIX for that.","",""
"issue_comment","1542","nilearn","nilearn","KamalakerDadi","2017-11-14 12:23:23",">   not sure what is failing here.

>Failures are not related to your PR. I am preparing a FIX for that.

Failures are now fixed in master. Could please rebase ?","",""
"issue_comment","1542","nilearn","nilearn","KamalakerDadi","2017-11-14 18:26:08",">done and squashed

Thanks","",""
