"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1384","nilearn","nilearn","souravsingh","2017-02-21 15:56:52","Fixes #1139 ","start issue","Use SelectPercentile in ANOVA decoding"
"issue_closed","1384","nilearn","nilearn","GaelVaroquaux","2017-03-03 18:48:39","","closed issue","Use SelectPercentile in ANOVA decoding"
"pull_request_title","1384","nilearn","nilearn","souravsingh","2017-02-21 15:56:52","Fixes #1139 ","f8645216f04cf6ede6839ac402eda0e827101989","Use SelectPercentile in ANOVA decoding"
"pull_request_merged","1384","nilearn","nilearn","GaelVaroquaux","2017-03-03 18:48:39","Use SelectPercentile in ANOVA decoding","85a62d5334c601301dfb095c71dd227cad77ece2","Pull request merge from souravsingh/nilearn:update-docs to nilearn/nilearn:master"
"issue_comment","1384","nilearn","nilearn","GaelVaroquaux","2017-03-03 18:48:32","Thank you. Merging.","",""
"issue_comment","1384","nilearn","nilearn","souravsingh","2017-02-23 09:23:16","@GaelVaroquaux The value for the percentile should be set to 10 to use 10% of the voxels as mentioned in the issue, correct?","",""
"issue_comment","1384","nilearn","nilearn","codecov[bot]","2017-02-21 17:05:56","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1384?src=pr&el=h1) Report
> Merging [#1384](https://codecov.io/gh/nilearn/nilearn/pull/1384?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/5b70bd456226082b9b9bb4501e603bbcfb402e98?src=pr&el=desc) will **increase** coverage by `0.09%`.
> The diff coverage is `n/a`.


```diff
@@            Coverage Diff             @@
##           master    #1384      +/-   ##
==========================================
+ Coverage   94.29%   94.39%   +0.09%     
==========================================
  Files         116      118       +2     
  Lines       12870    13388     +518     
==========================================
+ Hits        12136    12637     +501     
- Misses        734      751      +17
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1384?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/plotting/displays.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9kaXNwbGF5cy5weQ==) | `94.2% <0%> (ø)` | :white_check_mark: |
| [nilearn/plotting/find_cuts.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9maW5kX2N1dHMucHk=) | `90.29% <0%> (ø)` | :white_check_mark: |
| [nilearn/plotting/tests/test_img_plotting.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X2ltZ19wbG90dGluZy5weQ==) | `100% <0%> (ø)` | :white_check_mark: |
| [nilearn/datasets/__init__.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9fX2luaXRfXy5weQ==) | `100% <0%> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2Z1bmMucHk=) | `100% <0%> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X3V0aWxzLnB5) | `100% <0%> (ø)` | :white_check_mark: |
| [nilearn/plotting/tests/test_displays.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X2Rpc3BsYXlzLnB5) | `100% <0%> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_struct.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X3N0cnVjdC5weQ==) | `100% <0%> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_atlas.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2F0bGFzLnB5) | `100% <0%> (ø)` | :white_check_mark: |
| [nilearn/plotting/tests/test_surf_plotting.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X3N1cmZfcGxvdHRpbmcucHk=) | `100% <0%> (ø)` | |
| ... and [8 more](https://codecov.io/gh/nilearn/nilearn/pull/1384?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1384?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1384?src=pr&el=footer). Last update [5b70bd4...f864521](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...f8645216f04cf6ede6839ac402eda0e827101989?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).","",""
"pull_request_commit_comment","1384","nilearn","nilearn","GaelVaroquaux","2017-02-23 08:45:38","That seems strange to me: 500 is not a valid percentile: percentiles and between 0 and 100. 500 voxels is something like 5% of the brain, so I would have expected 5 here. In addition, the valid argument of SelectPercentile is ""percentile"" and not ""k"". Are you sure that this example actually runs OK?","f8645216f04cf6ede6839ac402eda0e827101989","(None, '', u'examples/02_decoding/plot_haxby_anova_svm.py')"
"pull_request_commit_comment","1384","nilearn","nilearn","KamalakerDadi","2017-02-24 13:56:39","You need to change SelectKBest in commented line to SelectPercentile.","f8645216f04cf6ede6839ac402eda0e827101989","(None, '', u'examples/02_decoding/plot_haxby_anova_svm.py')"
"pull_request_commit_comment","1384","nilearn","nilearn","KamalakerDadi","2017-02-24 14:00:39","As stated in the issue, this sentence needs to be edited ""We set the number of features to be selected to 500"" and replaced with ""When doing full-brain analysis, it is better to use SelectPercentile, keeping 5% of voxels (because it is independent of the resolution of the data).""","f8645216f04cf6ede6839ac402eda0e827101989","(None, '', u'examples/02_decoding/plot_haxby_anova_svm.py')"
