"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","415","pycqa","astroid","rogalski","2017-03-12 11:43:33","Fixes PyCQA/pylint#1367","start issue","Support rename=True in named tuple inference"
"issue_closed","415","pycqa","astroid","rogalski","2017-04-02 17:32:48","","closed issue","Support rename=True in named tuple inference"
"pull_request_title","415","pycqa","astroid","rogalski","2017-03-12 11:43:33","Fixes PyCQA/pylint#1367","b6cbe714549d98cd11b1753de5b1bcf362a86d86","Support rename=True in named tuple inference"
"pull_request_merged","415","pycqa","astroid","rogalski","2017-04-02 17:32:48","Support rename=True in named tuple inference","12b673267dce7c899ca384792386ed9b657fe66a","Pull request merge from rogalski/astroid:astroid_rename to PyCQA/astroid:master"
"issue_comment","415","pycqa","astroid","rogalski","2017-03-27 19:49:09","Is there a change to having it merged before 1.5.0?","",""
"issue_comment","415","pycqa","astroid","rogalski","2017-04-02 12:36:59","@PCManticore @ceridwen @degustaf it would be nice to get any form of input before it'll be merged.","",""
"pull_request_commit_comment","415","pycqa","astroid","PCManticore","2017-04-02 13:04:01","If it raises StopIteration, then it is a bug. Let's not mask it, so we could know what exactly fails.","b6cbe714549d98cd11b1753de5b1bcf362a86d86","(None, '', u'astroid/brain/brain_namedtuple_enum.py')"
"pull_request_commit_comment","415","pycqa","astroid","PCManticore","2017-04-02 13:06:32","``enumerate(field_names)``","b6cbe714549d98cd11b1753de5b1bcf362a86d86","(None, '', u'astroid/brain/brain_namedtuple_enum.py')"
"pull_request_commit","415","pycqa","astroid","rogalski","2017-04-02 15:45:57","Support rename=True in named tuple inference

Fixes PyCQA/pylint#1367","e2a233e58bb427a970b84bf87a1e5808aab874dd",""
"pull_request_commit","415","pycqa","astroid","rogalski","2017-04-02 16:25:54","Fix clashing tests","0fb82cee2684351e8db1253aab16d97215ab95a1",""
"pull_request_commit","415","pycqa","astroid","rogalski","2017-04-02 17:01:29","add a test case for uninferable rename argument","9ad88dddf957aa7cee55f0574c3b3e03bcc4020a",""
"pull_request_commit","415","pycqa","astroid","rogalski","2017-04-02 17:08:16","fix test","85b0867aba6b7cecaed26c69229bab3ccbca7e55",""
"pull_request_commit","415","pycqa","astroid","rogalski","2017-04-02 17:21:35","add changelog entry","b6cbe714549d98cd11b1753de5b1bcf362a86d86",""
