"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","394","nilearn","nilearn","kshmelkov","2015-02-05 11:06:13","Reordering of images in the example to change its thumbnail (fix #373).

Ugly sideimages are rewritten on separate lines (fix #372).
","start issue","Small documentation fixes"
"issue_closed","394","nilearn","nilearn","lesteve","2015-02-05 13:00:16","","closed issue","Small documentation fixes"
"pull_request_title","394","nilearn","nilearn","kshmelkov","2015-02-05 11:06:13","Reordering of images in the example to change its thumbnail (fix #373).

Ugly sideimages are rewritten on separate lines (fix #372).
","a93328ba834f652333bc7d8411d22af2c6788c47","Small documentation fixes"
"pull_request_merged","394","nilearn","nilearn","lesteve","2015-02-05 13:00:16","Small documentation fixes","fc0460e4cd007a23771a421ad13dcbae98c6384a","Pull request merge from kshmelkov/nilearn:master to nilearn/nilearn:master"
"issue_comment","394","nilearn","nilearn","lesteve","2015-02-05 13:00:09","OK looks good merging, thanks a lot.
","",""
"pull_request_commit_comment","394","nilearn","nilearn","AlexandreAbraham","2015-02-05 11:18:27","Can you state in one line why it is relevant?
","a93328ba834f652333bc7d8411d22af2c6788c47","(8, '', u'doc/building_blocks/data_preparation.rst')"
"pull_request_commit_comment","394","nilearn","nilearn","AlexandreAbraham","2015-02-05 11:19:31","I know that it was the code but I think that `sparsity = (prec == 0)` is clearer.
","a93328ba834f652333bc7d8411d22af2c6788c47","(None, '', u'examples/connectivity/plot_adhd_covariance.py')"
"pull_request_commit_comment","394","nilearn","nilearn","lesteve","2015-02-05 11:19:50","I think you can just remove the :align: lines (i.e. it defaults to left by default)
","a93328ba834f652333bc7d8411d22af2c6788c47","(None, '', u'doc/building_blocks/data_preparation.rst')"
"pull_request_commit_comment","394","nilearn","nilearn","lesteve","2015-02-05 11:21:25","Does this do some kind of horizontal line?
","a93328ba834f652333bc7d8411d22af2c6788c47","(None, '', u'doc/building_blocks/data_preparation.rst')"
"pull_request_commit_comment","394","nilearn","nilearn","kshmelkov","2015-02-05 12:12:03","Note aligns on the same line that image. I figured out that in other parts of doc such notes are in the beginning of section. So I moved it just after the header for consistency and nice html display.
","a93328ba834f652333bc7d8411d22af2c6788c47","(8, '', u'doc/building_blocks/data_preparation.rst')"
"pull_request_commit_comment","394","nilearn","nilearn","kshmelkov","2015-02-05 12:16:43","Corrected.
","a93328ba834f652333bc7d8411d22af2c6788c47","(None, '', u'examples/connectivity/plot_adhd_covariance.py')"
"pull_request_commit_comment","394","nilearn","nilearn","kshmelkov","2015-02-05 12:17:47","Yes. Since images aren't sideimages anymore, we should make clear connection between a code snippet and its output.
","a93328ba834f652333bc7d8411d22af2c6788c47","(None, '', u'doc/building_blocks/data_preparation.rst')"
"pull_request_commit","394","nilearn","nilearn","kshmelkov","2015-02-05 11:01:31","images in ADHD covariance examples are reordered to change the thumbnail image","b313b8784acc61d3f0e2ced9f4077d478eaa090e",""
"pull_request_commit","394","nilearn","nilearn","kshmelkov","2015-02-05 11:09:09","sideimages are transferred on separate lines","2c4ffe8ac032fff75ab9732b274c7675f8ad9921",""
"pull_request_commit","394","nilearn","nilearn","kshmelkov","2015-02-05 12:15:52","cosmetical changes","f195bc5783fa7ab61c06edd1c25374a0693e4fb8",""
"pull_request_commit","394","nilearn","nilearn","kshmelkov","2015-02-05 12:51:40","horizontal lines are removed","a93328ba834f652333bc7d8411d22af2c6788c47",""
