"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","705","nilearn","nilearn","juhuntenburg","2015-07-17 15:16:36","Refers to #699. 
Adding tests to show that the function fails and fixing function to make it pass the tests. Try to make the function more easily readable.
","start issue","Refactoring _get_plot_stat_map_params"
"issue_closed","705","nilearn","nilearn","juhuntenburg","2015-07-17 16:05:02","","closed issue","Refactoring _get_plot_stat_map_params"
"pull_request_title","705","nilearn","nilearn","juhuntenburg","2015-07-17 15:16:36","Refers to #699. 
Adding tests to show that the function fails and fixing function to make it pass the tests. Try to make the function more easily readable.
","60bdeb4b6b9e32e3d72b973f43e4d91e4cea7624","Refactoring _get_plot_stat_map_params"
"issue_comment","705","nilearn","nilearn","eickenberg","2015-07-17 16:18:51","> You should definitely reuse and update your tests, though. This colorbar
> code has given us headaches in the past and it'd be great to have it tested
> more thoroughly.
- 1e384

On Fri, Jul 17, 2015 at 6:13 PM, Loïc Estève notifications@github.com
wrote:

> You should definitely reuse and update your tests, though. This colorbar
> code has given us headaches in the past and it'd be great to have it tested
> more thoroughly.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/705#issuecomment-122329660.
","",""
"issue_comment","705","nilearn","nilearn","juhuntenburg","2015-07-17 16:04:33","Turns out the logic was correct in the beginning and I was only confused by the doc string of plot_stat_map / plot_glass_brain. So I will simply improve the doc string
","",""
"pull_request_commit_comment","705","nilearn","nilearn","lesteve","2015-07-17 15:56:32","Just for clarity, it'd be quite good to name the parameters in the _get_plot_stat_map_params function, i.e.:

``` python
_get_plot_stat_map_params(img, vmax=2, symmetric_cbar=True, kwargs={})
```

I find myself always going back to the function signature ...
","60bdeb4b6b9e32e3d72b973f43e4d91e4cea7624","(25, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","705","nilearn","nilearn","banilo","2015-07-19 22:45:16","I think backslash is bad style and to be replaced by brackets,..
","60bdeb4b6b9e32e3d72b973f43e4d91e4cea7624","(17, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","705","nilearn","nilearn","AlexandreAbraham","2015-07-19 23:11:42","In that case, there is this option:

``` python
        stat_map_data = np.asarray(
            stat_map_data[np.logical_not(stat_map_data._mask)])
```
","60bdeb4b6b9e32e3d72b973f43e4d91e4cea7624","(17, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit","705","nilearn","nilearn","juhuntenburg","2015-07-17 14:16:29","adding test for _get_plot_stat_map_params, which now fails","020ecc7856ea083e30102f8645ce45f410438f96",""
"pull_request_commit","705","nilearn","nilearn","juhuntenburg","2015-07-17 14:35:26","refactoring _get_plot_stat_map_params","dbe332298fc69860977931f6d0f18d4b509d53fd",""
"pull_request_commit","705","nilearn","nilearn","juhuntenburg","2015-07-17 14:41:15","cleaning up tests","92e2e825107ddc919cce6f4d367c75e9630c2fbb",""
"pull_request_commit","705","nilearn","nilearn","juhuntenburg","2015-07-17 14:57:50","return to original image input","1858ed303c80a5e28cf5fc1d9a17d5ee94ab4d2e",""
"pull_request_commit","705","nilearn","nilearn","juhuntenburg","2015-07-17 15:10:29","removing plot_surf reference","60bdeb4b6b9e32e3d72b973f43e4d91e4cea7624",""
