"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","597","nilearn","nilearn","AlexandreAbraham","2015-06-01 08:28:41","Fix all reproducible HO quirks in #486.
","start issue","Ho quirks"
"issue_closed","597","nilearn","nilearn","lesteve","2015-06-18 14:11:43","","closed issue","Ho quirks"
"pull_request_title","597","nilearn","nilearn","AlexandreAbraham","2015-06-01 08:28:41","Fix all reproducible HO quirks in #486.
","0948d6b1441c8712e60ee5275396cfed80342e1e","Ho quirks"
"pull_request_merged","597","nilearn","nilearn","lesteve","2015-06-18 14:11:43","Ho quirks","624ec89a2ccaf288050ba0674cb729810bd076a6","Pull request merge from AlexandreAbraham/nilearn:ho_quirks to nilearn/nilearn:master"
"issue_comment","597","nilearn","nilearn","lesteve","2015-06-01 12:30:19","This is going to break a couple of examples and some of the rst doc needs to be updated.
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-01 13:01:32","Fixed!
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-02 07:49:36","@lesteve Is that OK now?
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-02 07:49:59","@salma1601 can you test this PR to see if your problems are solved?
","",""
"issue_comment","597","nilearn","nilearn","salma1601","2015-06-02 09:40:30","Yes fetch_harvard_oxford finds the existant atlas file. Could you please update the docstring of this function for the output ?
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-02 21:18:57","Docstring updated.
","",""
"issue_comment","597","nilearn","nilearn","GaelVaroquaux","2015-06-03 04:49:07","I would like this PR not to be merged before the middle of next week. The
reason being that in the beginning of next week we are teaching a nilearn
course. Just in case someone is using master in the course, this PR would
break our course.

In general, though, I am not opposed to the changes that this PR brings.
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-03 11:29:06","> I would like this PR not to be merged before the middle of next week

I can take care of #481 this week end if you need.
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-12 07:54:07","@GaelVaroquaux is that OK for merging now?
","",""
"issue_comment","597","nilearn","nilearn","bthirion","2015-06-12 20:45:44","LGTM.
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-18 08:04:27","I had the idea of mixing this PR with #610. Instead of changing the output of `fetch_harvard_oxford` (which is a bunch now), I created a function with the new wording, `fetch_atlas_harvard_oxford` and kept the old one with a deperecation warning so that the user scripts won't be impacted.

@lesteve, this one is ready to merge! 
","",""
"issue_comment","597","nilearn","nilearn","lesteve","2015-06-18 11:32:10","Failing tests, pre_dirs hasn't been renamed everywhere.
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-18 11:42:32","I've seen that. That's why I push my changes, to get return from travis ;).

On Thu, Jun 18, 2015 at 1:32 PM, Loïc Estève notifications@github.com
wrote:

> Failing tests, pre_dirs hasn't been renamed everywhere.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/597#issuecomment-113120974.
","",""
"issue_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-18 13:50:47","@lesteve We can hit the big green button now ;)
","",""
"issue_comment","597","nilearn","nilearn","lesteve","2015-06-18 14:11:40","Good stuff merging.
","",""
"pull_request_commit_comment","597","nilearn","nilearn","banilo","2015-06-09 13:29:11","alternatively ""to explore first.""
","0948d6b1441c8712e60ee5275396cfed80342e1e","(None, '', u'nilearn/datasets.py')"
"pull_request_commit_comment","597","nilearn","nilearn","banilo","2015-06-09 13:34:57","if you split into a list of individuals paths why do you use extend() instead of append()?
","0948d6b1441c8712e60ee5275396cfed80342e1e","(64, '', u'nilearn/datasets.py')"
"pull_request_commit_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-09 13:40:03","Fixed.
","0948d6b1441c8712e60ee5275396cfed80342e1e","(None, '', u'nilearn/datasets.py')"
"pull_request_commit_comment","597","nilearn","nilearn","AlexandreAbraham","2015-06-09 13:40:43","I want `paths` to be a list of paths. If I use `append`, I will end up with a list of list of paths.
","0948d6b1441c8712e60ee5275396cfed80342e1e","(64, '', u'nilearn/datasets.py')"
"pull_request_commit_comment","597","nilearn","nilearn","banilo","2015-06-09 13:47:32","OH, ok. I though d, here, already contains only single paths. But I was probably wrong.
","0948d6b1441c8712e60ee5275396cfed80342e1e","(64, '', u'nilearn/datasets.py')"
