"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1335","nilearn","nilearn","alexsavio","2016-12-06 14:46:18","A third try for #1295","start issue","[MRG+1] Add fetcher for Allen 2011 RSN fMRI atlas"
"issue_closed","1335","nilearn","nilearn","GaelVaroquaux","2017-01-22 10:23:33","","closed issue","[MRG+1] Add fetcher for Allen 2011 RSN fMRI atlas"
"pull_request_title","1335","nilearn","nilearn","alexsavio","2016-12-06 14:46:18","A third try for #1295","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","[MRG+1] Add fetcher for Allen 2011 RSN fMRI atlas"
"pull_request_merged","1335","nilearn","nilearn","GaelVaroquaux","2017-01-22 10:23:33","[MRG+1] Add fetcher for Allen 2011 RSN fMRI atlas","73829ff02b1df9c2260d67d36425269d3ca815d4","Pull request merge from Neurita/nilearn:rsn_fetch3 to nilearn/nilearn:master"
"issue_comment","1335","nilearn","nilearn","alexsavio","2016-12-07 10:38:01","Could you please merge this? I have copied the code from previous PRs and fixed docstring style for Sphinx. It's the same material as before but with cleaner history.","",""
"issue_comment","1335","nilearn","nilearn","alexsavio","2017-01-21 12:34:25","I will look into this later today.

On Sat, 21 Jan 2017, 12:03 Gael Varoquaux, <notifications@github.com> wrote:

> @alexsavio <https://github.com/alexsavio> : you do have a legit test
> failure that needs to be fixed.
>
> After that: +1 for merge.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/nilearn/nilearn/pull/1335#issuecomment-274254790>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/ACW4jEs8L-j-jZ3KlcXvL1YF-55g7kBuks5rUeXwgaJpZM4LFfH4>
> .
>
-- 

Sent from my phone, sorry for brevity or typos.
","",""
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2016-12-10 05:07:03","Sorry, if I miss this earlier. You can do only ```:func:nilearn.datasets.fetch_atlas_allen_2001```

Since you already have initialized in atlas.py","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'doc/whats_new.rst')"
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2016-12-10 05:09:03","Either we stick to ```string``` or ```str```. Some are specified as ```bool``` rather than ```boolean```.

I will prefer shortcuts ```str```","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2016-12-10 05:16:52","May be we ""indent"" these return lines so that it appears like in the snapshot when we build the documentation.

![allen_return](https://cloud.githubusercontent.com/assets/11410385/21071427/30916b40-bea0-11e6-90e1-8f9485a63699.png)

","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2016-12-10 06:19:59","Also, ""aggregate_ic_comps"" and ""all_unthresh_tmaps"" has both of 75 components.
What is the difference ?","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2016-12-10 06:21:11","It looks like labels are not ordered. Isn't it ?

Are these collected from data resource ?","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2016-12-10 06:23:04","content name looks wrong. What we want is 'rsn_unthresh_tmaps'. Isn't it?","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/description/allen_rsn_2011.rst')"
"pull_request_commit_comment","1335","nilearn","nilearn","alexsavio","2016-12-12 11:13:25","no, the indices are for the `all_unthresh_tmaps` file. in the `rsn_unthresh_tmaps` file these have a different order and explained in the cited paper. rsn_unthresh_tmaps is a subset of all_unthresh_tmaps. I see the confusion, however this is how the information and files are available from the source.","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/description/allen_rsn_2011.rst')"
"pull_request_commit_comment","1335","nilearn","nilearn","alexsavio","2016-12-12 11:15:48","I could order the label lists, this is how they are ordered in the paper:
http://mialab.mrn.org/data/hcp/2011_Allen_FN_RestingBaseline.pdf","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","alexsavio","2016-12-12 11:19:50","I am not sure. The maps are very similar, but the values are different. The description page does not help: http://mialab.mrn.org/data/index.html","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","alexsavio","2016-12-12 14:45:25","Agreed, I will fix this.","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","alexsavio","2016-12-12 14:45:28","Agreed, I will fix this.","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'doc/whats_new.rst')"
"pull_request_commit_comment","1335","nilearn","nilearn","GaelVaroquaux","2017-01-19 10:10:55","@alexsavio : sorry for the long turn around. I am doing too many things, and as a result I become a bottleneck.

It would be good if we could try to be as close as possible to the structure of the other atlases that we are downloading. In particular, it would be good if the maps that are most likely to be used would be in a key called ""maps"", as in the other atlases, and the labels in a list given the corresponding labels in the order of the maps. You would have to give names to maps, rather than networks, but that should be easy, for instance ""Default-Mode_50"", .... You would need to add a list of networks labels too. The names of the other maps could then use a similar terminology, such as ""unthresh_maps"""", and ""networks_maps"".

The msdl atlas, for instance, exposes this structure. In the beginning, we weren't very good at imposing this structure, but while teaching we saw that it led to unneeded conceptual difficulties for the users.","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","alexsavio","2017-01-19 16:11:12","@GaelVaroquaux thanks for your comments.","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2017-01-21 16:32:16","components -> comps or vice-versa. In Returns documentation you have written as comps.","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2017-01-21 16:33:20","description doc is missing in Returns section.","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(32, '', u'nilearn/datasets/atlas.py')"
"pull_request_commit_comment","1335","nilearn","nilearn","KamalakerDadi","2017-01-21 16:36:21","You missed to change here to ""maps"", ""rsn28"", ""comps"", I guess. Can you please have a look ?","5b968b86d24fd1c5d1267caebf3f78dfdbff3013","(None, '', u'nilearn/datasets/tests/test_atlas.py')"
"pull_request_commit","1335","nilearn","nilearn","alexsavio","2016-12-06 14:43:35","add fetcher for Allen 2011 RSN fMRI atlas","39548d0ef4c6097d4c71ade2a4eaac9d096b1ff8",""
"pull_request_commit","1335","nilearn","nilearn","alexsavio","2016-12-06 17:23:42","fix docstring indentation","7fefc940049ef60e5b38cdf1ceae07b9823b596f",""
"pull_request_commit","1335","nilearn","nilearn","alexsavio","2016-12-07 10:06:51","fix docstring style for happy Sphinx","a327f5ba5fe6157666bdafc6cad654e2d3b9699b",""
