"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","279","nilearn","nilearn","lesteve","2014-11-12 08:56:42","Fixes #275.
","start issue","Workaround for ndimage.affine_transform endianness bug"
"issue_closed","279","nilearn","nilearn","lesteve","2014-11-13 12:48:33","","closed issue","Workaround for ndimage.affine_transform endianness bug"
"pull_request_title","279","nilearn","nilearn","lesteve","2014-11-12 08:56:42","Fixes #275.
","bdbeca0f63204e3eef67f87b2a327e56ba6bec2a","Workaround for ndimage.affine_transform endianness bug"
"pull_request_merged","279","nilearn","nilearn","lesteve","2014-11-13 12:48:33","Workaround for ndimage.affine_transform endianness bug","7fd5377b80f5b22d06fb043165862a5c3ae0f219","Pull request merge from lesteve/nilearn:resample-img-non-native-endianness to nilearn/nilearn:master"
"issue_comment","279","nilearn","nilearn","banilo","2014-11-12 22:26:28",":+1: 
","",""
"issue_comment","279","nilearn","nilearn","GaelVaroquaux","2014-11-13 06:24:18","LGTM appart from the remark above.
","",""
"issue_comment","279","nilearn","nilearn","lesteve","2014-11-13 08:14:11","> Perhaps add to comment:
> 
> dtypes '>f4' or '>f8' might appear due to image manipulation using SPM matlab scripts

I added this to the original issue, which seems more like the right place to me.
","",""
"pull_request_commit_comment","279","nilearn","nilearn","GaelVaroquaux","2014-11-13 06:22:44","Here you are byteswapping in place. Just to check, has the data been copied before this happens? Elsewhere the function will have a side effect, which we need to avoid.
","bdbeca0f63204e3eef67f87b2a327e56ba6bec2a","(18, '', u'nilearn/image/resampling.py')"
"pull_request_commit_comment","279","nilearn","nilearn","lesteve","2014-11-13 07:34:08","I may be missing something but the `out` parameter is passed into the function to be modified. 

Another thing I thought of is that we probably want to do some scipy version check if the scipy bug gets fixed in the future.
","bdbeca0f63204e3eef67f87b2a327e56ba6bec2a","(18, '', u'nilearn/image/resampling.py')"
"pull_request_commit_comment","279","nilearn","nilearn","GaelVaroquaux","2014-11-13 12:15:38","> I may be missing something but the out parameter is passed into the function to
> be modified.

Sure, my bad. Please ignore my previous comment.

> Another thing I thought of is that we probably want to do some scipy version
> check if the scipy bug gets fixed in the future.

Let's not worry with this.

:+1: for merge!
","bdbeca0f63204e3eef67f87b2a327e56ba6bec2a","(18, '', u'nilearn/image/resampling.py')"
"pull_request_commit","279","nilearn","nilearn","lesteve","2014-11-12 08:55:01","Workaround for ndimage.affine_transform endianness bug

Need to swap the bytes of the output array when its endianness is not native.
Added test.","bdbeca0f63204e3eef67f87b2a327e56ba6bec2a",""
"pull_request_commit_comment","279","nilearn","nilearn","banilo","2014-11-13 07:59:30","Perhaps add to comment:

dtypes '>f4' or '>f8' might appear due to image manipulation using SPM matlab scripts
","bdbeca0f63204e3eef67f87b2a327e56ba6bec2a","(15, 244, u'nilearn/image/resampling.py')"
