"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","520","nilearn","nilearn","banilo","2015-03-23 15:22:20","tries to fix #519
","start issue","Vmaxnan"
"issue_closed","520","nilearn","nilearn","AlexandreAbraham","2015-03-27 15:10:08","","closed issue","Vmaxnan"
"pull_request_title","520","nilearn","nilearn","banilo","2015-03-23 15:22:20","tries to fix #519
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","Vmaxnan"
"pull_request_merged","520","nilearn","nilearn","AlexandreAbraham","2015-03-27 15:10:08","Vmaxnan","3fec2ca4430b1d6b45798d99a5f7674c34398e2d","Pull request merge from banilo/nilearn:vmaxnan to nilearn/nilearn:master"
"issue_comment","520","nilearn","nilearn","GaelVaroquaux","2015-03-23 15:44:43","Could you please add a test.
","",""
"pull_request_commit_comment","520","nilearn","nilearn","bthirion","2015-03-24 21:33:12","Please remove these lines.
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","AlexandreAbraham","2015-03-25 15:30:57","Not a good idea to pop both values if only one of them is nan.
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","AlexandreAbraham","2015-03-25 15:31:31","Is there a reason to remove them in the first place?
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","banilo","2015-03-25 15:35:00","These lines do not pass the tests with the vmin/vmax patch.
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","GaelVaroquaux","2015-03-25 15:38:20","> These lines do not pass the tests with the vmin/vmax patch.

Then the patch has a regression and this needs to be fixed.
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","AlexandreAbraham","2015-03-25 15:41:37","Use warnings.warn
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","AlexandreAbraham","2015-03-27 14:10:27","FYI: this failing test is actually failing for a real reason because of a bug in your code. Fix it and we can merge ;)
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","AlexandreAbraham","2015-03-27 14:11:46","`if ('vmax' in kwargs and kwargs['vmax'] is not None and np.isnan(kwargs['vmax'])):`
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","lesteve","2015-03-27 14:20:05","Can you use a `with tempfile.TemporaryFile` as above? IIRC this will cause a warning with Python 3.
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","lesteve","2015-03-27 14:25:49","This comment is lying
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","banilo","2015-03-27 15:02:15","Why?

Updated the rest.

2015-03-27 15:25 GMT+01:00 Loïc Estève notifications@github.com:

> In nilearn/plotting/tests/test_img_plotting.py
> https://github.com/nilearn/nilearn/pull/520#discussion_r27298367:
> 
> > -    # Test saving with empty plot
> 
> This comment is lying
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/520/files#r27298367.

## 

Viele Grüße,
Danilo
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit_comment","520","nilearn","nilearn","lesteve","2015-03-27 15:33:36","It would be great to check that the expected warning has been emitted. Look at `git grep catch_warnings` for some examples in our code.
","72089d5f9fa21cabb5bd8fb202b817b3973801a2","(20, '', u'nilearn/plotting/tests/test_img_plotting.py')"
"pull_request_commit","520","nilearn","nilearn","banilo","2015-03-23 15:18:03","not allow nan for vmin/max","d3241bb2a6c241faa8acd2b6fde6565e90256ab0",""
"pull_request_commit","520","nilearn","nilearn","banilo","2015-03-23 15:20:03","Add tip","9f1830d0ca76cfe1abe5795ab71762a24faecf72",""
"pull_request_commit","520","nilearn","nilearn","banilo","2015-03-24 12:32:27","added test for vmax=nan","e1d206e89d625dc417e2feafddb192d72c89944d",""
"pull_request_commit","520","nilearn","nilearn","banilo","2015-03-25 15:40:37","cleanups","929581ad603b239e282b4cd1b83cd0d8cb8b4204",""
"pull_request_commit","520","nilearn","nilearn","banilo","2015-03-25 17:55:41","use warnings","07dd94c61698eccad9f614f1b6ecb2505fc251ee",""
"pull_request_commit","520","nilearn","nilearn","banilo","2015-03-27 15:02:20","cleanups","c72d79bfc57f390ad84ad02c8825bd007310b866",""
"pull_request_commit","520","nilearn","nilearn","banilo","2015-03-27 15:04:44","improve new test","72089d5f9fa21cabb5bd8fb202b817b3973801a2",""
