"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","101","nilearn","nilearn","AlexandreAbraham","2013-09-04 07:43:25","This Pull Request bring back Kamitani reconstruction example.

It adds the function to fetch the dataset, a bit of code from visvis to produce animated gifs and an exemple that perform a reconstruction and output it in a gif and a video.
","start issue","Kamitani example"
"issue_closed","101","nilearn","nilearn","agramfort","2013-09-19 20:55:17","","closed issue","Kamitani example"
"pull_request_title","101","nilearn","nilearn","AlexandreAbraham","2013-09-04 07:43:25","This Pull Request bring back Kamitani reconstruction example.

It adds the function to fetch the dataset, a bit of code from visvis to produce animated gifs and an exemple that perform a reconstruction and output it in a gif and a video.
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","Kamitani example"
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-04 14:33:18","the movie error remains.

/Users/alex/Library/Enthought/Canopy_64bit/User/lib/python2.7/site-packages/matplotlib/backends/backend_agg.pyc
in print_raw(self, filename_or_obj, _args, *_kwargs)
    495             close = False
    496         try:
--> 497             renderer._renderer.write_rgba(filename_or_obj)
    498         finally:
    499             if close:

RuntimeError: Error writing to file

On Wed, Sep 4, 2013 at 4:11 PM, Alexandre Abraham
notifications@github.comwrote:

> @agramfort https://github.com/agramfort I have removed the gif
> generation. Could you try to rerun the script ?
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/nilearn/nilearn/pull/101#issuecomment-23791948
> .
","",""
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-04 15:05:57","Fails on my box too :-/

Le 4 sept. 2013 à 16:59, Gael Varoquaux notifications@github.com a écrit :

> > Seems like animation saving relies on a system call to ffmpeg and is not very
> > reliable / cross platform...
> 
> OK, back to gif, then.
> —
> Reply to this email directly or view it on GitHub.
","",""
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-15 19:05:26","wdyt of naming miyawaki2008 the dataset instead of kamitani? it's more natural to cite the first author.
so fetch_miyawaki2008 etc.

@GaelVaroquaux any thoughts?
","",""
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-16 17:10:52","examples runs fine now

but I get these warnings

plot_miyawaki_reconstruction.py:109: DeprecationWarning: axis != 0 for ndim == 1; this will raise an error in future versions of numpy
  for y, t, l, b in zip(y_train, yt_tall, yt_large, yt_big)]
plot_miyawaki_reconstruction.py:109: DeprecationWarning: axis != 0 for ndim == 1; this will raise an error in future versions of numpy
  for y, t, l, b in zip(y_train, yt_tall, yt_large, yt_big)]
plot_miyawaki_reconstruction.py:109: DeprecationWarning: axis != 0 for ndim == 1; this will raise an error in future versions of numpy
  for y, t, l, b in zip(y_train, yt_tall, yt_large, yt_big)]
plot_miyawaki_reconstruction.py:109: DeprecationWarning: axis != 0 for ndim == 1; this will raise an error in future versions of numpy
","",""
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-19 20:47:24","I am on it. I'll merge in a bit after a tiny cosmit.
","",""
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-19 20:49:47","can you grant me commit rights ??? :(
","",""
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-19 20:50:07","I cannot push :(
","",""
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-19 20:54:49","> Tu as été sage?

oui papa
","",""
"issue_comment","101","nilearn","nilearn","agramfort","2013-09-19 20:55:17","merged by rebase !
","",""
"issue_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 14:59:55","> Seems like animation saving relies on a system call to ffmpeg and is not very
> reliable / cross platform...

OK, back to gif, then.
","",""
"issue_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 15:06:44","> Fails on my box too :-/

But we can fix this if you send us an actual traceback.
","",""
"issue_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 15:13:24","> Gif generation is broken on MacOS too. This is a very old bug that won't be
> fixed in a near future I think...
> matplotlib/matplotlib#531

Then forget the movie, and just do 10 still images.
","",""
"issue_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-05 13:02:19","> Maybe I could do 10 images and save the movie in a try ... except ?

No, let's just avoid spending too much time and code on the movie. I
don't think that its value is that high.
","",""
"issue_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-15 21:03:01","Agreed.

> wdyt of naming miyawaki2008 the dataset instead of kamitani? it's more
> natural to cite the first author. so fetch_miyawaki2008 etc.
","",""
"issue_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-19 20:43:10","@eickenberg : could you have a look at this PR? You know the science better than most of us. In particular, could you give feedback on the example?
","",""
"issue_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-19 20:53:18","> can you grant me commit rights ??? :(

Tu as été sage?
","",""
"issue_comment","101","nilearn","nilearn","AlexandreAbraham","2013-09-04 14:11:33","@agramfort I have removed the gif generation. Could you try to rerun the script ?
","",""
"issue_comment","101","nilearn","nilearn","AlexandreAbraham","2013-09-04 14:47:13","Seems like animation saving relies on a system call to ffmpeg and is not very reliable / cross platform...
","",""
"issue_comment","101","nilearn","nilearn","AlexandreAbraham","2013-09-04 15:08:22","> OK, back to gif, then.

Gif generation is broken on MacOS too. This is a very old bug that won't be fixed in a near future I think...
https://github.com/matplotlib/matplotlib/issues/531
","",""
"issue_comment","101","nilearn","nilearn","AlexandreAbraham","2013-09-05 11:31:48","Maybe I could do 10 images and save the movie in a try ... except ?
","",""
"issue_comment","101","nilearn","nilearn","bthirion","2013-09-14 20:53:32","This is good. Thanks for taking time on this.
","",""
"issue_comment","101","nilearn","nilearn","bthirion","2013-09-15 21:05:37","+1
","",""
"issue_comment","101","nilearn","nilearn","AlexandreAbraham","2013-09-15 21:23:00","Done in the code but I'll have to change the file uploaded on nitrc.
","",""
"issue_comment","101","nilearn","nilearn","AlexandreAbraham","2013-09-19 16:17:56","I have completely replaced ""kamitani"" by ""miyawaki2008"". I have also changed the file on the nitrc server.
Warning: I have rebased the PR on master recently.
","",""
"issue_comment","101","nilearn","nilearn","AlexandreAbraham","2013-09-19 16:31:33","I have added a progress output in the example script since it takes nearly 4 minutes to run it on my box.

Is everybody OK for merging ?
","",""
"pull_request_commit_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 08:39:24","Tell us more in the docstring.
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
"pull_request_commit_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 08:41:28","We don't need both an mp4 and a animated gif. If the mp4 works reliably, let's drop the gif. This will avoid to have to pull in some visvis code.
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
"pull_request_commit_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 08:43:01","The following needs more comments. It is somewhat convoluted.
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
"pull_request_commit_comment","101","nilearn","nilearn","AlexandreAbraham","2013-09-04 08:43:19","Video works reliably but requires matplotlib 1.0.
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
"pull_request_commit_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 08:43:35","I think that you have too many options. Make choices: do multi_scale or do not. Try you must not.
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
"pull_request_commit_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 08:44:14","Same thing here: just remove the rest period. No need for an if.
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
"pull_request_commit_comment","101","nilearn","nilearn","GaelVaroquaux","2013-09-04 08:46:27","> Video works reliably but requires matplotlib 1.0.

It was released in January 2011. Let's move on and use it (yes, I am aware
that this won't work on Ubuntu 10.04 LTS)
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
"pull_request_commit_comment","101","nilearn","nilearn","agramfort","2013-09-04 11:26:53","just tried the script:

Downloading data from
https://www.nitrc.org/frs/download.php/5853/kamitani.tgz?i_agree=1&download_now=1...
Downloaded 62119936 of 161003254 bytes (38.58%, 15.8min remaining)
...done. (597 seconds, 9 min)
extracting data from
/Users/alex/work/src/nilearn/nilearn_data/kamitani/kamitani.tgz...
Error uncompressing file: CRC check failed 0x4928241c != 0x2d831715L
An error occured, fetching aborted. Please see the full log above.

can anybody reproduce?
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
"pull_request_commit_comment","101","nilearn","nilearn","agramfort","2013-09-04 11:46:09","if I rerun the script it works... don't ask why.
But I get an error when saving the animation.

In [11]: matplotlib.**version**
Out[11]: '1.3.0'

I get:

/Users/alex/Library/Enthought/Canopy_64bit/User/lib/python2.7/site-packages/matplotlib/backends/backend_agg.pyc
in print_raw(self, filename_or_obj, _args, *_kwargs)
    495             close = False
    496         try:
--> 497             renderer._renderer.write_rgba(filename_or_obj)
    498         finally:
    499             if close:

RuntimeError: Error writing to file
","213d2cbc389dfd64a7b0e9820e465c270ea20abe","(None, '', u'plot_kamitani_reconstruction.py')"
