"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1408","nilearn","nilearn","mjboos","2017-03-04 17:39:27","Work in Progress from the brainhack event in Paris. Adding a matrix-plotting function.","start issue","WIP: Matrix plotting function"
"issue_closed","1408","nilearn","nilearn","GaelVaroquaux","2017-07-30 09:51:06","","closed issue","WIP: Matrix plotting function"
"pull_request_title","1408","nilearn","nilearn","mjboos","2017-03-04 17:39:27","Work in Progress from the brainhack event in Paris. Adding a matrix-plotting function.","5c64ab047ef2ba4c11804bc40f941606e68feb77","WIP: Matrix plotting function"
"pull_request_merged","1408","nilearn","nilearn","GaelVaroquaux","2017-07-30 09:51:06","WIP: Matrix plotting function","a78d0d88d74a332f0a6cd59f2cf696b5a32a2a8f","Pull request merge from mjboos/nilearn:matrix-plotting-function to nilearn/nilearn:master"
"issue_comment","1408","nilearn","nilearn","GaelVaroquaux","2017-06-19 12:13:10","> W.r.t. the tests @bthirion should I just add a function to nilearn/plotting/
> tests/test_display.py?

Yes
","",""
"issue_comment","1408","nilearn","nilearn","GaelVaroquaux","2017-06-27 00:51:15","@mjboos : this is almost done. Any chances that you finish this PR?","",""
"issue_comment","1408","nilearn","nilearn","GaelVaroquaux","2017-06-28 15:08:36","> @GaelVaroquaux yes. sorry for the hiatus. Will finish it later.

Great! I am absolutely looking forward.
","",""
"issue_comment","1408","nilearn","nilearn","GaelVaroquaux","2017-07-30 09:51:02","This is great! Thank you so much, @mjboos ! Merging.","",""
"issue_comment","1408","nilearn","nilearn","GaelVaroquaux","2017-07-30 13:25:59","@mjboos : I did a few modifications to this PR directly in master: https://github.com/nilearn/nilearn/commit/5830eee2522cc9c00056f876e0e3a8debd184e7c

I am quite happy that we have been able to simplify the examples quite significantly.","",""
"issue_comment","1408","nilearn","nilearn","GaelVaroquaux","2017-07-30 14:06:26","> There are few examples left to update. For example, in decoding I think. Shall I go through over them ?

You can have a look. I am pretty much offline as of now :)
","",""
