"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","440","nilearn","nilearn","lesteve","2015-02-18 10:25:36","Fix #360 for good.
","start issue","Finish up coveralls support"
"issue_closed","440","nilearn","nilearn","lesteve","2015-02-18 12:05:05","","closed issue","Finish up coveralls support"
"pull_request_title","440","nilearn","nilearn","lesteve","2015-02-18 10:25:36","Fix #360 for good.
","0abfce4f46155dba7e4fed54faed2b14f1c32115","Finish up coveralls support"
"pull_request_merged","440","nilearn","nilearn","lesteve","2015-02-18 12:05:05","Finish up coveralls support","91d4cc17b2830004b79cdc2b2b9dd5f11b835387","Pull request merge from lesteve/nilearn:coveralls-support to nilearn/nilearn:master"
"issue_comment","440","nilearn","nilearn","coveralls","2015-02-18 10:43:02","[![Coverage Status](https://coveralls.io/builds/1947670/badge)](https://coveralls.io/builds/1947670)

Changes Unknown when pulling **d1e85f1b688c5894e804d756097ac9cddc562268 on lesteve:coveralls-support** into *\* on nilearn:master**.
","",""
"issue_comment","440","nilearn","nilearn","coveralls","2015-02-18 10:51:31","[![Coverage Status](https://coveralls.io/builds/1947727/badge)](https://coveralls.io/builds/1947727)

Changes Unknown when pulling **0abfce4f46155dba7e4fed54faed2b14f1c32115 on lesteve:coveralls-support** into *\* on nilearn:master**.
","",""
"pull_request_commit_comment","440","nilearn","nilearn","AlexandreAbraham","2015-02-18 10:30:27","This should go into the ""if"" condition. If we decide to run coverage on only one of the runs, then we should skip it in the others as it requires a significant time to run.
","0abfce4f46155dba7e4fed54faed2b14f1c32115","(5, '', u'continuous_integration/install.sh')"
"pull_request_commit_comment","440","nilearn","nilearn","lesteve","2015-02-18 10:40:40","> we should skip it in the others as it requires a significant time to run

I double-checked and looks like you are right. An additional 30"" for coverage gathering on top of the 1'30"" for the tests only on my machine.
","0abfce4f46155dba7e4fed54faed2b14f1c32115","(5, '', u'continuous_integration/install.sh')"
"pull_request_commit_comment","440","nilearn","nilearn","AlexandreAbraham","2015-02-18 10:45:12","Of course I'm right! I timed it too :watch:.
","0abfce4f46155dba7e4fed54faed2b14f1c32115","(5, '', u'continuous_integration/install.sh')"
"pull_request_commit","440","nilearn","nilearn","lesteve","2015-02-18 08:35:32","Run coveralls in Travis for neurodebian distrib","7c6dfd8296d046b71fd0f4b6937979255841eec5",""
"pull_request_commit","440","nilearn","nilearn","lesteve","2015-02-18 10:06:13","MAINT install coverage and coveralls only when COVERAGE=""true""","0abfce4f46155dba7e4fed54faed2b14f1c32115",""
