"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","430","nilearn","nilearn","AlexandreAbraham","2015-02-15 17:59:01","Addresses #353.

What is left to do:
- [x] Improve code coverage if possible
- [x] Decide what to do if seed is outside of fov (ATM, it will select the closest voxel, meaning one valid voxel on the edge). Suggested behavior: if the seed is too far from the edge, raise an error.
- [x] Edit: add mask handling. If some voxels are in a ball but outside of the mask, they shouldn't be considered.
- [x] Decide what to do in case of duplicate in the seeds (this can be an unwanted behavior if two seeds are close and the resolution of the data is low)
- [x] Open issue about documentation
- [x] Add example
","start issue","[MRG] Nifti spheres masker"
"issue_closed","430","nilearn","nilearn","lesteve","2015-06-08 12:50:02","","closed issue","[MRG] Nifti spheres masker"
"pull_request_title","430","nilearn","nilearn","AlexandreAbraham","2015-02-15 17:59:01","Addresses #353.

What is left to do:
- [x] Improve code coverage if possible
- [x] Decide what to do if seed is outside of fov (ATM, it will select the closest voxel, meaning one valid voxel on the edge). Suggested behavior: if the seed is too far from the edge, raise an error.
- [x] Edit: add mask handling. If some voxels are in a ball but outside of the mask, they shouldn't be considered.
- [x] Decide what to do in case of duplicate in the seeds (this can be an unwanted behavior if two seeds are close and the resolution of the data is low)
- [x] Open issue about documentation
- [x] Add example
","3114db43146906d7c09df5c98b8a1b212ff9866d","[MRG] Nifti spheres masker"
"pull_request_merged","430","nilearn","nilearn","lesteve","2015-06-08 12:50:02","[MRG] Nifti spheres masker","c5192cce95b5c43ba45d2479e38d59c30ac00bea","Pull request merge from AlexandreAbraham/nilearn:nifti_spheres_masker to nilearn/nilearn:master"
"issue_comment","430","nilearn","nilearn","bcipolli","2015-02-25 20:10:20","I just started to try and work with this, and I found it has a very limited function.  It would be much more useful to me (and perhaps others?) if the masker accepted a transformation function.  You extract the voxels within the sphere and you pass them to me; I have a function to create a value from it.

Is it something to consider here, in #353, or to open a new issue about?
Edit: Here's my code for having a generic `xfer_fn`: https://github.com/bcipolli/nilearn/commit/d085fcd934a48bc65ffb2557c388c0788ecb1e58

Edit: Turns out, the algorithm is fixed to loop over seeds (vs. image slices).  I actually want the latter.  Since this is a bigger generalization of the idea, I'll open up a new issue for this to discuss.
","",""
"issue_comment","430","nilearn","nilearn","bcipolli","2015-02-25 21:50:33","How about an `inverse_transform` method, that outputs the vector values at each seed location?  At the very least it's good for visualization.

Edit: this would require a `seeds_img`.  Allowing input of a `seeds_img` instead of `seeds` in the constructor would be a nice feature as well.
","",""
"issue_comment","430","nilearn","nilearn","bcipolli","2015-02-26 00:17:37","Since I needed both of these suggestions today, I did my best to do them myself.
- Allow a user-defined transform function: https://github.com/bcipolli/nilearn/commit/deea263ad72419dc407339b3aa2ccf2e508c5ef3
- Allow seed specification via a mask image, and implement `inverse_transform`: https://github.com/bcipolli/nilearn/commit/9f17287f48db575400cd339adcde78cf6a6e8bb8

I didn't add tests for either, as I'm in a rush and not sure if y'all will like the above.  Either way, here's a sample script (yes, I know it does some things unnecessarily.. it's my base script for playing :) ):

``` python
import matplotlib.pyplot as plt

import nibabel

from nilearn import datasets
from nilearn.input_data import NiftiSpheresMasker
from nilearn.plotting import plot_stat_map, plot_roi
from nilearn.image import index_img

# Defs
subj_idx = 0
cut_coords = (28, -34, -22)

# Get data
print(""Loading data..."")
haxby_dataset = datasets.fetch_haxby(n_subjects=subj_idx + 1)
func_img = index_img(nibabel.load(haxby_dataset.func[subj_idx]),
                     range(100))  # remove most slices for speed
mask_img = nibabel.load(haxby_dataset.mask_vt[subj_idx])


def my_xform(sphere_data):
    return sphere_data.mean(axis=0)

# Create mask
print(""Fit the SphereMasker..."")
sphere_masker = NiftiSpheresMasker(seeds=mask_img, radius=5,
                                   xform_fn=my_xform,
                                   mask_img=mask_img,
                                   memory=None, memory_level=10,
                                   verbose=10)
sphere_masker.fit()
plot_roi(sphere_masker.seeds_img_, title='seed img', cut_coords=cut_coords)
plot_roi(sphere_masker.mask_img_, title='mask img', cut_coords=cut_coords)

# Compute the mean image.
print(""Transforming the image..."")
vecs = sphere_masker.transform(func_img)
mean_img = sphere_masker.inverse_transform(vecs)
plot_stat_map(index_img(mean_img, 0), cut_coords=cut_coords)

plt.show()
```
","",""
"issue_comment","430","nilearn","nilearn","AlexandreAbraham","2015-02-26 01:21:41","The initial implementation contained `mask_img` but I removed it after discussions.
","",""
"issue_comment","430","nilearn","nilearn","bcipolli","2015-02-26 03:36:44","@AlexandreAbraham OK, well, you have my vote for it being essential. :)
","",""
"issue_comment","430","nilearn","nilearn","AlexandreAbraham","2015-02-26 10:21:41","> @AlexandreAbraham OK, well, you have my vote for it being essential. :)

Do you have a usecase? We removed it precisely because we couldn't find anybody using a seed mask and there is no available atlas available online to my knowledge.

> Allow a user-defined transform function: bcipolli@deea263

What function do you want to use apart from `mean`? We don't offer that choice either in NiftiLabelsMasker. We could add it but I want to check that it's not YAGNI.

> How about an inverse_transform method, that outputs the vector values at each seed location? At the very least it's good for visualization.
> Edit: this would require a seeds_img. Allowing input of a seeds_img instead of seeds in the constructor would be a nice feature as well.

An `inverse_transform` would rise a lot of other problems, like the shape to use. Plus, I don't see why anybody would want to visualize that. We definitely need visualization for seed based experiences but correlation matrix plot is much more fit than brains in that specific case.
","",""
