"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","703","nilearn","nilearn","AlexandreAbraham","2015-07-17 13:36:04","Fix #628.

This PR modifies CSV loading for confounds.
If `np.genfromtxt` fails, we try to guess the delimiter in the file (most of the time, a comma).
","start issue","[MRG+1] Makes loading of CSV files more robust"
"issue_closed","703","nilearn","nilearn","lesteve","2015-07-21 06:30:27","","closed issue","[MRG+1] Makes loading of CSV files more robust"
"pull_request_title","703","nilearn","nilearn","AlexandreAbraham","2015-07-17 13:36:04","Fix #628.

This PR modifies CSV loading for confounds.
If `np.genfromtxt` fails, we try to guess the delimiter in the file (most of the time, a comma).
","e677bc34f339b343c11cb16bb23a76c4b33df30a","[MRG+1] Makes loading of CSV files more robust"
"pull_request_merged","703","nilearn","nilearn","lesteve","2015-07-21 06:30:27","[MRG+1] Makes loading of CSV files more robust","4a5f7c38384d53f8eef582a2d0b7087de210ff5b","Pull request merge from AlexandreAbraham/nilearn:csv_reader to nilearn/nilearn:master"
"issue_comment","703","nilearn","nilearn","landscape-bot","2015-07-18 00:03:42","[![Code Health](https://landscape.io/badge/209554/landscape.svg?style=flat)](https://landscape.io/diff/198187)
Code quality remained the same when pulling **[99393dc](https://github.com/AlexandreAbraham/nilearn/commit/99393dc51a7ea645c8bcf654d86f53137c9fad3c) on AlexandreAbraham:csv_reader** into **[1964c45](https://github.com/nilearn/nilearn/commit/1964c454c68cef07fbe8bd54f353ee52c21ab3b7) on nilearn:master**.
","",""
"issue_comment","703","nilearn","nilearn","GaelVaroquaux","2015-07-18 17:30:31","This is very cool. +1 for merge.
","",""
"issue_comment","703","nilearn","nilearn","lesteve","2015-07-21 06:30:19","Merging, as promised, thanks.
","",""
"pull_request_commit_comment","703","nilearn","nilearn","bthirion","2015-07-17 18:06:36","dosctrings please ?
","e677bc34f339b343c11cb16bb23a76c4b33df30a","(None, '', u'nilearn/_utils/numpy_conversions.py')"
"pull_request_commit_comment","703","nilearn","nilearn","lesteve","2015-07-18 18:57:25","Any reason why we don't do the usual thing with reraising the original exception, i.e. something like:

``` python
e.args += ('Could not read CSV file ""{0}""'.format(csv_path), )
raise
```
","e677bc34f339b343c11cb16bb23a76c4b33df30a","(51, '', u'nilearn/_utils/numpy_conversions.py')"
"pull_request_commit_comment","703","nilearn","nilearn","AlexandreAbraham","2015-07-19 16:20:41","The csv sniffer returns a csv.Error. I thought it would be more consistent to always return a TypeError when there is an error loading a CSV file. Otherwise doing a `try ... except` around this function could be cumbersome.
","e677bc34f339b343c11cb16bb23a76c4b33df30a","(51, '', u'nilearn/_utils/numpy_conversions.py')"
"pull_request_commit_comment","703","nilearn","nilearn","banilo","2015-07-19 21:55:37","say that each character relates to one of the possible dilimiters...other wise the ""syntax"" of the delimiter argument might remain obscure to some. Especially when wondering whether '\t' counts as one or not...
","e677bc34f339b343c11cb16bb23a76c4b33df30a","(None, '', u'nilearn/_utils/numpy_conversions.py')"
"pull_request_commit_comment","703","nilearn","nilearn","banilo","2015-07-19 21:56:48","structured exception handling?
","e677bc34f339b343c11cb16bb23a76c4b33df30a","(41, '', u'nilearn/_utils/numpy_conversions.py')"
