"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1495","nilearn","nilearn","KamalakerDadi","2017-08-21 14:18:11","Upgrade is made upon release v0.1.11.

Please have a look at the change log in this link for recent updates and improvements for robust documentation build.
http://sphinx-gallery.readthedocs.io/en/latest/changes.html

CircleCI build should be finished to review this PR. Hope, it goes through.

","start issue","MAINT: Update to Sphinx-Gallery v0.1.11"
"issue_closed","1495","nilearn","nilearn","GaelVaroquaux","2017-09-07 16:55:00","","closed issue","MAINT: Update to Sphinx-Gallery v0.1.11"
"pull_request_title","1495","nilearn","nilearn","KamalakerDadi","2017-08-21 14:18:11","Upgrade is made upon release v0.1.11.

Please have a look at the change log in this link for recent updates and improvements for robust documentation build.
http://sphinx-gallery.readthedocs.io/en/latest/changes.html

CircleCI build should be finished to review this PR. Hope, it goes through.

","0429387cd8e61fdbe15e6927a12d3827acf7980c","MAINT: Update to Sphinx-Gallery v0.1.11"
"pull_request_merged","1495","nilearn","nilearn","GaelVaroquaux","2017-09-07 16:55:00","MAINT: Update to Sphinx-Gallery v0.1.11","64e5c43ba0f628d0b603b85ac17acc0fa94a7893","Pull request merge from KamalakerDadi/nilearn:upgrade_sphinx-gall_0.1.11 to nilearn/nilearn:master"
"issue_comment","1495","nilearn","nilearn","KamalakerDadi","2017-08-25 12:18:17","@GaelVaroquaux I am not sure why CircleCI if failing ? Also, the same in other recent PRs too.
Do you have any idea ? Should I go through in detail about error or is the error on CircleCI side ?","",""
"issue_comment","1495","nilearn","nilearn","KamalakerDadi","2017-08-25 12:25:58","I can build doc locally.","",""
"issue_comment","1495","nilearn","nilearn","GaelVaroquaux","2017-08-25 21:05:05","> @GaelVaroquaux I am not sure why CircleCI if failing ? Also, the same in other recent PRs too.

Maybe a fluke in the nipy.org website. I've restarted, and it seems to be
doing good so far.
","",""
"issue_comment","1495","nilearn","nilearn","KamalakerDadi","2017-08-25 21:15:25",">I've restarted, and it seems to be doing good so far.

Thanks","",""
"issue_comment","1495","nilearn","nilearn","GaelVaroquaux","2017-08-26 07:21:47","OK, that fixed it.","",""
"issue_comment","1495","nilearn","nilearn","KamalakerDadi","2017-08-26 08:19:39","As we discussed last time. Now, fetch_megatrawls references are fixed now.
https://2618-1235740-gh.circle-artifacts.com/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/01_plotting/plot_visualize_megatrawls_netmats.html#sphx-glr-auto-examples-01-plotting-plot-visualize-megatrawls-netmats-py","",""
"issue_comment","1495","nilearn","nilearn","GaelVaroquaux","2017-09-07 16:54:56","LGTM. Thanks a lot @KamalakerDadi ","",""
"issue_comment","1495","nilearn","nilearn","codecov[bot]","2017-08-21 16:13:36","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=h1) Report
> Merging [#1495](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/0f44a201e6d7196ad796a8746a226c78b44588de?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1495/graphs/tree.svg?token=KpYArSdyXv&src=pr&height=150&width=650)](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master    #1495   +/-   ##
=======================================
  Coverage   94.48%   94.48%           
=======================================
  Files         122      122           
  Lines       14910    14910           
=======================================
  Hits        14088    14088           
  Misses        822      822
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=footer). Last update [0f44a20...0429387](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
","",""
"pull_request_commit","1495","nilearn","nilearn","KamalakerDadi","2017-08-21 14:05:44","MAINT: Update to Sphinx-Gallery v0.1.11","0429387cd8e61fdbe15e6927a12d3827acf7980c",""
