"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1084","nilearn","nilearn","fliem","2016-04-15 10:37:23","the example claimed to save and display z-transformed values, while it used r values

also added title to figure
","start issue","FIX: save and display z instead of r values"
"pull_request_title","1084","nilearn","nilearn","fliem","2016-04-15 10:37:23","the example claimed to save and display z-transformed values, while it used r values

also added title to figure
","a3337344d14379c1c18ed996dab44f727d7f7800","FIX: save and display z instead of r values"
"issue_comment","1084","nilearn","nilearn","aabadie","2016-04-15 10:42:02","LGTM, except the pep 8.
","",""
"issue_comment","1084","nilearn","nilearn","aabadie","2016-04-15 12:31:58","@fliem, let's wait for someone else's opinion and it will be good before merging. Thanks !
","",""
"issue_comment","1084","nilearn","nilearn","AlexandreAbraham","2016-05-23 08:40:42","+1
","",""
"issue_comment","1084","nilearn","nilearn","fliem","2016-04-15 10:50:33","Sorry.
Thanks.
","",""
"issue_comment","1084","nilearn","nilearn","fliem","2016-04-18 12:47:48","Thanks @bthirion,
how about displaying r values (with a threshold of .3) instead of z-transformed values. Seems more intuitive to me.
","",""
"pull_request_commit_comment","1084","nilearn","nilearn","aabadie","2016-04-15 10:41:33","PEP8 : the line length is greater than the allowed 80 characters max.
","a3337344d14379c1c18ed996dab44f727d7f7800","(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
"pull_request_commit_comment","1084","nilearn","nilearn","bthirion","2016-04-17 08:51:28","I would call the file `seed_based_correlation_z.nii.gz` or even better,  `pcc_based_correlation_z.nii.gz`
","a3337344d14379c1c18ed996dab44f727d7f7800","(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
"pull_request_commit_comment","1084","nilearn","nilearn","bthirion","2016-04-17 08:52:24","After a z-transform, thesholding at the level of .3 seems too liberal. 
vmax = 1.3 is also very low
","a3337344d14379c1c18ed996dab44f727d7f7800","(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
"pull_request_commit_comment","1084","nilearn","nilearn","bthirion","2016-04-17 08:53:18","""Seed-based correlation (PCC seed; Fisher-z)""
","a3337344d14379c1c18ed996dab44f727d7f7800","(None, '', u'examples/03_connectivity/plot_seed_based_correlation.py')"
"pull_request_commit","1084","nilearn","nilearn","franz.liem","2016-04-15 10:35:33","FIX: claimed to save and display z-transformed values, while it used r values","9df01c407a1ad96b4b8ec697552bf7154fa8ecea",""
"pull_request_commit","1084","nilearn","nilearn","franz.liem","2016-04-15 10:49:16","PEP8 fixed line width","f1804f214d6c5a41781cda151b39b3001be5b97f",""
"pull_request_commit","1084","nilearn","nilearn","franz.liem","2016-04-18 12:45:52","polished names and display r map","a3337344d14379c1c18ed996dab44f727d7f7800",""
