"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit_comment","1564","nilearn","nilearn","KamalakerDadi","2017-11-18 22:29:42","Probably this should be 0.14 now.","289771d7389cd56c2f91ebfb152e013eb42a6cd3","(None, '', u'doc/whats_new.rst')"
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 20:00:29","Bump scipy minimal version to 0.14","359f4fe9a548130f7f5e693e788e96b809f55be8",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 20:10:50","Acomodate conda with package versions","21652c16cfb22b66d81f93bf2a97bdafbabe97f9",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 20:15:50","MAINT: strive to find a 0.14 scipy on conda","aa94981287274255940bab5419766e48abf2ac0c",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 20:40:00","Fiddle with the scipy version","5dc03d06510ccc8c36a1bb01d675d314d6d76e24",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 21:10:32","scipy 0.14.0 has the bug","57b7a64aaf4b477233bcb9bd4902e2b600599fee",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 21:22:47","Try to bump the travis distribution version","a16a59d8698b934ff0c576afb6ab065a2ea0414a",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 21:33:44","More recent ubuntu on travis","7cd637448d7858da6bcecbad96eb5cbdc449d0d5",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 21:46:29","Fake xenial on travis","ad4d6a7b604815613ad8314a968d393091dae27d",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 22:00:43","Fix bug on scikit-learn 0.17","2e8a20611333885ea0735b5ce156e8771465c1a4",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 22:05:59","Try to fix resampling bug","cc995f7a2322391e80b0855babddb24b3d14a298",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-18 22:17:45","Bug in non-native endianness resampling","006f1f71091f65f0d9382cc3e0f988a3dadc634c",""
"pull_request_commit","1564","nilearn","nilearn","GaelVaroquaux","2017-11-19 14:20:06","The minimum scipy version is 0.14 not 0.14.1","289771d7389cd56c2f91ebfb152e013eb42a6cd3",""
