"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 10:14:48","The get_data_dirs function is useful to debug during a tutorial while a user is not putting the data in the right directory when copying from a pen drive (this happens often).

The example should probably be the 2nd one in a beginner tutorial, to make people a bit more familiar with input types.
","start issue","[MRG] DOC + ENH: tutorial example and get_data_dirs func"
"issue_closed","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 13:46:20","","closed issue","[MRG] DOC + ENH: tutorial example and get_data_dirs func"
"pull_request_title","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 10:14:48","The get_data_dirs function is useful to debug during a tutorial while a user is not putting the data in the right directory when copying from a pen drive (this happens often).

The example should probably be the 2nd one in a beginner tutorial, to make people a bit more familiar with input types.
","64cc438b517c9e201d1a79e4ae5456e36f796df9","[MRG] DOC + ENH: tutorial example and get_data_dirs func"
"pull_request_merged","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 13:46:20","[MRG] DOC + ENH: tutorial example and get_data_dirs func","ad821567bf84e1d9c493c38b93db66e40491cbee","Pull request merge from GaelVaroquaux/nilearn:tutorial_3d_4d_imgs to nilearn/nilearn:master"
"issue_comment","1125","nilearn","nilearn","AlexandreAbraham","2016-06-13 10:24:42","LGTM but I dont sée where `get_data_dir` is used. Shouldn't we advertise it in an example?
","",""
"pull_request_commit_comment","1125","nilearn","nilearn","lesteve","2016-06-13 11:32:21","For the record, there is a way to include all the examples using a particular function (although it may only be in sphinx-gallery master) which looks like this:

```
.. include:: modules/generated/numpy.linspace.examples
.. raw:: html

        <div style='clear:both'></div>
```

The documentation: http://sphinx-gallery.readthedocs.io/en/stable/advanced_configuration.html#establishing-local-references-to-examples.
","64cc438b517c9e201d1a79e4ae5456e36f796df9","(6, '', u'doc/manipulating_images/manipulating_images.rst')"
"pull_request_commit_comment","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 11:35:24","> For the record, there is a way to include all the examples using a particular function

Indeed, but I wanted to be specific, rather than exhaustive.

The reference documentation of a function already has an exhaustive list.
","64cc438b517c9e201d1a79e4ae5456e36f796df9","(6, '', u'doc/manipulating_images/manipulating_images.rst')"
"pull_request_commit_comment","1125","nilearn","nilearn","AlexandreAbraham","2016-06-13 11:35:39","I am afraid that the lambda user can be puzzled by the output (a list of paths). Maybe we should add a comment somewhere about that? A link to the doc of the function explaining the strategy? Not sure how to advertise it.
","64cc438b517c9e201d1a79e4ae5456e36f796df9","(14, '', u'examples/plot_3d_and_4d_niimg.py')"
"pull_request_commit_comment","1125","nilearn","nilearn","AlexandreAbraham","2016-06-13 11:37:01","I know that this is example but it would be nice, IMHO, to label a bit more what is printed:
`print('Datasets are stored in: ' + datasets.get_data_dirs())`
","64cc438b517c9e201d1a79e4ae5456e36f796df9","(None, '', u'examples/plot_3d_and_4d_niimg.py')"
"pull_request_commit_comment","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 11:39:14","> I am afraid that the lambda user can be puzzled by the output (a list
> of paths). Maybe we should add a comment somewhere about that? A link
> to the doc of the function explaining the strategy? Not sure how to
> advertise it.

I can mention that it's a list of path that are tried successively.

On the other hand, on most computers, the list will have only one entry,
so it's not too bad.
","64cc438b517c9e201d1a79e4ae5456e36f796df9","(14, '', u'examples/plot_3d_and_4d_niimg.py')"
"pull_request_commit_comment","1125","nilearn","nilearn","AlexandreAbraham","2016-06-13 11:42:05","Yes, you're right, nevermind!
","64cc438b517c9e201d1a79e4ae5456e36f796df9","(14, '', u'examples/plot_3d_and_4d_niimg.py')"
"pull_request_commit_comment","1125","nilearn","nilearn","lesteve","2016-06-13 11:42:35","Makes sense, just thought I would advertise the feature.
","64cc438b517c9e201d1a79e4ae5456e36f796df9","(6, '', u'doc/manipulating_images/manipulating_images.rst')"
"pull_request_commit_comment","1125","nilearn","nilearn","bthirion","2016-06-13 13:25:05","it's -> its
","64cc438b517c9e201d1a79e4ae5456e36f796df9","(None, '', u'examples/plot_3d_and_4d_niimg.py')"
"pull_request_commit","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 10:12:47","DOC + ENH: tutorial example and get_data_dirs func

The get_data_dirs function is useful to debug during a tutorial while a
user is not putting the data in the right directory when copying from a
pen drive (this happens often).

The example should probably be the 2nd one in a beginner tutorial, to
make people a bit more familiar with input types.","72b5d8faa93f38b38656d8124656c1d9dd8fb325",""
"pull_request_commit","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 10:22:40","DOC: reference get_data_dirs in doc","53e7c463bdd0de773246bf9579beb32ff4e60027",""
"pull_request_commit","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 11:26:12","DOC: add an example

This example should be the 2nd one in a beginner's tutorial.","33728d315cdad49fe51277f7ea93a7b5e9b408ec",""
"pull_request_commit","1125","nilearn","nilearn","GaelVaroquaux","2016-06-13 13:45:50","MISC: address comments","64cc438b517c9e201d1a79e4ae5456e36f796df9",""
