"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","483","nilearn","nilearn","GaelVaroquaux","2015-03-04 20:34:54","Partly addresses #428

This is as far as I can go on this stretch of work. I'd like to merge this, even though I am still not happy with it, in particular the last, ""advanced"" section.

However, I think that it is an improvement over what we have, and thus we should merge.
","start issue","Doc rework"
"issue_closed","483","nilearn","nilearn","lesteve","2015-03-17 10:21:07","","closed issue","Doc rework"
"pull_request_title","483","nilearn","nilearn","GaelVaroquaux","2015-03-04 20:34:54","Partly addresses #428

This is as far as I can go on this stretch of work. I'd like to merge this, even though I am still not happy with it, in particular the last, ""advanced"" section.

However, I think that it is an improvement over what we have, and thus we should merge.
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","Doc rework"
"pull_request_merged","483","nilearn","nilearn","lesteve","2015-03-17 10:21:07","Doc rework","35d183f152195d9845531102cf0af5fd40dcb46d","Pull request merge from GaelVaroquaux/nilearn:doc_rework to nilearn/nilearn:master"
"issue_comment","483","nilearn","nilearn","bcipolli","2015-03-05 16:29:21","If you're looking for someone to proofread / verify layout / images, I'd be happy to take a look.  I would just need info on how to convert these to HTML (is it as simple as running `make doc`?).
","",""
"issue_comment","483","nilearn","nilearn","GaelVaroquaux","2015-03-05 16:32:18","> If you're looking for someone to proofread / verify layout / images, I'd be
> happy to take a look.

Awesome. That would be super helpful!

> I would just need info on how to convert these to HTML (is it as simple
> as running make doc?).

Actually 'make html' is better, as it will render the images (but it will
also take a while).
","",""
"issue_comment","483","nilearn","nilearn","bcipolli","2015-03-05 16:37:02","Hmmm, `make html` isn't recognized (`make: *** No rule to make target`html'.  Stop.`)

Perhaps `doc` includes `html`? Here's what I see in the makefile:

```
.PHONY : doc
doc:
    make -C doc html
```
","",""
"issue_comment","483","nilearn","nilearn","GaelVaroquaux","2015-03-05 16:38:21","Ah, yes, we have a shorthand in the main Makefile. I keep forgetting
this, and cd to the docs directory and run ""make html"" there.
","",""
"issue_comment","483","nilearn","nilearn","bcipolli","2015-03-05 20:24:27","@GaelVaroquaux I really the idea of what you're doing, but I'm finding it quite challenging to review the PR because I'm not sure where content has been added vs. moved vs. deleted.    As far as I can tell, the connectivity documentation is much greater, but info about the rest (MVPA, decoding, etc.) is now hidden / deleted.

I don't have the cycles to parse it all myself; would you mind to give a brief summary of where things are at:  specifically, I just want to know (very briefly) what's been deleted vs. moved vs. added.

For others, here's the big structural change (as far as I understood) 

## Now:

![image](https://cloud.githubusercontent.com/assets/4072455/6513797/77a37700-c332-11e4-8e91-a88a66185110.png)

## Before:

![image](https://cloud.githubusercontent.com/assets/4072455/6513710/dc1e398c-c331-11e4-811e-5478f35ad1cf.png)
","",""
"issue_comment","483","nilearn","nilearn","AlexandreAbraham","2015-03-12 12:28:44","Apart from Loic's remark, I see no technical caveat in this PR. As it is too big to be reviewed entirely, I suggest that we merge it and propose small rectifications by opening issues / PR afterward.
","",""
"issue_comment","483","nilearn","nilearn","lesteve","2015-03-12 15:12:41","> Apart from Loic's remark, I see no technical caveat in this PR. As it is too big to be reviewed entirely, I suggest that we merge it and propose small rectifications by opening issues / PR afterward.

:+1: 

Also there is a merge conflict to fix (probably one of the example I changed slightly recently after looking at landscape.io reports)
","",""
"issue_comment","483","nilearn","nilearn","AlexandreAbraham","2015-03-13 12:58:26","> Also there is a merge conflict to fix (probably one of the example I changed slightly recently after looking at landscape.io reports)

You'll do 100 push-ups for that blasphemy!
","",""
"issue_comment","483","nilearn","nilearn","lesteve","2015-03-16 12:32:29","I have fixed the remaining merge conflicts in https://github.com/lesteve/nilearn/tree/GaelVaroquaux-doc_rework. I propose we merge this, either by @GaelVaroquaux force pushing into his PR branch or me doing it manually and pushing into master, and tackle the comments in subsequent PRs.
","",""
"issue_comment","483","nilearn","nilearn","lesteve","2015-03-17 10:27:46","For completeness I merged this one by hand using the branch listed above. Further improvements are more than welcome as new PRs.
","",""
"pull_request_commit_comment","483","nilearn","nilearn","bcipolli","2015-03-05 20:14:22","There are a number of files deleted without replacement.  Just wanted to check that this is intended (rather than leaving those files there until the documentation is improved).
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(27, '', u'doc/building_blocks/index.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","lesteve","2015-03-11 14:37:06","we probably don't want these changes in the doc Makefile
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(None, '', u'doc/Makefile')"
"pull_request_commit_comment","483","nilearn","nilearn","GaelVaroquaux","2015-03-11 14:38:07","> we probably don't want these changes in the doc Makefile

Oops
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(None, '', u'doc/Makefile')"
"pull_request_commit_comment","483","nilearn","nilearn","AlexandreAbraham","2015-03-12 12:24:54","Are 2 AUTHORS files needed?
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(5, '', u'AUTHORS.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","AlexandreAbraham","2015-03-12 12:26:52","I am not convinced by this change as ""Download"" is a kind of universal convention now.
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(5, '', u'doc/themes/nilearn/layout.html')"
"pull_request_commit_comment","483","nilearn","nilearn","GaelVaroquaux","2015-03-12 12:31:55","> I am not convinced by this change as ""Download"" is a kind of universal
> convention now.

But we are not providing download links (although we should be).
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(5, '', u'doc/themes/nilearn/layout.html')"
"pull_request_commit_comment","483","nilearn","nilearn","lesteve","2015-03-12 15:11:46","I guess you want both an author page on nilearn github home page and one in the doc website.

Small technicality: one is actually copied into the other during the sphinx generation, never remember which one.
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(5, '', u'AUTHORS.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","lesteve","2015-03-13 15:16:16","you probably should leave doc/Makefile unmodified
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(None, '', u'doc/Makefile')"
"pull_request_commit_comment","483","nilearn","nilearn","banilo","2015-03-15 16:27:02","""other sections.""?
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(16, '', u'doc/building_blocks/index.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","banilo","2015-03-15 16:30:27","General: eg versus e.g. is not consistent throughout the doc
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(9, '', u'doc/connectivity/connectome_extraction.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","banilo","2015-03-15 16:32:52","""brain interactions"" appears to be an unusual phrasing to me.
Alternative:
- functional coupling
- mutual influence
- reciprocal communication/interaction
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(10, '', u'doc/connectivity/connectome_extraction.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","banilo","2015-03-15 16:35:57","Generell: I learned that it always should be ""et al."", that is, with the point at the end (=et alii)

http://fr.wikipedia.org/wiki/Et_al.
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(21, '', u'doc/connectivity/connectome_extraction.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","banilo","2015-03-15 16:38:56","perhaps ""BOLD signals""
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(32, '', u'doc/connectivity/connectome_extraction.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","banilo","2015-03-15 16:43:16","grammar: word order
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(37, '', u'doc/connectivity/connectome_extraction.rst')"
"pull_request_commit_comment","483","nilearn","nilearn","banilo","2015-03-15 16:43:29","""Raw covariance matrices""?
","eac2e1e2524dfd2535986a1b2e04ed4aefbe95d5","(36, '', u'doc/connectivity/connectome_extraction.rst')"
