"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","491","nilearn","nilearn","banilo","2015-03-10 13:01:06","tries to fix #479
","start issue","connectome-plot-bugfix"
"issue_closed","491","nilearn","nilearn","AlexandreAbraham","2015-03-17 10:26:47","","closed issue","connectome-plot-bugfix"
"pull_request_title","491","nilearn","nilearn","banilo","2015-03-10 13:01:06","tries to fix #479
","0641fed903ac3955148abcf15eca51db83c364c7","connectome-plot-bugfix"
"pull_request_merged","491","nilearn","nilearn","AlexandreAbraham","2015-03-17 10:26:47","connectome-plot-bugfix","6736466d6db8eaef6137473527e575ebb0745a09","Pull request merge from banilo/nilearn:connectome_bug to nilearn/nilearn:master"
"issue_comment","491","nilearn","nilearn","GaelVaroquaux","2015-03-10 13:22:58","Failing tests 
","",""
"issue_comment","491","nilearn","nilearn","lesteve","2015-03-10 15:36:44","Also can you rebase on master so we get the coverage and the python 3 support?
","",""
"issue_comment","491","nilearn","nilearn","GaelVaroquaux","2015-03-10 16:47:17","LGTM. Thanks.
","",""
"issue_comment","491","nilearn","nilearn","lesteve","2015-03-10 16:55:10","Could you add a smoke test too, an adjacency_matrix like:

```
np.array([
    [1., np.nan, 0.],
    [np.nan, 1., 0.],
    [np.nan, 0., 1.]])
```

should be fine.
","",""
"issue_comment","491","nilearn","nilearn","banilo","2015-03-11 15:30:50","I added the nan-test. Your suggestion however would be a test for lacking symmetry :-P
","",""
"issue_comment","491","nilearn","nilearn","lesteve","2015-03-11 15:38:31","> Your suggestion however would be a test for lacking symmetry :-P

That was on purpose, since this is a edge case we happen to be supporting...
","",""
"issue_comment","491","nilearn","nilearn","banilo","2015-03-11 15:40:04","It does give a not-symmetric error. Is that intended?

2015-03-11 16:38 GMT+01:00 Loïc Estève notifications@github.com:

> Your suggestion however would be a test for lacking symmetry :-P
> 
> That was on purpose, since this is a edge case we happen to be
> supporting...
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/491#issuecomment-78288309.

## 

Viele Grüße,
Danilo
","",""
"issue_comment","491","nilearn","nilearn","lesteve","2015-03-11 17:43:42","> It does give a not-symmetric error. Is that intended? 

:confused: I was naively expecting that the nan_to_num conversion would make the adjacency matrix symmetrix. 
","",""
"pull_request_commit","491","nilearn","nilearn","banilo","2015-03-10 14:21:17","connectome-plot-bugfix","99b79c0be8a99e4d9cdf7b51b2f1b607cb6d8ca8",""
"pull_request_commit","491","nilearn","nilearn","banilo","2015-03-11 15:28:23","plot_connec: add NaN test","0641fed903ac3955148abcf15eca51db83c364c7",""
