"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","589","nilearn","nilearn","KamalakerDadi","2015-05-16 18:02:05","Edited by @AlexandreAbraham
- [x] thicken contour lines
- [x] add an example of plotting with several atlases
- [x] make code PEP8 compliant
- [x] for thresholding, accept one value, or a list of values, or a percentage, or a list of percentage

I have basically utilised the content of the code and documentation of each arguments for writing a function called `plot_4d` in `img_plotting`.
Here is the code snippet to call the function `plot_4d` for plotting in contours. 
Harvard Oxford Atlas:

``` python
from nilearn import datasets, plotting
import matplotlib.pyplot as plt
atlas_img_4D, labels = datasets.fetch_harvard_oxford('cort-prob-2mm')
display = plotting.img_plotting.plot_4d(atlas_img_4D)
plt.show()
```

Result:
![figure_1](https://cloud.githubusercontent.com/assets/11410385/7667394/2952f1ae-fc06-11e4-8055-70f6ba96a2b2.png)

MSDL Atlas:

``` python
from nilearn import datasets, plotting
import matplotlib.pyplot as plt
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
display = plotting.img_plotting.plot_4d(atlas_filename)
plt.show()
```

Result:
![figuremsdl](https://cloud.githubusercontent.com/assets/11410385/7667400/54c4ae68-fc06-11e4-8a05-cfdb56c63ad8.png)
","start issue","[MRG+1] Adding a 4Dplot function displaying as a contours in img_plotting "
"issue_closed","589","nilearn","nilearn","GaelVaroquaux","2015-07-16 13:35:26","","closed issue","[MRG+1] Adding a 4Dplot function displaying as a contours in img_plotting "
"pull_request_title","589","nilearn","nilearn","KamalakerDadi","2015-05-16 18:02:05","Edited by @AlexandreAbraham
- [x] thicken contour lines
- [x] add an example of plotting with several atlases
- [x] make code PEP8 compliant
- [x] for thresholding, accept one value, or a list of values, or a percentage, or a list of percentage

I have basically utilised the content of the code and documentation of each arguments for writing a function called `plot_4d` in `img_plotting`.
Here is the code snippet to call the function `plot_4d` for plotting in contours. 
Harvard Oxford Atlas:

``` python
from nilearn import datasets, plotting
import matplotlib.pyplot as plt
atlas_img_4D, labels = datasets.fetch_harvard_oxford('cort-prob-2mm')
display = plotting.img_plotting.plot_4d(atlas_img_4D)
plt.show()
```

Result:
![figure_1](https://cloud.githubusercontent.com/assets/11410385/7667394/2952f1ae-fc06-11e4-8055-70f6ba96a2b2.png)

MSDL Atlas:

``` python
from nilearn import datasets, plotting
import matplotlib.pyplot as plt
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
display = plotting.img_plotting.plot_4d(atlas_filename)
plt.show()
```

Result:
![figuremsdl](https://cloud.githubusercontent.com/assets/11410385/7667400/54c4ae68-fc06-11e4-8a05-cfdb56c63ad8.png)
","e9838f8f0660404a5c6af8e6995767b5093b2c45","[MRG+1] Adding a 4Dplot function displaying as a contours in img_plotting "
"pull_request_merged","589","nilearn","nilearn","GaelVaroquaux","2015-07-16 13:35:26","[MRG+1] Adding a 4Dplot function displaying as a contours in img_plotting ","0a5085816a3d302a46c21f8320c3d545acf5f7c7","Pull request merge from KamalakerDadi/nilearn:fix_588 to nilearn/nilearn:master"
"issue_comment","589","nilearn","nilearn","KamalakerDadi","2015-05-16 18:02:35","issue #588 
","",""
"issue_comment","589","nilearn","nilearn","AlexandreAbraham","2015-05-18 07:33:24","I am wondering if we want to have such a function instead of educating the user about how to display several regions himself. The only additional logic in this function is the way the colormap is computed, which is a pain in matplotlib but for which we can provide a utility function.

I have one myself and so to do the same thing I write:

``` python
p = plot_anat(...)

for region_img, color in zip(iter_img(atlas_img), get_colors('gist_rainbow', len(atlas_img.shape[-1]))):
    p.add_countours(region_img, ...)
```

What would be (in my sense) a good addition for such function:
- a ""group"" heuristic for `find_cut_coords` because it will always be centered here I think (but this may be something to add in the slicer itself, an update of the cut coords when contours or overlays are added)
- an intelligent coloring code. Here, neighboring regions have similar colors because the atlas is made this way. We should write an algorithm to have maximum contrast between neigboring regions, this is a pain but this would be the new killer feature for me
- same code but with `add_overlay` to display several stat maps.
","",""
"issue_comment","589","nilearn","nilearn","GaelVaroquaux","2015-05-18 09:43:55","> I am wondering if we want to have such a function instead of educating
> the user about how to display several regions himself.

This will provide a lot of value for beginners. It's a feature that many
people have been curious about. Also, many of us have a copy-pasted
variant of this code. Getting is right is somewhat challenging, and each
time someone rewrites it, its time lost.

When something keeps coming up in people's code, it's often a good thing
to make a function out of it. Also, we are going to need it to make the
output of the ICA.
","",""
"issue_comment","589","nilearn","nilearn","AlexandreAbraham","2015-05-18 10:09:30","Well, in that case, I would say that we need to support maps and labels. Maybe an `iter_map` function would be useful. It would iterate on 4d if there is one, and if it is 3D with integer values (ie labels), it would return a binary mask corresponding to each label.
","",""
"issue_comment","589","nilearn","nilearn","GaelVaroquaux","2015-05-18 10:11:13","I would provide 2 functions, and not do magic, but have a good error
message. We already have the first function: plot_roi.
","",""
"issue_comment","589","nilearn","nilearn","KamalakerDadi","2015-05-18 11:03:17","I am thinking more or less like a enhancement to plotting functions, for example 4D. As far as I have seen, there is no specific example describing plotting 4D. As a users point, I thought it would be nice to input data and view the maps as an overlay or contours on the anatomical image.
","",""
