"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1033","nilearn","nilearn","aabadie","2016-02-29 14:09:01","Added an example with resample_to_img function.
","start issue","[MRG] Resample to img example"
"issue_closed","1033","nilearn","nilearn","GaelVaroquaux","2016-03-02 09:23:15","","closed issue","[MRG] Resample to img example"
"pull_request_title","1033","nilearn","nilearn","aabadie","2016-02-29 14:09:01","Added an example with resample_to_img function.
","de9ee901c5be600cb0aed61d1da159fbcb213fa6","[MRG] Resample to img example"
"pull_request_merged","1033","nilearn","nilearn","GaelVaroquaux","2016-03-02 09:23:15","[MRG] Resample to img example","2ff524a1406677275d3fc23153dd3bee23a18493","Pull request merge from aabadie/nilearn:resample_to_img_example to nilearn/nilearn:master"
"issue_comment","1033","nilearn","nilearn","GaelVaroquaux","2016-02-29 16:10:12","Indeed, circleCI failed :(
","",""
"issue_comment","1033","nilearn","nilearn","GaelVaroquaux","2016-03-01 14:58:13","Indeed. Why do you use ""dim"" in the plotting? I tend to think that simple examples should focus on conveying only one message, and thus avoid any unecessary options.
","",""
"issue_comment","1033","nilearn","nilearn","GaelVaroquaux","2016-03-02 09:23:27","Merged. Thanks
","",""
"issue_comment","1033","nilearn","nilearn","GaelVaroquaux","2016-03-02 09:23:28","LGTM to me too. Let's merge!
","",""
"issue_comment","1033","nilearn","nilearn","aabadie","2016-02-29 21:48:01","> Indeed, circleCI failed :(

@GaelVaroquaux, fixed !
","",""
"issue_comment","1033","nilearn","nilearn","aabadie","2016-03-01 13:29:19","@KamalakerDadi, I addressed your comments. Circle CI was failing due a bad indentation in the documentation I added. Let's see if it passes now.
","",""
"issue_comment","1033","nilearn","nilearn","aabadie","2016-03-01 14:55:47","@GaelVaroquaux, @KamalakerDadi, CI's tests passed. The generated documentation seems ok: https://circle-artifacts.com/gh/aabadie/nilearn/273/artifacts/0/home/ubuntu/nilearn/doc/_build/html/index.html
","",""
"issue_comment","1033","nilearn","nilearn","aabadie","2016-03-01 15:20:03","> Why do you use ""dim"" in the plotting?

I copy pasted this from another example and didn't change that. Will do !
","",""
"issue_comment","1033","nilearn","nilearn","aabadie","2016-03-01 15:23:36","@GaelVaroquaux, indeed, removing the ndim option creates a nicer rendering (less bright).
","",""
"issue_comment","1033","nilearn","nilearn","aabadie","2016-03-02 09:17:32","@GaelVaroquaux, @KamalakerDadi still any comment about this one ?
","",""
"issue_comment","1033","nilearn","nilearn","KamalakerDadi","2016-03-02 09:22:41","I have no comments. LGTM
","",""
"pull_request_commit_comment","1033","nilearn","nilearn","GaelVaroquaux","2016-02-29 14:12:01","The '|' at the beginning of this line seems fishy to me. Is this valid rst?
","de9ee901c5be600cb0aed61d1da159fbcb213fa6","(None, '', u'doc/manipulating_images/data_preparation.rst')"
"pull_request_commit_comment","1033","nilearn","nilearn","aabadie","2016-02-29 16:45:37","that's a typo on my side, sorry. I pushed a fix.
","de9ee901c5be600cb0aed61d1da159fbcb213fa6","(None, '', u'doc/manipulating_images/data_preparation.rst')"
"pull_request_commit_comment","1033","nilearn","nilearn","KamalakerDadi","2016-02-29 22:15:10","@aabadie It would be nice if you ""print affine"" and show before and after resampling effect, which gives nice illustration to the example.
","de9ee901c5be600cb0aed61d1da159fbcb213fa6","(None, '', u'examples/04_manipulating_images/plot_resample_to_template.py')"
"pull_request_commit_comment","1033","nilearn","nilearn","KamalakerDadi","2016-02-29 22:15:43","to a template reference ""image"" ?
","de9ee901c5be600cb0aed61d1da159fbcb213fa6","(None, '', u'doc/manipulating_images/manipulating_images.rst')"
"pull_request_commit_comment","1033","nilearn","nilearn","KamalakerDadi","2016-02-29 22:16:24","Resampling ""an image"" to a given reference image
","de9ee901c5be600cb0aed61d1da159fbcb213fa6","(None, '', u'doc/manipulating_images/data_preparation.rst')"
"pull_request_commit_comment","1033","nilearn","nilearn","KamalakerDadi","2016-02-29 22:18:51","May be title should focus to say about ""resampling"" ?
","de9ee901c5be600cb0aed61d1da159fbcb213fa6","(None, '', u'examples/04_manipulating_images/plot_resample_to_template.py')"
"pull_request_commit_comment","1033","nilearn","nilearn","KamalakerDadi","2016-02-29 22:19:38","space missing after import.
","de9ee901c5be600cb0aed61d1da159fbcb213fa6","(None, '', u'examples/04_manipulating_images/plot_resample_to_template.py')"
"pull_request_commit","1033","nilearn","nilearn","aabadie","2016-02-29 13:26:22","adding resample_to_img example in manipulating images","e8500047cf159ccd4e619ab4da62f92329fd048f",""
"pull_request_commit","1033","nilearn","nilearn","aabadie","2016-02-29 14:06:24","adding reference and a bit of documentation to resample_to_img function","94e30bb3cfa0aa2be722e4dd6968bdcd5a928ba2",""
"pull_request_commit","1033","nilearn","nilearn","aabadie","2016-02-29 16:45:09","fixing typo","1b641b5aa4b85cb1072c1e811741e5a625bb00eb",""
"pull_request_commit","1033","nilearn","nilearn","aabadie","2016-02-29 21:24:41","polishing resampling documentation","c44f087b34e8756f06187bb659bf32ee3af9574b",""
"pull_request_commit","1033","nilearn","nilearn","aabadie","2016-03-01 10:54:06","fixing indentation","0365bd257b1f4637ec674ede41ce469b26becc12",""
"pull_request_commit","1033","nilearn","nilearn","aabadie","2016-03-01 12:37:44","adressing comments","635313bd7efe865b665c9f23ac81701bace311f3",""
"pull_request_commit","1033","nilearn","nilearn","aabadie","2016-03-01 12:47:35","fixing indentation issue","24e719ed91ba0b94653f10d8aa93cd2ac94f13d0",""
"pull_request_commit","1033","nilearn","nilearn","aabadie","2016-03-01 15:22:54","removing plotting option ndim option for a nicer rendering","de9ee901c5be600cb0aed61d1da159fbcb213fa6",""
