"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","657","nilearn","nilearn","dohmatob","2015-07-14 07:56:20","This PR succeeds PR #219 (aka unicorn factory). All discussions should be done here henceforth. #219 is now classified, and should be referred to solely for histological purposes.
","start issue","SpaceNet (this PR succeeds PR #219)"
"issue_closed","657","nilearn","nilearn","AlexandreAbraham","2015-07-28 22:28:37","","closed issue","SpaceNet (this PR succeeds PR #219)"
"pull_request_title","657","nilearn","nilearn","dohmatob","2015-07-14 07:56:20","This PR succeeds PR #219 (aka unicorn factory). All discussions should be done here henceforth. #219 is now classified, and should be referred to solely for histological purposes.
","3efa3c70e5209d97da880b587d1d5174b3fc2567","SpaceNet (this PR succeeds PR #219)"
"pull_request_merged","657","nilearn","nilearn","AlexandreAbraham","2015-07-28 22:28:37","SpaceNet (this PR succeeds PR #219)","f8bcc5e04f3c336fe9cfb5b1060df1c0a50f3532","Pull request merge from dohmatob/nilearn:sparse-models to nilearn/nilearn:master"
"issue_comment","657","nilearn","nilearn","agramfort","2015-07-29 08:00:10","Oh boy what a suspense!

Great job Elvis!
","",""
"issue_comment","657","nilearn","nilearn","GaelVaroquaux","2015-07-18 15:42:37","The datasets tests are failing:
https://travis-ci.org/nilearn/nilearn/jobs/71558315

This is probably because you haven't adapted the imports to import from .utils.

They might be working on your box because you have leftover .pyc files.
","",""
"issue_comment","657","nilearn","nilearn","GaelVaroquaux","2015-07-18 16:10:05","Gr8. Your tests are now passing on travis.
","",""
"issue_comment","657","nilearn","nilearn","GaelVaroquaux","2015-07-18 17:20:45","We are quite often using more than 4Gb of memory in the Jimura-Poldrack example:

https://circleci.com/gh/nilearn/nilearn/140
This is breaking the CircleCI tests

We should investigate if they are ways to avoid that. The Jimura-Poldrack dataset isn't a huge one, so I am a bit surprised.
","",""
"issue_comment","657","nilearn","nilearn","GaelVaroquaux","2015-07-18 17:30:58","> OK, I'll do mem profiling asap.

Thanks Elvis. You're clearly on top of that PR!
","",""
"issue_comment","657","nilearn","nilearn","GaelVaroquaux","2015-07-21 16:03:13","> Looks like the culprit is the plot_oasis_vbm_space_net.py script...

It would be very interesting to know what the exact line of the code
causes the spike. That way we can address it.
","",""
"issue_comment","657","nilearn","nilearn","GaelVaroquaux","2015-07-21 17:41:36","> Lemme re-run on 100-ish subjects and see what happens.

Sounds like the right thing to do.

We can load a test set in a second step.

As a side note, we should investigate if we can improve the memory usage
of the NiftiMasker.
","",""
"issue_comment","657","nilearn","nilearn","GaelVaroquaux","2015-07-21 17:50:21","> > As a side note, we should investigate if we can improve the memory usage
> > of the NiftiMasker.
> 
> Ya, definitely. The average user will have a 4G box (and that's been
> generous). There should be memory-friendly way to load large nifti images
> and mask out 2D matrix from it, under this memory constraint.

Could you create an issue please. Someone else will tackle it.
","",""
"issue_comment","657","nilearn","nilearn","GaelVaroquaux","2015-07-21 17:58:57","I think that you closed the PR by mistake.
","",""
