"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1552","nilearn","nilearn","cbedetti","2017-11-16 17:17:35","Change `anat_img` argument to `bg_img` in plot_prob_atlas and add a DeprecationWarning.
See issue #965 ","start issue","Harmonize anat_img to bg_img"
"issue_closed","1552","nilearn","nilearn","GaelVaroquaux","2017-11-17 05:18:28","","closed issue","Harmonize anat_img to bg_img"
"pull_request_title","1552","nilearn","nilearn","cbedetti","2017-11-16 17:17:35","Change `anat_img` argument to `bg_img` in plot_prob_atlas and add a DeprecationWarning.
See issue #965 ","4965cab03154b9bed30d65120714cf725066da7b","Harmonize anat_img to bg_img"
"pull_request_merged","1552","nilearn","nilearn","GaelVaroquaux","2017-11-17 05:18:28","Harmonize anat_img to bg_img","eafd950a64474649af821b32187d6ff79f07a7e1","Pull request merge from cbedetti/nilearn:issue_965 to nilearn/nilearn:master"
"issue_comment","1552","nilearn","nilearn","KamalakerDadi","2017-11-16 17:49:48","I guess plot_anat is missed. To be changed also for consistency.","",""
"issue_comment","1552","nilearn","nilearn","KamalakerDadi","2017-11-16 21:00:31","Still plot_anat needs to be changed. Accordingly, in plot_anat tests.","",""
"issue_comment","1552","nilearn","nilearn","codecov[bot]","2017-11-16 23:00:34","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1552?src=pr&el=h1) Report
> Merging [#1552](https://codecov.io/gh/nilearn/nilearn/pull/1552?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/ca6cf18c007dc96aa9ccc7799162d035bab2fc37?src=pr&el=desc) will **decrease** coverage by `0.01%`.
> The diff coverage is `50%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1552/graphs/tree.svg?width=650&height=150&src=pr&token=KpYArSdyXv)](https://codecov.io/gh/nilearn/nilearn/pull/1552?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1552      +/-   ##
==========================================
- Coverage   94.28%   94.26%   -0.02%     
==========================================
  Files         122      122              
  Lines       14980    14984       +4     
==========================================
+ Hits        14124    14125       +1     
- Misses        856      859       +3
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1552?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/plotting/img\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1552?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9pbWdfcGxvdHRpbmcucHk=) | `93.35% <50%> (-0.97%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1552?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1552?src=pr&el=footer). Last update [ca6cf18...4965cab](https://codecov.io/gh/nilearn/nilearn/pull/1552?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
","",""
"pull_request_commit_comment","1552","nilearn","nilearn","GaelVaroquaux","2017-11-16 17:33:41","We should use here:

warnings.warn(warn_str, DeprecationWarning, stacklevel=2)

See https://docs.python.org/2/library/warnings.html#warnings.warn","4965cab03154b9bed30d65120714cf725066da7b","(None, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","1552","nilearn","nilearn","GaelVaroquaux","2017-11-16 17:34:47","We should say when it's going to be removed. How about in 0.5? That's in 2 releases.","4965cab03154b9bed30d65120714cf725066da7b","(None, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","1552","nilearn","nilearn","KamalakerDadi","2017-11-16 17:45:20","0.5 release sounds good.","4965cab03154b9bed30d65120714cf725066da7b","(None, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","1552","nilearn","nilearn","KamalakerDadi","2017-11-16 17:48:23","Since it is not completely removed. You may need to keep the documentation of this parameter ```anat_img``` and add a NOTE: saying what you have said in warning message ?

If it sounds good. You can find reference point in fetch_haxby in nilearn/datasets/func.py","4965cab03154b9bed30d65120714cf725066da7b","(22, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","1552","nilearn","nilearn","cbedetti","2017-11-16 20:39:04","I added it just after `bg_img`","4965cab03154b9bed30d65120714cf725066da7b","(22, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","1552","nilearn","nilearn","KamalakerDadi","2017-11-16 20:55:43","Small comment: anat_img is deprecated and will be removed in 0.5","4965cab03154b9bed30d65120714cf725066da7b","(None, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit","1552","nilearn","nilearn","cbedetti","2017-11-16 17:15:03","Harmonize anat_img to bg_img","4965cab03154b9bed30d65120714cf725066da7b",""
