"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","673","nilearn","nilearn","GaelVaroquaux","2015-07-15 11:10:21","As discussed in #668 , we need to run the doctests too on travis.
","start issue","[MRG] MAINT: test docs in travis"
"issue_closed","673","nilearn","nilearn","lesteve","2015-07-17 10:28:04","","closed issue","[MRG] MAINT: test docs in travis"
"pull_request_title","673","nilearn","nilearn","GaelVaroquaux","2015-07-15 11:10:21","As discussed in #668 , we need to run the doctests too on travis.
","a72d117d540e74897e038d80e3f038f85e8aef40","[MRG] MAINT: test docs in travis"
"pull_request_merged","673","nilearn","nilearn","lesteve","2015-07-17 10:28:04","[MRG] MAINT: test docs in travis","14d6c6190dace791130f2008887a4c0b0dd4bf95","Pull request merge from GaelVaroquaux/nilearn:test_doc_travis to nilearn/nilearn:master"
"issue_comment","673","nilearn","nilearn","GaelVaroquaux","2015-07-15 16:39:29","This now finally works. Please review and merge
","",""
"issue_comment","673","nilearn","nilearn","GaelVaroquaux","2015-07-16 05:57:22","> I started fixing the problems. However, is we decide not to allow dataset
> downloading, then I end up skipping all the doctests.

Can you send in a pull request, so that we see how much damage there is?
","",""
"issue_comment","673","nilearn","nilearn","GaelVaroquaux","2015-07-17 10:33:39","gr8
","",""
"issue_comment","673","nilearn","nilearn","AlexandreAbraham","2015-07-15 22:42:20","I replaced `doc/` in the `Makefile` by `find doc -name '*.rst'` and it works.

I started fixing the problems. However, is we decide not to allow dataset downloading, then I end up skipping all the doctests.
","",""
"issue_comment","673","nilearn","nilearn","AlexandreAbraham","2015-07-16 06:45:30","#680

On Thu, Jul 16, 2015 at 7:57 AM, Gael Varoquaux notifications@github.com
wrote:

> > I started fixing the problems. However, is we decide not to allow dataset
> > downloading, then I end up skipping all the doctests.
> 
> Can you send in a pull request, so that we see how much damage there is?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/673#issuecomment-121842091.
","",""
"issue_comment","673","nilearn","nilearn","lesteve","2015-07-15 21:23:53","For some reason, it seems like doctests are run from introduction.rst only. See https://travis-ci.org/nilearn/nilearn/jobs/71109899#L1044. Note I get the same thing if I run locally.
","",""
"issue_comment","673","nilearn","nilearn","lesteve","2015-07-17 10:28:06","Merging this one, thanks.
","",""
"pull_request_commit_comment","673","nilearn","nilearn","banilo","2015-07-16 09:42:13","Isn't PEP8 to have only 2 spaces before #?
","a72d117d540e74897e038d80e3f038f85e8aef40","(5, '', u'doc/introduction.rst')"
"pull_request_commit_comment","673","nilearn","nilearn","GaelVaroquaux","2015-07-16 11:02:19","You're anal.
","a72d117d540e74897e038d80e3f038f85e8aef40","(5, '', u'doc/introduction.rst')"
"pull_request_commit","673","nilearn","nilearn","GaelVaroquaux","2015-07-15 11:06:47","MAINT: test docs in travis

MAINT: test docs only with matplotlib
MAINT: travis: only run doc-tests with matplotlib
MAINT: skip doc tests that vary in python versions","a72d117d540e74897e038d80e3f038f85e8aef40",""
