"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","702","nilearn","nilearn","arthurmensch","2015-07-17 13:35:54","This PR adds an utility function check_embedded_nifti_masker, that retrieves a MultiNiftiMasker / NiftiMasker from the parameters of a given estimator instance.

This would be useful in decomposition module, spacenet module, spectral clustering module, and would help sorting issue #688 

Ping @dohmatob @ahoyosid @AlexandreAbraham @GaelVaroquaux 
","start issue","[MRG] Added check_embedded_nifti_masker"
"issue_closed","702","nilearn","nilearn","lesteve","2015-08-20 11:40:45","","closed issue","[MRG] Added check_embedded_nifti_masker"
"pull_request_title","702","nilearn","nilearn","arthurmensch","2015-07-17 13:35:54","This PR adds an utility function check_embedded_nifti_masker, that retrieves a MultiNiftiMasker / NiftiMasker from the parameters of a given estimator instance.

This would be useful in decomposition module, spacenet module, spectral clustering module, and would help sorting issue #688 

Ping @dohmatob @ahoyosid @AlexandreAbraham @GaelVaroquaux 
","5fbbde46c6815b39c917b8f40486f1e28e349a16","[MRG] Added check_embedded_nifti_masker"
"pull_request_merged","702","nilearn","nilearn","lesteve","2015-08-20 11:40:45","[MRG] Added check_embedded_nifti_masker","7e964de2bca2fbcb1a58aea1d5ff48e2c39482e7","Pull request merge from arthurmensch/nilearn:check_embedded_nifti_masker to nilearn/nilearn:master"
"issue_comment","702","nilearn","nilearn","bthirion","2015-08-18 21:55:32","Besides syntactic trifle, looks good.
","",""
"issue_comment","702","nilearn","nilearn","arthurmensch","2015-08-19 07:07:03","Should I add some kind of developer note in the documentation ?
","",""
"issue_comment","702","nilearn","nilearn","lesteve","2015-08-20 09:24:26","> Should I add some kind of developer note in the documentation ?

I reckon the docstring is probably good enough.
","",""
"issue_comment","702","nilearn","nilearn","lesteve","2015-08-20 11:40:43","Merging, thanks!
","",""
"issue_comment","702","nilearn","nilearn","AlexandreAbraham","2015-07-17 14:14:43","Good job in un-spaghettying stuff.
","",""
"issue_comment","702","nilearn","nilearn","AlexandreAbraham","2015-07-17 14:59:52","Once comments are addressed, :+1:
","",""
"pull_request_commit_comment","702","nilearn","nilearn","GaelVaroquaux","2015-07-17 14:04:23","You need to be a bit more explicit about what this does:
- This creates a masker object if it does not exist
- Propagates the parameters (list them explicitly) to this masker.
","5fbbde46c6815b39c917b8f40486f1e28e349a16","(None, '', u'nilearn/input_data/masker_validation.py')"
"pull_request_commit_comment","702","nilearn","nilearn","GaelVaroquaux","2015-07-17 14:05:49","You should always inherit from object.

Also, please use a slightly more explicit name, like ""TestClass"".
","5fbbde46c6815b39c917b8f40486f1e28e349a16","(None, '', u'nilearn/input_data/tests/test_masker_validation.py')"
"pull_request_commit_comment","702","nilearn","nilearn","AlexandreAbraham","2015-07-17 14:13:47","Why do you pop it?
","5fbbde46c6815b39c917b8f40486f1e28e349a16","(None, '', u'nilearn/input_data/masker_validation.py')"
"pull_request_commit_comment","702","nilearn","nilearn","lesteve","2015-07-17 14:32:56","Also this is not a base class but a function ...
","5fbbde46c6815b39c917b8f40486f1e28e349a16","(None, '', u'nilearn/input_data/masker_validation.py')"
