"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","192","nilearn","nilearn","VirgileFritsch","2014-04-29 09:32:50","This PR introduces covariates fetching for the Localizer dataset.

Miscellaneous subject characteristics are available in two separate CSV files that can be downloaded on brainomics website (http://http://brainomics.cea.fr/localizer). They are now fetched together with images and put in the Bunch object that comes out of the downloader.

The covariates are not used yet in the examples, so there is no publicly-available use-case for it.

One caveat is that we need to ship the CSV files into the nilearn/tests/data directory in order to have the tests pass. Once again, this is a Nilearn issue that will be solved independently of this PR.
","start issue","[ENH] Localizer and covariates"
"issue_closed","192","nilearn","nilearn","GaelVaroquaux","2014-06-17 15:23:10","","closed issue","[ENH] Localizer and covariates"
"pull_request_title","192","nilearn","nilearn","VirgileFritsch","2014-04-29 09:32:50","This PR introduces covariates fetching for the Localizer dataset.

Miscellaneous subject characteristics are available in two separate CSV files that can be downloaded on brainomics website (http://http://brainomics.cea.fr/localizer). They are now fetched together with images and put in the Bunch object that comes out of the downloader.

The covariates are not used yet in the examples, so there is no publicly-available use-case for it.

One caveat is that we need to ship the CSV files into the nilearn/tests/data directory in order to have the tests pass. Once again, this is a Nilearn issue that will be solved independently of this PR.
","7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8","[ENH] Localizer and covariates"
"pull_request_merged","192","nilearn","nilearn","GaelVaroquaux","2014-06-17 15:23:10","[ENH] Localizer and covariates","111af752e14ec69389457a056b47d2b08f49540c","Pull request merge from VirgileFritsch/nilearn:localizer_covariates to nilearn/nilearn:master"
"issue_comment","192","nilearn","nilearn","GaelVaroquaux","2014-05-20 17:08:44","Two general remarks (beyond the pandas one):
- What's the goal for these (as they are not used in an example)?
- Why fixing the CSV files in another PR?
","",""
"issue_comment","192","nilearn","nilearn","GaelVaroquaux","2014-05-21 07:07:05","> There is no precise goal for having these variates except that it was easy
> to add them (basically, one more line) and that they can be useful to
> someone wanting to work with the full localizer dataset.

OK, let's go with merging this guy, but this is really not how we work.
We need to be always example driven in order to make the right choices
for the APIs. Here, it is especially important, as there is no equivalent
dataset included: we are introducing a new type of information, so we
need to know how to organize it.
","",""
"issue_comment","192","nilearn","nilearn","GaelVaroquaux","2014-05-21 09:27:24","> I can write/modify an example if you think it is better.

Ideally yes, and ideally in a way that's meaningful to an end user (at
least as much as possible).
","",""
"issue_comment","192","nilearn","nilearn","GaelVaroquaux","2014-06-17 09:20:54","One remark on the docstring of the example, and one on style in datasets.py (usage of the '+' operator on strings and lists. But aside these 2 remarks, this PR can be merged. Congratulations and thank you!
","",""
"issue_comment","192","nilearn","nilearn","GaelVaroquaux","2014-06-17 15:23:17","Merged! Thanks
","",""
"issue_comment","192","nilearn","nilearn","VirgileFritsch","2014-04-29 09:34:38","@bthirion We agreed on the fact that this was not a priority, but since I did it for my personal use, I thought that it was not much work to send a PR. Hope you do not mind.
","",""
