"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","117","nilearn","nilearn","jgors","2013-10-21 23:34:11","","start issue","corrections to introduction page"
"issue_closed","117","nilearn","nilearn","GaelVaroquaux","2013-10-22 01:46:06","","closed issue","corrections to introduction page"
"pull_request_title","117","nilearn","nilearn","jgors","2013-10-21 23:34:11","","b205d26acabd78835b9961fce81145a09ed28b6d","corrections to introduction page"
"pull_request_merged","117","nilearn","nilearn","GaelVaroquaux","2013-10-22 01:46:06","corrections to introduction page","988cd6da1036f0a763c86b047aa9f61c18758170","Pull request merge from jgors/nilearn:master to nilearn/nilearn:master"
"issue_comment","117","nilearn","nilearn","GaelVaroquaux","2013-10-22 01:46:14","Merged! Thanks
","",""
"issue_comment","117","nilearn","nilearn","GaelVaroquaux","2013-10-22 02:01:02","> thought that was already done from looking at AlexandreAbraham comment.

No, Alex just did a review and said that it looked fine to him. We tend
to ask for two independent reviews before a merge. At least if we do
things by the book, where the book is the scikit-learn development
guidelines.
","",""
"issue_comment","117","nilearn","nilearn","AlexandreAbraham","2013-10-21 23:49:11","+1 for merging.
","",""
"issue_comment","117","nilearn","nilearn","jgors","2013-10-22 01:50:23","oh, oops...thought that was already done from looking at AlexandreAbraham comment.  anyways, thanks and looking forward to hacking along with nilearn!
","",""
"issue_comment","117","nilearn","nilearn","AlexandreAbraham","2013-10-22 05:17:46","Plus, I am not the one with the best english level.
","",""
"pull_request_commit","117","nilearn","nilearn","jgors","2013-10-21 23:33:24","corrections to introduction page","b205d26acabd78835b9961fce81145a09ed28b6d",""
