"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1466","nilearn","nilearn","KamalakerDadi","2017-06-19 06:34:56","This issue came across with this PR #1409 ","start issue","FIX: Non-native endian bug with largest_connected_component function"
"issue_closed","1466","nilearn","nilearn","GaelVaroquaux","2017-06-20 09:30:21","","closed issue","FIX: Non-native endian bug with largest_connected_component function"
"pull_request_title","1466","nilearn","nilearn","KamalakerDadi","2017-06-19 06:34:56","This issue came across with this PR #1409 ","a7832625b09b70e6de9ab568cf47642ed6378848","FIX: Non-native endian bug with largest_connected_component function"
"pull_request_merged","1466","nilearn","nilearn","GaelVaroquaux","2017-06-20 09:30:21","FIX: Non-native endian bug with largest_connected_component function","77495831e6d827835a653e73264f0ceb355dc13c","Pull request merge from KamalakerDadi/nilearn:fix_endianess_bug_connected_component to nilearn/nilearn:master"
"issue_comment","1466","nilearn","nilearn","bthirion","2017-06-19 21:53:45","LGTM  +1 for merge.","",""
"issue_comment","1466","nilearn","nilearn","codecov[bot]","2017-06-19 08:08:57","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=h1) Report
> Merging [#1466](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/5cc17f67da1e919e7a96c2b483c6bd8823a5a543?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1466/graphs/tree.svg?token=KpYArSdyXv&src=pr&width=650&height=150)](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1466      +/-   ##
==========================================
+ Coverage   94.68%   94.69%   +<.01%     
==========================================
  Files         120      120              
  Lines       14734    14759      +25     
==========================================
+ Hits        13951    13976      +25     
  Misses        783      783
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/image/image.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9pbWFnZS5weQ==) | `96.95% <ø> (ø)` | :arrow_up: |
| [nilearn/\_utils/ndimage.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvbmRpbWFnZS5weQ==) | `91.89% <100%> (+0.46%)` | :arrow_up: |
| [nilearn/tests/test\_ndimage.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi90ZXN0cy90ZXN0X25kaW1hZ2UucHk=) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/image/tests/test\_image.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS90ZXN0cy90ZXN0X2ltYWdlLnB5) | `99.67% <100%> (+0.01%)` | :arrow_up: |
| [nilearn/tests/test\_masking.py](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=tree#diff-bmlsZWFybi90ZXN0cy90ZXN0X21hc2tpbmcucHk=) | `100% <100%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=footer). Last update [5cc17f6...a783262](https://codecov.io/gh/nilearn/nilearn/pull/1466?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
","",""
"pull_request_commit_comment","1466","nilearn","nilearn","GaelVaroquaux","2017-06-19 07:19:12","Is it really done in place? 

Is the input array modified? ","a7832625b09b70e6de9ab568cf47642ed6378848","(26, '', u'nilearn/_utils/ndimage.py')"
"pull_request_commit_comment","1466","nilearn","nilearn","GaelVaroquaux","2017-06-19 07:31:57","It is indeed","a7832625b09b70e6de9ab568cf47642ed6378848","(26, '', u'nilearn/_utils/ndimage.py')"
"pull_request_commit_comment","1466","nilearn","nilearn","KamalakerDadi","2017-06-19 07:34:11","May be shoud I reformulate inplace to something ?
Any ideas ?","a7832625b09b70e6de9ab568cf47642ed6378848","(26, '', u'nilearn/_utils/ndimage.py')"
"pull_request_commit_comment","1466","nilearn","nilearn","GaelVaroquaux","2017-06-20 09:29:58","No, it's good.","a7832625b09b70e6de9ab568cf47642ed6378848","(26, '', u'nilearn/_utils/ndimage.py')"
"pull_request_commit","1466","nilearn","nilearn","KamalakerDadi","2017-06-18 14:25:20","FIX: Non-native endian bug with largest_connected_component function","a7832625b09b70e6de9ab568cf47642ed6378848",""
