"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","219","nilearn","nilearn","dohmatob","2014-06-27 09:16:58","- Supports TV-l1 and S-LASSO priors
- Supports logistic and squared losses
- Has cross validation
- Can automatically select alpha by CV (+ automatic computation of useful alpha ranges for the CV)
- Warning: User must supply l1_ratio
","start issue","(WIP) Sparse models: S-LASSO and TV-l1"
"issue_closed","219","nilearn","nilearn","dohmatob","2015-07-14 07:45:53","","closed issue","(WIP) Sparse models: S-LASSO and TV-l1"
"pull_request_title","219","nilearn","nilearn","dohmatob","2014-06-27 09:16:58","- Supports TV-l1 and S-LASSO priors
- Supports logistic and squared losses
- Has cross validation
- Can automatically select alpha by CV (+ automatic computation of useful alpha ranges for the CV)
- Warning: User must supply l1_ratio
","99b9c5534d1318f2e5f64f69ba8620c73580f0f5","(WIP) Sparse models: S-LASSO and TV-l1"
"issue_comment","219","nilearn","nilearn","agramfort","2014-06-27 13:22:16","prox_tv_l1.py should be merged with operators.py
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-06-27 14:14:58","no example with TV L1?
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-06-27 14:51:22","tests pass in 5s on my box + 88% coverage. Good job.

just a note on the smooth lasso example I am not really able to see something on the score graph.

that's it for me now
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-06-27 16:11:54","how about poldrack's data?
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-06-27 17:00:27","can you share with me your script on PMG?
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-06-28 13:19:31","pretty nice !

the selected alpha seems a bit weird to me. I thought that Gael wanted to
select one alpha per fold and average the weights rather than refit?
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-06-28 18:34:34","ok let me know when I shall review again.
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-07-03 09:53:48","@dohmatob let us now when you're done addressing all our comments
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-07-10 08:24:26","we'll discuss tomorrow at NS
","",""
"issue_comment","219","nilearn","nilearn","agramfort","2014-09-03 10:35:06","class SpatialNet(object):

:)

besides I love the idea.
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-06-30 16:04:14","As a general comment, I think that the sparse_model folder should be a sub-folder of the 'decoding' folder.
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-03 09:12:07","With insight, and to have a path for forward migration, I suggest that we have one unique object for SmoothLasso and TV-l1. The benefit is that it would reduce the number of lines of code now, and even more in the future when we add more spatial penalties. We could call it 'SpatialNet', to be a bit tongue in cheak :).

So, the prototype of this class would be something like:

<pre>
class SpatialNet:
   def __init__(self, penalty='smooth-lasso', mask=None, ...(usual stuff)):
       ...
  def fit(self, niimgs):
     # Note that here fit takes niimgs, so you will have to use a NiftiMasker to learn a mask
     # see the MultiPCA code in nilearn. As in the MultiPCA code, mask given in fit can be a niimg or a NiftiMasker, if None, a NiftiMasker is used.
</pre>
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-03 09:13:48","The above change actually requires bit of work. I suggest to plan work like this:
- First address comments above on current code base
- Second, merge the TVL1 and SmoothLasso object with still fit taking arrays (always keep you testcase passing)
- Last, adapt the object to accept niimgs
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-03 09:46:11","The tests are failing on my box and on travis. You should fix them before doing any changes.
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-03 12:34:11","By the way, with regards to the name: 'SpatialNet', or 'SpaceNet'? :)
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-03 14:47:44","@dohmatob : we have made a lot of comments. Before moving to the refactoring, could you please ping me when you are done with them. That way we can discuss the refactoring based on the new code.
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-04 15:23:44","Yes, I still have tests failing. You need to get rid of the backports for the tests to pass, as these backports are incompatible with the current version of scikit-learn.
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-08 09:01:27","> Ping @GaelVaroquaux I hope your tests are passing now.

Not quite yet, but I fixed that, and sent you a PR:
https://github.com/dohmatob/nilearn/pull/1

Could you please merge that in your branch.
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-10 09:12:25","Not the fista optimizer, which is fairly generic. But I guess that the rest can probably be in the same file. Let's see how it goes, and we can judge based on the result.
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-10 09:16:49","Note that, based on earlier comments, you can still remove some code from the corresponding files. For instance the plotting code should (for now) be in the example, not in the codebase, and the *CV object definitions should simply be removed.
","",""
"issue_comment","219","nilearn","nilearn","GaelVaroquaux","2014-09-30 17:06:58","Still a lot of minor details to be changed (I had already mentioned that I didn't want to support mask=None).

Once you are done with all the changes (please go over your code fully to make sure that you haven't left anything and that the code looks clean), could you paste an image of the output of your example with the corresponding run-time.
","",""
