"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","173","nilearn","nilearn","VirgileFritsch","2014-03-19 15:53:15","Replacement of the permuted F-test with a t-test to afford one-sided tests.
Two-sided tests equivalent to F-tests can still be performed (setting the `two_sided_test` argument to `True`). The example shows how to perform a one-sided test and the opposite test with one single call the permuted OLS (thus reducing the computation costs by two).

The unitary tests are a bit more tricky due to the absence of a simple function performing a massively univariate t_test in the presence of covariates.
","start issue","NF: One/two-sided tests in permuted OLS (replace F-test with t-test)"
"issue_closed","173","nilearn","nilearn","VirgileFritsch","2014-04-28 12:17:36","","closed issue","NF: One/two-sided tests in permuted OLS (replace F-test with t-test)"
"pull_request_title","173","nilearn","nilearn","VirgileFritsch","2014-03-19 15:53:15","Replacement of the permuted F-test with a t-test to afford one-sided tests.
Two-sided tests equivalent to F-tests can still be performed (setting the `two_sided_test` argument to `True`). The example shows how to perform a one-sided test and the opposite test with one single call the permuted OLS (thus reducing the computation costs by two).

The unitary tests are a bit more tricky due to the absence of a simple function performing a massively univariate t_test in the presence of covariates.
","d02ce1783248340737db82dc753bec149f83a3cc","NF: One/two-sided tests in permuted OLS (replace F-test with t-test)"
"pull_request_merged","173","nilearn","nilearn","VirgileFritsch","2014-04-28 12:17:36","NF: One/two-sided tests in permuted OLS (replace F-test with t-test)","40fbf016f760e88269b2012ac932493ff7f9e7b8","Pull request merge from VirgileFritsch/nilearn:permuted_ols_tstat to nilearn/nilearn:master"
"issue_comment","173","nilearn","nilearn","VirgileFritsch","2014-04-18 12:32:52","If @GaelVaroquaux is okay with the coverage, I propose to merge since @bthirion approved already.
","",""
"issue_comment","173","nilearn","nilearn","GaelVaroquaux","2014-04-21 14:10:45","With regards to test coverage, I suspect that you did not remove the '.coverage' file, and thus it is reporting overly optimistic coverage.

I do find that line 200 of permuted_least_squares is not tested and to check this, you can replace it by something that raises an exception. The tests run fine. I really think that I'd like this to be tested, as I am worried that a fairly important behavior goes untested.
","",""
"issue_comment","173","nilearn","nilearn","VirgileFritsch","2014-04-23 15:00:48","You were right, the .coverage was messing up things! Great thing that you saw this. I am impressed with the quality of the review. Thanks a lot :)

I addressed all your comments in the last commit. Lines that remain untested correspond to warnings that are not really important. They could even mostly be converted in a verbose mode.
","",""
"issue_comment","173","nilearn","nilearn","VirgileFritsch","2014-04-24 15:10:32","One comment was forgotten, so I addressed it.

@bthirion voted +1 on this (https://github.com/nilearn/nilearn/pull/173#issuecomment-38631068). @GaelVaroquaux ok? (since you reviewed it ;)
","",""
"issue_comment","173","nilearn","nilearn","GaelVaroquaux","2014-04-24 21:03:42","Great job! :+1: for merge.

Feel free to merge. I made a comment about a warning. If you have an idea on how to improve it, it would be great. But elsewhere just merge without worrying about it.

You don't need an extra review, merge when you are ready.

Thanks a lot.
","",""
"pull_request_commit_comment","173","nilearn","nilearn","bthirion","2014-03-20 21:10:59","only positive effects

-> negative effects are tested in another test. 
Actually I'm not sure I understand what this sentence means.
","d02ce1783248340737db82dc753bec149f83a3cc","(None, '', u'doc/building_blocks/searchlight.rst')"
