"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","928","nilearn","nilearn","aabadie","2016-01-06 15:51:55","I found this overlapping text in the online documentation (see https://nilearn.github.io/manipulating_visualizing/manipulating_images.html#fetching-open-datasets). I took this opportunity to fix the full dataset example.
","start issue","DOC: fixing overlapping text and wrong example"
"issue_closed","928","nilearn","nilearn","lesteve","2016-01-07 12:04:14","","closed issue","DOC: fixing overlapping text and wrong example"
"pull_request_title","928","nilearn","nilearn","aabadie","2016-01-06 15:51:55","I found this overlapping text in the online documentation (see https://nilearn.github.io/manipulating_visualizing/manipulating_images.html#fetching-open-datasets). I took this opportunity to fix the full dataset example.
","c515f4e020b6ed6dcb58c731c40ea5e396512a91","DOC: fixing overlapping text and wrong example"
"pull_request_merged","928","nilearn","nilearn","lesteve","2016-01-07 12:04:14","DOC: fixing overlapping text and wrong example","4c97c4be2ccbe686bd3a03dc079af924618aeb3d","Pull request merge from aabadie/nilearn:fix_doc to nilearn/nilearn:master"
"issue_comment","928","nilearn","nilearn","GaelVaroquaux","2016-01-06 16:01:51","In general the changes look right, but I don't think that we should be running downloads during doctests.
","",""
"issue_comment","928","nilearn","nilearn","aabadie","2016-01-06 16:25:29","> In general the changes look right, but I don't think that we should be running downloads during doctests.

I pushed the change. Waiting for CI's.
","",""
"issue_comment","928","nilearn","nilearn","lesteve","2016-01-06 17:03:40","Could the text overlap not be fixed at the HTML level rather than in the rst, e.g. by setting overflow-x on the pre class in the CSS ? Not a CSS expert so there might be a better way to do it.

Here is a snapshot to explain what the text overlap issue actually looks like:
![nilearn_text_overlap](https://cloud.githubusercontent.com/assets/1680079/12148600/9cdd24da-b49f-11e5-83f9-de6edff4170b.png)
","",""
"issue_comment","928","nilearn","nilearn","GaelVaroquaux","2016-01-06 17:06:15","> Could the text overlap not be fixed at the HTML level rather than in
> the rst, e.g. by setting overflow-x on the pre class in the CSS ? Not a
> CSS expert so there might be a better way to do it.

Any change on CSS needs to be validated thoroughly, as it affects the
whole documentation. These things are tricky.

Backporting some CSS from scipy-lectures to nilearn would probably fix
this, as a lot of effort went into designing a very good CSS for the code
block in scipy-lectures. But this is a certain amount of work.
","",""
"issue_comment","928","nilearn","nilearn","lesteve","2016-01-06 17:47:31","> Any change on CSS needs to be validated thoroughly, as it affects the whole documentation. These things are tricky. 

Makes sense.
","",""
"issue_comment","928","nilearn","nilearn","aabadie","2016-01-07 09:54:19","@lesteve, @GaelVaroquaux, for the record about the overlap issue, using `# doctest: +NORMALIZE_WHITESPACE` works with the output on 2 lines.
","",""
