"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","396","pycqa","astroid","rogalski","2017-01-30 23:44:20","Just a POC, needs:

1) Guidance on if it’s a correct way to solve a problem
2) Extra tests
3) Docs entries

Aims to solve PyCQA/pylint#957","start issue","Infer starred expressions in tuple, list, set and dict literals"
"issue_closed","396","pycqa","astroid","rogalski","2017-02-14 19:32:24","","closed issue","Infer starred expressions in tuple, list, set and dict literals"
"pull_request_title","396","pycqa","astroid","rogalski","2017-01-30 23:44:20","Just a POC, needs:

1) Guidance on if it’s a correct way to solve a problem
2) Extra tests
3) Docs entries

Aims to solve PyCQA/pylint#957","aeac1c12b1e8272f12a64f290c71671847901dcd","Infer starred expressions in tuple, list, set and dict literals"
"pull_request_merged","396","pycqa","astroid","rogalski","2017-02-14 19:32:24","Infer starred expressions in tuple, list, set and dict literals","4e7d9fee4080d2e0db67a3e0463be8b196e56a95","Pull request merge from rogalski/astroid:infer_starred to PyCQA/astroid:master"
"issue_comment","396","pycqa","astroid","coveralls","2017-01-30 23:50:29","
[![Coverage Status](https://coveralls.io/builds/9915288/badge)](https://coveralls.io/builds/9915288)

Coverage decreased (-1.9%) to 87.449% when pulling **21063712c5a54d06c154ec3bf8e36cd42120c743 on rogalski:infer_starred** into **d0b5acdfebcdda5c949584c32a8cbc0f31d5cf25 on PyCQA:master**.
","",""
"issue_comment","396","pycqa","astroid","rogalski","2017-01-30 23:52:33","Lack of coverage is due to guard except clause not being hit. May be easily improved by adding additional tests.","",""
"issue_comment","396","pycqa","astroid","coveralls","2017-02-05 15:23:11","
[![Coverage Status](https://coveralls.io/builds/10002169/badge)](https://coveralls.io/builds/10002169)

Coverage increased (+0.02%) to 89.325% when pulling **5cc5e5b3c75c96efff11482dd4db1396098f2304 on rogalski:infer_starred** into **d0b5acdfebcdda5c949584c32a8cbc0f31d5cf25 on PyCQA:master**.
","",""
"issue_comment","396","pycqa","astroid","coveralls","2017-02-07 20:41:06","
[![Coverage Status](https://coveralls.io/builds/10041446/badge)](https://coveralls.io/builds/10041446)

Coverage increased (+0.02%) to 89.325% when pulling **b5b5eaf6ea7173f6f8e79516c87c53b578dd316a on rogalski:infer_starred** into **d0b5acdfebcdda5c949584c32a8cbc0f31d5cf25 on PyCQA:master**.
","",""
"issue_comment","396","pycqa","astroid","coveralls","2017-02-07 20:41:06","
[![Coverage Status](https://coveralls.io/builds/10041446/badge)](https://coveralls.io/builds/10041446)

Coverage increased (+0.02%) to 89.325% when pulling **b5b5eaf6ea7173f6f8e79516c87c53b578dd316a on rogalski:infer_starred** into **d0b5acdfebcdda5c949584c32a8cbc0f31d5cf25 on PyCQA:master**.
","",""
"issue_comment","396","pycqa","astroid","coveralls","2017-02-07 20:41:06","
[![Coverage Status](https://coveralls.io/builds/10041446/badge)](https://coveralls.io/builds/10041446)

Coverage increased (+0.02%) to 89.325% when pulling **b5b5eaf6ea7173f6f8e79516c87c53b578dd316a on rogalski:infer_starred** into **d0b5acdfebcdda5c949584c32a8cbc0f31d5cf25 on PyCQA:master**.
","",""
"issue_comment","396","pycqa","astroid","coveralls","2017-02-07 20:41:06","
[![Coverage Status](https://coveralls.io/builds/10041446/badge)](https://coveralls.io/builds/10041446)

Coverage increased (+0.02%) to 89.325% when pulling **b5b5eaf6ea7173f6f8e79516c87c53b578dd316a on rogalski:infer_starred** into **d0b5acdfebcdda5c949584c32a8cbc0f31d5cf25 on PyCQA:master**.
","",""
"issue_comment","396","pycqa","astroid","coveralls","2017-02-07 20:41:06","
[![Coverage Status](https://coveralls.io/builds/10041446/badge)](https://coveralls.io/builds/10041446)

Coverage increased (+0.02%) to 89.325% when pulling **b5b5eaf6ea7173f6f8e79516c87c53b578dd316a on rogalski:infer_starred** into **d0b5acdfebcdda5c949584c32a8cbc0f31d5cf25 on PyCQA:master**.
","",""
"pull_request_commit_comment","396","pycqa","astroid","PCManticore","2017-02-13 22:36:52","We don't use ``v``.","aeac1c12b1e8272f12a64f290c71671847901dcd","(None, '', u'astroid/inference.py')"
"pull_request_commit","396","pycqa","astroid","rogalski","2017-01-30 23:44:08","Infer starred expressions in (tuple, list, dict) literals

Just a POC, needs:

1) Guidance on if it’s a correct way to solve a problem
2) Extra tests
3) Docs entries

Aims to solve PyCQA/pylint#957","21063712c5a54d06c154ec3bf8e36cd42120c743",""
"pull_request_commit","396","pycqa","astroid","rogalski","2017-02-05 12:51:58","Fix namespace population when wildcard import is used (#397)

Fix PyCQA/pylint#1312","9a8eec14016123f1cbc106eab04ce2ac3156670d",""
"pull_request_commit","396","pycqa","astroid","rogalski","2017-02-05 12:57:40","Revert ""Fix namespace population when wildcard import is used (#397)"" (#398)

This reverts commit 3e6ef99928137a396a6ee9c75351f4194b2471e8.","7dbd9bde02cc8c53a7ac46fe7ce0a11d9ce3c36f",""
"pull_request_commit","396","pycqa","astroid","rogalski","2017-02-05 15:18:39","Extra tests, raise InferenceError when starred expressions cannot be inferred","5cc5e5b3c75c96efff11482dd4db1396098f2304",""
"pull_request_commit","396","pycqa","astroid","rogalski","2017-02-07 20:36:20","Overall improvements in docs, raised exceptions and more","b5b5eaf6ea7173f6f8e79516c87c53b578dd316a",""
"pull_request_commit","396","pycqa","astroid","rogalski","2017-02-14 19:02:55","Merge branch 'master' into infer_starred","bb218dd1e3cd2e6ffe67109f99aef24b9a736005",""
"pull_request_commit","396","pycqa","astroid","rogalski","2017-02-14 19:04:16","Rename unused name to underscore","aeac1c12b1e8272f12a64f290c71671847901dcd",""
